level,split,env_id,horizon,cap,base_seed,alpha,c,b,n_envs,n_episodes,regret,regret_se,k_final,search_frac,is_argmin
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.75,6.0,2.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.5,3.0,0.0,1,2000,0.1415234638080001,0.003275205975509335,22.0,0.41666666666666674,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.5,2.0,2.0,1,2000,0.2088193854019046,0.004001675579185384,41.998,0.8332916666666668,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.75,6.0,8.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.75,6.0,4.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.5,2.0,8.0,1,2000,0.37670684479735794,0.00502548256890135,49.996,0.9999166666666667,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.5,2.0,4.0,1,2000,0.35744187238812447,0.00502517568721969,49.703,0.9938125,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.5,3.0,1.0,1,2000,0.2091693664416671,0.0040122112797871,41.998,0.8332916666666668,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.5,3.0,4.0,1,2000,0.37670684479735794,0.00502548256890135,50.0,1.0,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.5,4.0,0.0,1,2000,0.14065096002072097,0.003278648429085365,29.0,0.5625,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.5,3.0,2.0,1,2000,0.34180735565721987,0.005026367621735387,49.411,0.9877291666666667,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.5,3.0,8.0,1,2000,0.37670684479735794,0.00502548256890135,50.0,1.0,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.5,4.0,1.0,1,2000,0.313617632589303,0.00485257224968688,48.857,0.9761874999999999,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.5,4.0,2.0,1,2000,0.37670684479735794,0.00502548256890135,50.0,1.0,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.5,6.0,0.0,1,2000,0.22237106115743518,0.00406310861683718,43.0,0.8541666666666665,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.5,4.0,4.0,1,2000,0.37670684479735794,0.00502548256890135,50.0,1.0,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.5,4.0,8.0,1,2000,0.37670684479735794,0.00502548256890135,50.0,1.0,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.5,6.0,1.0,1,2000,0.37670684479735794,0.00502548256890135,50.0,1.0,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.75,1.0,0.0,1,2000,0.15214966338127853,0.003476669638519212,19.0,0.3541666666666667,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.5,6.0,2.0,1,2000,0.37670684479735794,0.00502548256890135,50.0,1.0,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.5,6.0,4.0,1,2000,0.37670684479735794,0.00502548256890135,50.0,1.0,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.75,1.0,1.0,1,2000,0.17734185679256917,0.003641742860757885,38.0,0.75,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.5,6.0,8.0,1,2000,0.37670684479735794,0.00502548256890135,50.0,1.0,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.75,1.0,2.0,1,2000,0.28711632945016025,0.004569445088285338,48.274,0.9640416666666666,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.75,1.0,4.0,1,2000,0.37670684479735794,0.00502548256890135,49.9995,0.9999895833333332,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.75,2.0,0.0,1,2000,0.1773787463530898,0.003649219165005033,38.0,0.75,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.75,3.0,0.0,1,2000,0.37670684479735794,0.00502548256890135,50.0,1.0,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.75,1.0,8.0,1,2000,0.37670684479735794,0.00502548256890135,49.9995,0.9999895833333332,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.75,2.0,1.0,1,2000,0.37670684479735794,0.00502548256890135,50.0,1.0,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.75,2.0,4.0,1,2000,0.37670684479735794,0.00502548256890135,50.0,1.0,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.75,2.0,2.0,1,2000,0.37670684479735794,0.00502548256890135,50.0,1.0,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.75,2.0,8.0,1,2000,0.37670684479735794,0.00502548256890135,50.0,1.0,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.75,3.0,1.0,1,2000,0.37670684479735794,0.00502548256890135,50.0,1.0,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.75,3.0,2.0,1,2000,0.37670684479735794,0.00502548256890135,50.0,1.0,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.75,3.0,4.0,1,2000,0.37670684479735794,0.00502548256890135,50.0,1.0,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.75,4.0,0.0,1,2000,0.37670684479735794,0.00502548256890135,50.0,1.0,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.75,3.0,8.0,1,2000,0.37670684479735794,0.00502548256890135,50.0,1.0,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.75,4.0,2.0,1,2000,0.37670684479735794,0.00502548256890135,50.0,1.0,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.75,4.0,1.0,1,2000,0.37670684479735794,0.00502548256890135,50.0,1.0,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.75,6.0,0.0,1,2000,0.37670684479735794,0.00502548256890135,50.0,1.0,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.75,4.0,4.0,1,2000,0.37670684479735794,0.00502548256890135,50.0,1.0,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.75,4.0,8.0,1,2000,0.37670684479735794,0.00502548256890135,50.0,1.0,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.5,1.0,0.0,1,2000,0.2021598234176636,0.003342655080550573,10.0,0.08163265306122448,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.75,6.0,2.0,1,2000,0.37670684479735794,0.00502548256890135,50.0,1.0,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.75,6.0,1.0,1,2000,0.37670684479735794,0.00502548256890135,50.0,1.0,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.75,6.0,4.0,1,2000,0.37670684479735794,0.00502548256890135,50.0,1.0,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.75,6.0,8.0,1,2000,0.37670684479735794,0.00502548256890135,50.0,1.0,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.5,2.0,0.0,1,2000,0.1475333776921034,0.0028906591101894434,20.0,0.1836734693877551,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.5,1.0,1.0,1,2000,0.1475333776921034,0.0028906591101894434,20.0,0.1836734693877551,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.5,1.0,2.0,1,2000,0.12375228233635426,0.002689743201093486,30.0,0.2857142857142856,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.5,3.0,0.0,1,2000,0.12375228233635426,0.002689743201093486,30.0,0.2857142857142856,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.5,1.0,4.0,1,2000,0.11285492518544198,0.0026363929505647033,50.0,0.48979591836734687,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.5,2.0,1.0,1,2000,0.11269296289980411,0.0025891609774717603,40.0,0.38775510204081615,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.5,2.0,2.0,1,2000,0.12225561608374119,0.0027716788499433645,60.0,0.5918367346938778,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.5,1.0,8.0,1,2000,0.13054720022529365,0.0029099208967768367,64.0,0.6326530612244898,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.5,2.0,4.0,1,2000,0.13027055185288192,0.0029054418061840513,64.0,0.6326530612244898,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.5,2.0,8.0,1,2000,0.13027055185288192,0.0029054418061840513,64.0,0.6326530612244898,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.5,3.0,1.0,1,2000,0.12225008551776409,0.0027717953586894185,60.0,0.5918367346938778,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.5,3.0,2.0,1,2000,0.13027055185288192,0.0029054418061840513,64.0,0.6326530612244898,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.5,4.0,0.0,1,2000,0.11269296289980411,0.0025891609774717603,40.0,0.38775510204081615,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.5,3.0,4.0,1,2000,0.13027055185288192,0.0029054418061840513,64.0,0.6326530612244898,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.5,3.0,8.0,1,2000,0.13027055185288192,0.0029054418061840513,64.0,0.6326530612244898,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.5,4.0,1.0,1,2000,0.13027055185288192,0.0029054418061840513,64.0,0.6326530612244898,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.5,6.0,0.0,1,2000,0.12225008551776409,0.0027717953586894185,60.0,0.5918367346938778,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.5,4.0,2.0,1,2000,0.13027055185288192,0.0029054418061840513,64.0,0.6326530612244898,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.75,1.0,0.0,1,2000,0.11977902334928513,0.002634866087080709,32.0,0.3061224489795918,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.5,4.0,4.0,1,2000,0.13027055185288192,0.0029054418061840513,64.0,0.6326530612244898,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.5,4.0,8.0,1,2000,0.13027055185288192,0.0029054418061840513,64.0,0.6326530612244898,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.5,6.0,1.0,1,2000,0.13027055185288192,0.0029054418061840513,64.0,0.6326530612244898,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.5,6.0,2.0,1,2000,0.13027055185288192,0.0029054418061840513,64.0,0.6326530612244898,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.5,6.0,4.0,1,2000,0.13027055185288192,0.0029054418061840513,64.0,0.6326530612244898,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.5,6.0,8.0,1,2000,0.13027055185288192,0.0029054418061840513,64.0,0.6326530612244898,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.75,1.0,2.0,1,2000,0.13027055185288192,0.0029054418061840513,64.0,0.6326530612244898,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.75,1.0,1.0,1,2000,0.12774745383113623,0.00289419475472832,63.0,0.6224489795918368,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.75,2.0,0.0,1,2000,0.13027055185288192,0.0029054418061840513,64.0,0.6326530612244898,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.75,1.0,4.0,1,2000,0.13027055185288192,0.0029054418061840513,64.0,0.6326530612244898,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.75,1.0,8.0,1,2000,0.13027055185288192,0.0029054418061840513,64.0,0.6326530612244898,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.75,3.0,0.0,1,2000,0.13027055185288192,0.0029054418061840513,64.0,0.6326530612244898,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.75,2.0,1.0,1,2000,0.13027055185288192,0.0029054418061840513,64.0,0.6326530612244898,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.75,2.0,4.0,1,2000,0.13027055185288192,0.0029054418061840513,64.0,0.6326530612244898,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.75,2.0,2.0,1,2000,0.13027055185288192,0.0029054418061840513,64.0,0.6326530612244898,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.75,2.0,8.0,1,2000,0.13027055185288192,0.0029054418061840513,64.0,0.6326530612244898,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.75,3.0,1.0,1,2000,0.13027055185288192,0.0029054418061840513,64.0,0.6326530612244898,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.75,3.0,2.0,1,2000,0.13027055185288192,0.0029054418061840513,64.0,0.6326530612244898,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.75,4.0,0.0,1,2000,0.13027055185288192,0.0029054418061840513,64.0,0.6326530612244898,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.75,3.0,8.0,1,2000,0.13027055185288192,0.0029054418061840513,64.0,0.6326530612244898,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.75,3.0,4.0,1,2000,0.13027055185288192,0.0029054418061840513,64.0,0.6326530612244898,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.75,4.0,1.0,1,2000,0.13027055185288192,0.0029054418061840513,64.0,0.6326530612244898,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.75,6.0,0.0,1,2000,0.13027055185288192,0.0029054418061840513,64.0,0.6326530612244898,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.75,4.0,2.0,1,2000,0.13027055185288192,0.0029054418061840513,64.0,0.6326530612244898,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.75,4.0,8.0,1,2000,0.13027055185288192,0.0029054418061840513,64.0,0.6326530612244898,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.75,4.0,4.0,1,2000,0.13027055185288192,0.0029054418061840513,64.0,0.6326530612244898,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.75,6.0,1.0,1,2000,0.13027055185288192,0.0029054418061840513,64.0,0.6326530612244898,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.75,6.0,2.0,1,2000,0.13027055185288192,0.0029054418061840513,64.0,0.6326530612244898,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.5,1.0,0.0,1,2000,0.17408314321935175,0.002788270009445419,15.0,0.06565656565656565,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.75,6.0,4.0,1,2000,0.13027055185288192,0.0029054418061840513,64.0,0.6326530612244898,False
env,val,tail_b2.0_mu1.0_c1.0,100,64,5364000,0.75,6.0,8.0,1,2000,0.13027055185288192,0.0029054418061840513,64.0,0.6326530612244898,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.5,1.0,1.0,1,2000,0.1233025114685297,0.002356723401697219,28.0,0.1313131313131313,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.5,2.0,0.0,1,2000,0.12170306591689586,0.002328992187506235,29.0,0.1363636363636363,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.5,1.0,2.0,1,2000,0.10396805819869041,0.0021587815461512273,42.0,0.20202020202020202,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.5,1.0,4.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.5,3.0,0.0,1,2000,0.10302713176608086,0.0021539425810807437,43.0,0.20707070707070716,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.5,1.0,8.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.5,2.0,1.0,1,2000,0.09134391692280769,0.0020804455580712266,57.0,0.2777777777777778,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.5,2.0,2.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.5,2.0,4.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.5,2.0,8.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.5,3.0,1.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.5,3.0,2.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.5,3.0,4.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.5,4.0,0.0,1,2000,0.09134391692280769,0.0020804455580712266,57.0,0.2777777777777778,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.5,3.0,8.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.5,6.0,0.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.5,4.0,1.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.5,4.0,2.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.5,4.0,4.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.5,4.0,8.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.75,1.0,0.0,1,2000,0.09367959135770798,0.0020912321287921984,54.0,0.2626262626262626,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.5,6.0,1.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.5,6.0,2.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.5,6.0,4.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.5,6.0,8.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.75,1.0,1.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.75,1.0,2.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.75,2.0,0.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.75,1.0,4.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.75,3.0,0.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.75,1.0,8.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.75,2.0,1.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.75,2.0,2.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.75,2.0,4.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.75,2.0,8.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.75,3.0,1.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.75,3.0,2.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.75,3.0,4.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.75,4.0,0.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.75,3.0,8.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.5,1.0,0.0,1,2000,0.19088124905433507,0.0028475000228854633,8.0,0.125,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.5,1.0,1.0,1,2000,0.18090760435943956,0.0028555766566927274,14.0,0.25,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.75,6.0,0.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.75,4.0,4.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.75,4.0,1.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.75,4.0,2.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.5,1.0,2.0,1,2000,0.18046346663241275,0.0028639222486876773,21.0,0.39583333333333326,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.75,4.0,8.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.5,2.0,0.0,1,2000,0.18233202422235625,0.0028782090805023496,15.0,0.27083333333333337,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.75,6.0,1.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.5,1.0,4.0,1,2000,0.17543438317708204,0.002863584034296116,34.945,0.6863541666666666,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.5,1.0,8.0,1,2000,0.2242587506462587,0.0029758695793243085,48.866,0.976375,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.75,6.0,2.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.5,2.0,1.0,1,2000,0.17934903688996565,0.0028798263474759207,27.995,0.5415625000000002,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.75,6.0,4.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.5,3.0,0.0,1,2000,0.18065420114737935,0.002860758537488171,22.0,0.41666666666666674,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.5,2.0,2.0,1,2000,0.1748659061313374,0.0028748447206356506,41.8585,0.8303854166666669,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.5,2.0,4.0,1,2000,0.22427229290956166,0.0029808803622924027,49.4125,0.9877604166666667,False
env,val,tail_b2.0_mu1.0_c1.0,200,64,5367000,0.75,6.0,8.0,1,2000,0.08542088632285595,0.0020143730104065206,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.5,2.0,8.0,1,2000,0.22449865323142149,0.002986762549568145,49.5925,0.9915104166666667,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.5,3.0,1.0,1,2000,0.17448728652566206,0.0028792389080200187,41.9065,0.8313854166666668,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.5,3.0,2.0,1,2000,0.22422112308756914,0.0029881330227211358,49.6825,0.9933854166666667,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.5,3.0,4.0,1,2000,0.22465587502601556,0.002987069748218037,49.7725,0.9952604166666666,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.5,4.0,0.0,1,2000,0.17832037094573025,0.0028794396502613796,29.0,0.5625,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.5,3.0,8.0,1,2000,0.2245223850493785,0.002981646466932525,49.847,0.9968125,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.5,4.0,2.0,1,2000,0.2246103573401924,0.0029849922348040656,49.876,0.9974166666666666,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.5,4.0,1.0,1,2000,0.22470141832099763,0.002986654541322873,49.8245,0.99634375,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.5,6.0,0.0,1,2000,0.17692730508535168,0.002882528275959621,43.0,0.8541666666666665,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.5,4.0,8.0,1,2000,0.22479527437407523,0.0029776709285956496,49.9415,0.99878125,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.5,4.0,4.0,1,2000,0.22447733150213026,0.002979951232762273,49.914,0.9982083333333333,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.75,1.0,0.0,1,2000,0.17931277187005618,0.0028719582833791097,19.0,0.3541666666666667,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.5,6.0,1.0,1,2000,0.22468188815843315,0.002981881359788991,49.9815,0.9996145833333333,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.5,6.0,8.0,1,2000,0.22480389812309295,0.002981468949188576,49.9945,0.9998854166666666,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.5,6.0,4.0,1,2000,0.22480389812309295,0.002981468949188576,49.99,0.9997916666666667,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.5,6.0,2.0,1,2000,0.22468188815843315,0.002981881359788991,49.9855,0.9996979166666666,False
