test,recommender,level,family,horizon,cell,env_id,cap,base_seed,policy,group,stratum_empty_common_support,n_cells,n_envs,n_episodes,n_cells_policy,common_support,params_tuned,regret,regret_lo,regret_hi,regret_se,q,regret_disc,regret_sel,k_final,search_frac,n_rec,n_singletons_final,herfindahl,n_eliminated_final,n_demoted,t_cap_hit_given_hit,mu_star,mu_star_cap,best_discovered,cap_hit_frac,d_regret_vs_cp0,d_regret_vs_cp0_lo,d_regret_vs_cp0_hi,d_regret_vs_cp0_se,d_regret_vs_cp0_win,d_regret_vs_cp0_n_cells,d_regret_vs_cp0_cluster_lo,d_regret_vs_cp0_cluster_hi,d_regret_vs_cp0_cluster_se,d_regret_vs_cp0_cluster_p,d_regret_vs_cp0_cluster_p_sign,d_regret_vs_cp0_cluster_boot_t_lo,d_regret_vs_cp0_cluster_boot_t_hi,d_regret_vs_cp0_cluster_pct_lo,d_regret_vs_cp0_cluster_pct_hi,d_regret_vs_cp0_cluster_min_env,d_regret_vs_cp0_cluster_max_env,d_regret_vs_cp0_cluster_degenerate,d_regret_vs_cp0_cluster_method,d_regret_vs_cp0_ref_tuned,d_regret_vs_cp0_n_excluded_untuned,d_regret_vs_p3_star,d_regret_vs_p3_star_lo,d_regret_vs_p3_star_hi,d_regret_vs_p3_star_se,d_regret_vs_p3_star_win,d_regret_vs_p3_star_n_cells,d_regret_vs_p3_star_cluster_lo,d_regret_vs_p3_star_cluster_hi,d_regret_vs_p3_star_cluster_se,d_regret_vs_p3_star_cluster_p,d_regret_vs_p3_star_cluster_p_sign,d_regret_vs_p3_star_cluster_boot_t_lo,d_regret_vs_p3_star_cluster_boot_t_hi,d_regret_vs_p3_star_cluster_pct_lo,d_regret_vs_p3_star_cluster_pct_hi,d_regret_vs_p3_star_cluster_min_env,d_regret_vs_p3_star_cluster_max_env,d_regret_vs_p3_star_cluster_degenerate,d_regret_vs_p3_star_cluster_method,d_regret_vs_p3_star_ref_tuned,d_regret_vs_p3_star_n_excluded_untuned
C,posterior_mean_shrunk,family_horizon,C,50,,,all,,power_a0.67,baseline,False,3,3,6000,3,True,True,0.16017286581297716,0.15616281076023977,0.1640885066241026,0.0020273797448046938,0.7369044270962476,0.04900268649558226,0.11117017931739488,25.0,0.4791666666666668,5.602833333333333,14.312666666666665,0.06447000000000001,0.0,,,0.8970772929092249,0.8970772929092249,0.8480746064136425,0.0,-0.077397553542008,-0.08272081771865486,-0.07214951949814956,0.0027244606396175895,0.6151666666666668,3,,,,,,,,,,-0.11568513521924614,-0.04547191404551268,True,range,True,0,0.0060153903389970455,0.0028168536329758356,0.009168882441493527,0.0016112261307466473,0.48408333333333325,3,,,,,,,,,,0.002475250355899334,0.010140488162636756,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,50,,,all,,refine_after_init,baseline,False,3,3,6000,3,True,True,0.2101149205379188,0.20570513978600502,0.21459562728802362,0.0022596785108872793,0.6869623723713061,0.1674559331436952,0.042658987394223614,8.0,0.125,12.049999999999999,0.4196666666666667,0.18625333333333335,0.0013333333333333333,,,0.8970772929092249,0.8970772929092249,0.7296213597655297,0.0,-0.027455498817066354,-0.030485833467294773,-0.024398177582770585,0.0015549950083799493,0.5451666666666667,3,,,,,,,,,,-0.042020592592656614,-0.017947055757045745,True,range,True,0,0.0559574450639387,0.051274752834190924,0.06067501390352845,0.002438028160222271,0.41183333333333333,3,,,,,,,,,,0.037665346451103685,0.07613979298248887,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,50,,,all,,rule_reservoir,rule,False,3,3,6000,3,True,True,0.1948383081232508,0.19062091099719208,0.19911809948583445,0.002156088435617269,0.702238984785974,0.067028058146437,0.12781024997681378,25.491333333333333,0.48940277777777785,6.716666666666666,16.942000000000004,0.08501906666666668,0.0025,0.0,,0.8970772929092249,0.8970772929092249,0.8300492347627878,0.0,-0.04273211123173435,-0.04783630693952243,-0.037567957166659956,0.002598842103714433,0.5648333333333334,3,,,,,,,,,,-0.08723477591201663,-0.011924965567886829,True,range,True,0,0.04068083264927069,0.03630434178436796,0.04525154254709681,0.0022935707034293473,0.43333333333333335,3,,,,,,,,,,0.030925609663128854,0.047429451644420625,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,50,,,all,,uniform,baseline,False,3,3,6000,3,True,True,0.17815033506105346,0.17404187650730213,0.18221556308368841,0.0021078135510861225,0.7189269578481713,0.04720315665503343,0.13094717840602002,26.01033333333333,0.5002152777777779,4.908333333333334,14.923499999999999,0.059199333333333326,0.0,,,0.8970772929092249,0.8970772929092249,0.8498741362541914,0.0,-0.059420084293931724,-0.06486618136987089,-0.05414086685826381,0.002732959086446785,0.5899166666666666,3,,,,,,,,,,-0.09852105778083205,-0.02937592151015997,True,range,True,0,0.023992859587073326,0.020338199730031193,0.02762972998122374,0.0018707727533115893,0.46008333333333334,3,,,,,,,,,,0.01963932779431343,0.026236480697989464,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,100,,,all,,always_search,baseline,False,3,3,6000,3,True,True,0.14806209703783194,0.14426346595088643,0.15191538948565722,0.0019260904162272038,0.7783695015360911,0.01641012697418531,0.13165197006364662,64.0,0.6326530612244898,6.7895,48.579,0.02781556666666667,0.0,,64.0,0.9264315985739232,0.9100214715997378,0.9100214715997378,1.0,-0.06293900679051875,-0.0682710863960286,-0.057516592896233,0.002720142237781298,0.5995833333333334,3,,,,,,,,,,-0.0798705542832613,-0.036693495929241184,True,range,True,0,0.03334482581168413,0.029141087263512114,0.03767938532400876,0.0021660210083491575,0.43333333333333335,3,,,,,,,,,,0.010818303354084492,0.049438762724399565,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,100,,,all,,cp0,reference,False,3,3,6000,3,True,True,0.2110011038283507,0.20682536214590072,0.21509460657835008,0.0020988521535634454,0.7154304947455724,0.1838610271662474,0.02714007666210334,8.9995,0.07142346938775507,23.837666666666667,0.08900000000000001,0.1762368,0.2886666666666667,,,0.9264315985739232,0.9100214715997378,0.7425705714076757,0.0,0.0,0.0,0.0,0.0,0.5,3,,,,,,,,,,0.0,0.0,True,range,True,0,0.0962838326022029,0.0914852007602652,0.10104274700085322,0.0024037433987178906,0.34158333333333335,3,,,,,,,,,,0.07647090728580952,0.12930931700766088,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,100,,,all,,fixed_K16,baseline,False,3,3,6000,3,True,True,0.1562200690085689,0.1523920261611541,0.1600564055144787,0.0019247895112814559,0.7702115295653541,0.12032411406437556,0.03589595494419336,16.0,0.1428571428571428,18.808333333333334,1.5016666666666667,0.12469190000000001,0.021,,,0.9264315985739232,0.9100214715997378,0.8061074845095475,0.0,-0.054781034819781776,-0.0584081611285607,-0.051077942457050086,0.0018633277668653123,0.5943333333333333,3,,,,,,,,,,-0.06823859691619873,-0.03995976278185844,True,range,True,0,0.041502797782421115,0.03751590222430726,0.04555864282883704,0.002055785199426286,0.43175,3,,,,,,,,,,0.02692652875185013,0.06107072009146214,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,100,,,all,,p3_star,reference,False,3,3,6000,3,True,True,0.11471727122614779,0.11129894983023404,0.11818414026250441,0.0017481739276171578,0.8117143273477753,0.04901387022932371,0.0657034009968241,36.0,0.3469387755102041,11.739833333333332,18.585333333333335,0.06190763333333333,0.0,,,0.9264315985739232,0.9100214715997378,0.8774177283445993,0.0,-0.0962838326022029,-0.10104274700085322,-0.0914852007602652,0.0024037433987178906,0.6584166666666667,3,,,,,,,,,,-0.12930931700766088,-0.07647090728580952,True,range,True,0,0.0,0.0,0.0,0.0,0.5,3,,,,,,,,,,0.0,0.0,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,100,,,all,,phi_k1,learned,False,3,3,6000,3,True,True,0.10578530371189117,0.10255403394500415,0.10901975824187199,0.001668553443504363,0.820646294862032,0.0376761985818545,0.06810910513003667,41.184,0.39983673469387754,11.327166666666665,22.298166666666663,0.055666266666666665,0.0,0.008499999999999999,91.94117647058823,0.9264315985739232,0.9100214715997378,0.8887553999920687,0.0028333333333333335,-0.10521580011645953,-0.10993099790066481,-0.10045232207824786,0.0024452607030810945,0.6775833333333333,3,,,,,,,,,,-0.14207047428190708,-0.08435487344861031,True,range,True,0,-0.008931967514256636,-0.011322103584340463,-0.006535301572876052,0.0012338572777394724,0.5150833333333332,3,,,,,,,,,,-0.012761157274246216,-0.006150779105722904,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,100,,,all,,phi_k16,learned,False,3,3,6000,3,True,True,0.12059994659324487,0.11713276353354254,0.12407269005974134,0.001760234040713458,0.8058316519806782,0.06736439430713653,0.053235552286108344,27.78333333333333,0.2630952380952381,14.862500000000002,12.454333333333333,0.08972696666666669,0.0,0.0006666666666666666,96.0,0.9264315985739232,0.9100214715997378,0.8590672042667865,0.0003333333333333333,-0.09040115723510583,-0.094878255824248,-0.08589020920917391,0.0022848853860729175,0.6521666666666667,3,,,,,,,,,,-0.12035326100885868,-0.06637166851758956,True,range,True,0,0.005882675367097061,0.0033694914949592204,0.008374765927631717,0.0012962540601942794,0.49449999999999994,3,,,,,,,,,,-0.0014072686657309532,0.010099238768219948,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,100,,,all,,phi_k16_all71,learned,False,3,3,6000,3,True,True,0.11623866187036037,0.1127658760175109,0.11968126526723306,0.0017387171900736104,0.8101929367035628,0.05747379396359126,0.058764867906769123,31.232666666666663,0.29829251700680276,13.551666666666668,15.596666666666666,0.0787941,0.0,0.0006666666666666666,96.0,0.9264315985739232,0.9100214715997378,0.8689578046103318,0.0003333333333333333,-0.09476244195799033,-0.0993310752014319,-0.0900976344322165,0.0023376051701169275,0.6607500000000001,3,,,,,,,,,,-0.1275446351468563,-0.07186821386218072,True,range,True,0,0.0015213906442125638,-0.0005109358006545023,0.0034901714350174485,0.00102447062999145,0.5011666666666666,3,,,,,,,,,,-0.0018032033517956733,0.004602693423628807,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,100,,,all,,phi_k16_clock,learned,False,3,3,6000,3,True,True,0.11330457650621732,0.10986695329969129,0.11679343183835347,0.0017353546557952553,0.8131270220677057,0.05332085526982944,0.05998372123638789,34.0,0.32653061224489793,12.616,17.215166666666665,0.06810916666666667,0.0,0.0,,0.9264315985739232,0.9100214715997378,0.8731107433040938,0.0,-0.09769652732213337,-0.10233176865925392,-0.09302025927851598,0.002382383954686603,0.663,3,,,,,,,,,,-0.13271201783418654,-0.07661259678006173,True,range,True,0,-0.0014126947199304895,-0.002779787367035169,-9.031890804180884e-05,0.0006989881389595407,0.5029166666666666,3,,,,,,,,,,-0.003402700826525688,-0.00014168949425220488,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,100,,,all,,phi_k16_cs,learned,False,3,3,6000,3,True,True,0.12096030493080616,0.11742986825605234,0.12441386912638942,0.0017622508873007608,0.8054712936431169,0.06773265767097474,0.05322764725983142,27.692666666666668,0.2621700680272109,14.895000000000001,12.363999999999999,0.09001793333333334,0.0,0.0006666666666666666,96.0,0.9264315985739232,0.9100214715997378,0.8586989409029483,0.0003333333333333333,-0.09004079889754453,-0.09450481217354537,-0.0855494752836724,0.002280695930773901,0.6515833333333334,3,,,,,,,,,,-0.12007184980809689,-0.06551051512360573,True,range,True,0,0.00624303370465835,0.0037161502162537854,0.008775741394492798,0.001306616847594686,0.4948333333333334,3,,,,,,,,,,-0.0014687582477927207,0.010960392162203788,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,100,,,all,,phi_k16_famA_only,learned,False,3,3,6000,3,True,True,0.13378854760030903,0.13023052997887133,0.13737557282050453,0.0018006086085442152,0.7926430509736141,0.09029739442467688,0.04349115317563216,21.698666666666668,0.20100680272108842,16.755666666666666,6.0025,0.10542263333333335,0.0013333333333333333,0.0,,0.9264315985739232,0.9100214715997378,0.8361342041492463,0.0,-0.07721255622804164,-0.0813528145973881,-0.07301676739007235,0.002145114124720689,0.6291666666666668,3,,,,,,,,,,-0.09697835038602352,-0.05266730177402496,True,range,True,0,0.019071276374161242,0.015799145689137126,0.022391590719295588,0.001686321558596149,0.4721666666666667,3,,,,,,,,,,0.0010792569890618324,0.03233096662163734,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,100,,,all,,phi_k16_famB_only,learned,False,3,3,6000,3,True,True,0.12265236307183902,0.11915826617429653,0.12612941190600396,0.0017623832140182146,0.8037792355020841,0.07104355326294899,0.05160880980889002,26.840333333333334,0.25347278911564625,15.159333333333334,11.593666666666666,0.09244233333333333,0.0,0.001,96.0,0.9264315985739232,0.9100214715997378,0.8553880453109741,0.0005,-0.08834874075651168,-0.09282700698822736,-0.08387885602811972,0.0022549825808104965,0.6471666666666667,3,,,,,,,,,,-0.11742875592410565,-0.06304889404773713,True,range,True,0,0.007935091845691205,0.00522753027859532,0.010647956105337168,0.0013996914162837262,0.49066666666666664,3,,,,,,,,,,-0.0014972987845540047,0.013422013238072395,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,100,,,all,,phi_k16_guard,learned,False,3,3,6000,3,True,True,0.12951615213602782,0.12596697757641476,0.1330654449140032,0.0017927721305058257,0.7969154464378952,0.08446398351589839,0.04505216862012943,22.633333333333336,0.21054421768707487,16.178166666666666,6.552333333333333,0.10042450000000001,0.0,0.0,,0.9264315985739232,0.9100214715997378,0.8419676150580248,0.0,-0.0814849516923229,-0.08589681858817737,-0.07708046510815621,0.00220743748172938,0.642,3,,,,,,,,,,-0.10418446870148182,-0.058312100909650326,True,range,True,0,0.01479888090988,0.011571103235473857,0.01801008428252923,0.0016524610377525928,0.4814166666666666,3,,,,,,,,,,0.0011129880473017694,0.025124848306179046,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,100,,,all,,phi_k16_hgb,learned,False,3,3,6000,3,True,True,0.12484436066510778,0.12131697647273541,0.1283258610094587,0.0017830459377070394,0.8015872379088154,0.04243153476715087,0.08241282589795688,41.71866666666667,0.40529251700680285,11.951833333333333,27.552666666666667,0.061706333333333335,0.0,0.145,95.20496894409938,0.9264315985739232,0.9100214715997378,0.8840000638067722,0.035666666666666666,-0.08615674316324294,-0.09073092841232816,-0.0815229592534403,0.002344572168106892,0.6416666666666666,3,,,,,,,,,,-0.11399802127480507,-0.06241452778875828,True,range,True,0,0.010127089438959956,0.007506559888618844,0.012743667648464903,0.0013459513263125052,0.4828333333333334,3,,,,,,,,,,0.0010135930869728327,0.015311295732855796,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,100,,,all,,phi_k16_lucb,learned,False,3,3,6000,3,True,True,0.11924162360032399,0.11578989404564102,0.12272810209542512,0.0017470927695831192,0.8071899749735992,0.06407090961933136,0.05517071398099264,27.923333333333336,0.26452380952380955,14.976500000000001,12.6315,0.09138696666666668,0.0013333333333333333,0.001,96.0,0.9264315985739232,0.9100214715997378,0.8623606889545918,0.0005,-0.09175948022802671,-0.09625061017771562,-0.0871925054738919,0.002308521082816009,0.6535833333333333,3,,,,,,,,,,-0.12294128158688546,-0.06741203744709491,True,range,True,0,0.0045243523741761845,0.0021088826547687274,0.006914629462213874,0.0012403857222665299,0.496,3,,,,,,,,,,-0.0018538481369614601,0.0090588698387146,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,100,,,all,,phi_k16_noT1000,learned,False,3,3,6000,3,True,True,0.11797502684593202,0.11444461476057768,0.12147031569232544,0.0017613107180531734,0.8084565717279911,0.04573106066385905,0.07224396618207296,38.44533333333333,0.3718911564625851,11.924166666666666,22.689166666666665,0.06592276666666667,0.0,0.467,92.76512059369202,0.9264315985739232,0.9100214715997378,0.8807005379100641,0.09133333333333334,-0.0930260769824187,-0.09769559210787217,-0.08823811101416747,0.002389570737568088,0.6568333333333333,3,,,,,,,,,,-0.12547307869791985,-0.069959867015481,True,range,True,0,0.003257755619784196,0.0011340144887071802,0.005408356026358281,0.0010945033796427208,0.49666666666666676,3,,,,,,,,,,-0.0005740117207169533,0.006511040270328522,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,100,,,all,,phi_k16_noT200,learned,False,3,3,6000,3,True,True,0.11800147081911565,0.11454736612116297,0.12150854431092739,0.0017452832584531949,0.8084301277548075,0.059562555780013404,0.058438915039102236,30.92866666666667,0.2951904761904762,13.848833333333333,15.648000000000001,0.08146733333333334,0.0,0.005,96.0,0.9264315985739232,0.9100214715997378,0.8668690427939097,0.0021666666666666666,-0.09299963300923507,-0.09751966993014018,-0.08839986873790623,0.0023248011752688546,0.6571666666666667,3,,,,,,,,,,-0.1244805349111557,-0.06896915248036385,True,range,True,0,0.003284199592967828,0.0010066702268280402,0.005561552970902994,0.0011670943543222452,0.49800000000000005,3,,,,,,,,,,-0.0024779381230473517,0.007501754805445671,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,100,,,all,,phi_k16_noambig,learned,False,3,3,6000,3,True,True,0.11360933635135491,0.11020812733719747,0.11707257653276125,0.0017295958115616627,0.8128222622225681,0.046582145671049756,0.06702719068030516,37.765,0.36494897959183675,11.879666666666665,21.287833333333335,0.06448866666666667,0.0,0.19400000000000003,91.15701617110068,0.9264315985739232,0.9100214715997378,0.8798494529028732,0.0405,-0.0973917674769958,-0.10212704458584389,-0.0926041187097629,0.002412392368770725,0.6630833333333334,3,,,,,,,,,,-0.13229202765226364,-0.07396328677237034,True,range,True,0,-0.0011079348747928938,-0.0031204174281810985,0.0008747521622960144,0.0010203983767732329,0.5059166666666667,3,,,,,,,,,,-0.0029827106446027756,0.0025076205134391787,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,100,,,all,,phi_k16_nopolicy,learned,False,3,3,6000,3,True,True,0.11820102882385253,0.11468077112610141,0.12171952165663243,0.0017547836298212993,0.8082305697500706,0.060039958765109376,0.05816107005874316,29.788,0.28355102040816327,14.26,14.1835,0.08472413333333334,0.0,0.0,,0.9264315985739232,0.9100214715997378,0.8663916398088137,0.0,-0.09280007500449816,-0.0974159720664223,-0.08821175874521335,0.0023298924241941057,0.6551666666666666,3,,,,,,,,,,-0.12470835672318935,-0.06976385743916035,True,range,True,0,0.0034837575977047282,0.0013734815836263202,0.005572873146350805,0.0010820209566370037,0.49574999999999997,3,,,,,,,,,,-0.0008567373380064965,0.00670704984664917,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,100,,,all,,phi_k16_notrunc,learned,False,3,3,6000,3,True,True,0.11427801460276048,0.11080252587174376,0.11777831539511681,0.0017396479846060163,0.8121535839711626,0.056171992997328446,0.058106021605432025,32.397333333333336,0.3101768707482993,13.256166666666667,16.424500000000002,0.07413756666666667,0.0,0.0,,0.9264315985739232,0.9100214715997378,0.8702596055765947,0.0,-0.09672308922559024,-0.10129017525662978,-0.09201988068719705,0.0023616369987044306,0.6623333333333333,3,,,,,,,,,,-0.1316426836401224,-0.07340740856528283,True,range,True,0,-0.00043925662338733666,-0.0021834599656964807,0.0012616005584277436,0.0008877900293119597,0.5033333333333333,3,,,,,,,,,,-0.002333366632461548,0.003063498720526695,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,100,,,all,,phi_k16_perstep,learned,False,3,3,6000,3,True,True,0.12519736892481645,0.1217096743794779,0.12862094386170306,0.001765825465481382,0.8012342296491067,0.08085029553373656,0.044347073391079905,22.769833333333327,0.21193707482993196,16.91016666666667,7.703166666666667,0.1069072,0.0,0.0,,0.9264315985739232,0.9100214715997378,0.8455813030401865,0.0,-0.08580373490353425,-0.09019182895620664,-0.08143798410892486,0.0022120154983914283,0.6498333333333334,3,,,,,,,,,,-0.11013097830116748,-0.06064972264319658,True,range,True,0,0.01048009769866864,0.007336485050230597,0.01360433173297982,0.0016090681161554186,0.4928333333333333,3,,,,,,,,,,-0.0035592302531003953,0.019178338706493377,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,100,,,all,,phi_k16_quality,learned,False,3,3,6000,3,True,True,0.12626261961460114,0.1227707332621018,0.12978290300816298,0.0017756366086469097,0.8001689789593219,0.0789138033191363,0.047348816295464835,24.16,0.22612244897959188,16.1065,8.844333333333333,0.09997646666666667,0.0013333333333333333,0.001,96.0,0.9264315985739232,0.9100214715997378,0.8475177952547868,0.0005,-0.08473848421374956,-0.08912349886571368,-0.0804419659388562,0.002219952768582049,0.6422500000000001,3,,,,,,,,,,-0.11095385524630547,-0.059142977342009545,True,range,True,0,0.011545348388453322,0.00861251231302352,0.014511318714418544,0.0014954104807365113,0.48524999999999996,3,,,,,,,,,,-0.0010473465397953987,0.0183554617613554,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,100,,,all,,phi_k16_tau05,learned,False,3,3,6000,3,True,True,0.12059994659324487,0.11713276353354254,0.12407269005974134,0.001760234040713458,0.8058316519806782,0.06736439430713653,0.053235552286108344,27.78333333333333,0.2630952380952381,14.862500000000002,12.454333333333333,0.08972696666666669,0.0,0.0006666666666666666,96.0,0.9264315985739232,0.9100214715997378,0.8590672042667865,0.0003333333333333333,-0.09040115723510583,-0.094878255824248,-0.08589020920917391,0.0022848853860729175,0.6521666666666667,3,,,,,,,,,,-0.12035326100885868,-0.06637166851758956,True,range,True,0,0.005882675367097061,0.0033694914949592204,0.008374765927631717,0.0012962540601942794,0.49449999999999994,3,,,,,,,,,,-0.0014072686657309532,0.010099238768219948,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,100,,,all,,phi_k16_weighted,learned,False,3,3,6000,3,True,True,0.12011651910841466,0.11664609626556435,0.1235999663049976,0.0017580968078823563,0.8063150794655085,0.05110237819949786,0.06901414090891679,34.071333333333335,0.3272585034013606,13.030666666666667,18.840833333333332,0.0755009,0.0,0.007666666666666666,96.0,0.9264315985739232,0.9100214715997378,0.8753292203744252,0.0026666666666666666,-0.09088458471993605,-0.09547277639309565,-0.08619349229459962,0.002351814663807419,0.6502500000000001,3,,,,,,,,,,-0.1228557193428278,-0.06630826698243618,True,range,True,0,0.00539924788226684,0.0030231064368005417,0.007746559806158377,0.0012124355677532812,0.49074999999999996,3,,,,,,,,,,-0.00041849432140588763,0.010162640303373337,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,100,,,all,,phi_k4,learned,False,3,3,6000,3,True,True,0.10826299975812435,0.10488841167340676,0.11157750012353063,0.0016846478973039838,0.8181685988157987,0.046317786792914074,0.06194521296521027,36.446666666666665,0.35149659863945576,12.2525,19.557000000000002,0.06526803333333335,0.0,0.0,,0.9264315985739232,0.9100214715997378,0.8801138117810091,0.0,-0.10273810407022636,-0.10744815319776535,-0.09797603916376829,0.002399881443990906,0.6745833333333334,3,,,,,,,,,,-0.13890561316907407,-0.08007962349057197,True,range,True,0,-0.006454271468023459,-0.008559848344884812,-0.00437924299039878,0.0010750613541680477,0.51125,3,,,,,,,,,,-0.009596296161413193,-0.003608716204762459,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,100,,,all,,phi_reservoir_rule,learned,False,3,3,6000,3,True,True,0.12652966096997262,0.12303621377795934,0.13005957112958033,0.001806367232191143,0.7999019376039506,0.0317726966838042,0.09475696428616842,49.86033333333333,0.4883707482993196,8.386999999999999,30.775833333333335,0.0383452,0.0,0.083,83.58335478335478,0.9264315985739232,0.9100214715997378,0.8946589018901189,0.0415,-0.0844714428583781,-0.08943600067868829,-0.07949138342713316,0.00255350687007772,0.6336666666666666,3,,,,,,,,,,-0.11516900658607483,-0.05658575391769409,True,range,True,0,0.0118123897438248,0.0085142203689126,0.015129644119103128,0.001684618344644835,0.4716666666666667,3,,,,,,,,,,0.0014117054417729378,0.019885153368115426,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,100,,,all,,phi_sf_k16,learned,False,3,3,6000,3,True,True,0.11195770818491778,0.10861196067805091,0.11538691660389304,0.0017137161516913284,0.8144738903890053,0.04651092420021693,0.06544678398470084,37.73266666666667,0.3646190476190477,11.633333333333335,20.751833333333334,0.06153250000000001,0.0,0.017333333333333333,93.80392156862744,0.9264315985739232,0.9100214715997378,0.8799206743737061,0.008499999999999999,-0.09904339564343294,-0.10376968625932931,-0.09427200338492792,0.0024146253205119465,0.6675000000000001,3,,,,,,,,,,-0.133547386020422,-0.0767558946609497,True,range,True,0,-0.002759563041230043,-0.004673589233425446,-0.0008959717544106147,0.0009699204785473675,0.5074166666666666,3,,,,,,,,,,-0.004238069012761116,-0.0002849873751401901,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,100,,,all,,phi_sf_k16_noT1000,learned,False,3,3,6000,3,True,True,0.11890234656631947,0.11541013016055028,0.12239061811318,0.0017488134480379766,0.8075292520076035,0.06466647252440454,0.05423587404191494,28.43766666666666,0.26977210884353736,14.684666666666667,13.076166666666666,0.08819023333333335,0.0,0.001,96.0,0.9264315985739232,0.9100214715997378,0.8617651260495185,0.0005,-0.09209875726203125,-0.09664180545757214,-0.08754904534046849,0.002308752994147016,0.6544166666666666,3,,,,,,,,,,-0.12296856497228145,-0.06884410655498505,True,range,True,0,0.0041850753401716555,0.0018962726132789006,0.0064978227077517655,0.0011986765141256293,0.49625,3,,,,,,,,,,-0.0014123267456889153,0.007626800730824471,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,100,,,all,,power_a0.25,baseline,False,3,3,6000,3,True,True,0.11179974266141653,0.10850274438659349,0.11525745211790006,0.001724921318934973,0.8146318559125065,0.04378980233271917,0.06800994032869735,39.0,0.3775510204081633,11.136833333333334,20.920166666666667,0.056594066666666665,0.0,,,0.9264315985739232,0.9100214715997378,0.882641796241204,0.0,-0.09920136116693418,-0.10391565511624018,-0.09439815916121007,0.0024260736031691886,0.6673333333333332,3,,,,,,,,,,-0.1356452503502369,-0.07603703658282757,True,range,True,0,-0.00291752856473128,-0.0048849219822879285,-0.0009698369962279687,0.0010031336307320786,0.5026666666666667,3,,,,,,,,,,-0.006335933342576027,0.00043387070298194885,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,100,,,all,,power_a0.33,baseline,False,3,3,6000,3,True,True,0.11471727122614779,0.11129894983023404,0.11818414026250441,0.0017481739276171578,0.8117143273477753,0.04901387022932371,0.0657034009968241,36.0,0.3469387755102041,11.739833333333332,18.585333333333335,0.06190763333333333,0.0,,,0.9264315985739232,0.9100214715997378,0.8774177283445993,0.0,-0.0962838326022029,-0.10104274700085322,-0.0914852007602652,0.0024037433987178906,0.6584166666666667,3,,,,,,,,,,-0.12930931700766088,-0.07647090728580952,True,range,True,0,0.0,0.0,0.0,0.0,0.5,3,,,,,,,,,,0.0,0.0,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,100,,,all,,power_a0.5,baseline,False,3,3,6000,3,True,True,0.1163142439307024,0.11287207479278247,0.11978929291168848,0.00175370908945812,0.8101173546432207,0.04527276583512624,0.07104147809557616,38.0,0.3673469387755102,11.002,19.949833333333334,0.05684053333333333,0.0,,,0.9264315985739232,0.9100214715997378,0.8811588327387968,0.0,-0.0946868598976483,-0.09941174630075693,-0.08993788504352172,0.0024226396740875075,0.6546666666666666,3,,,,,,,,,,-0.1288005613833666,-0.07211379873752594,True,range,True,0,0.0015969727045545975,-1.29255233332512e-05,0.0031789906589741192,0.0008170864971125835,0.49241666666666667,3,,,,,,,,,,-7.494605891406535e-05,0.004357108548283577,True,range,True,0
