level,split,env_id,horizon,cap,base_seed,alpha,c,b,n_envs,n_episodes,regret,regret_se,k_final,search_frac,is_argmin
env,val,tail_b0.5_mu1.0_c1.0,1000,192,5208000,0.75,1.5,6.0,1,500,0.0022823461294174193,0.00017773758055075712,187.118,0.18548897795591182,False
env,val,tail_b0.5_mu1.0_c1.0,1000,192,5208000,0.75,3.0,0.0,1,500,0.0023497066497802734,0.00018041401852612608,192.0,0.19038076152304614,False
env,val,tail_b0.5_mu1.0_c1.0,1000,192,5208000,0.75,1.5,8.0,1,500,0.002419231653213501,0.0001904043425821912,171.748,0.17008817635270543,False
env,val,tail_b0.5_mu1.0_c1.0,1000,192,5208000,0.75,2.0,4.0,1,500,0.0023497066497802734,0.00018041401852612608,192.0,0.19038076152304614,False
env,val,tail_b0.5_mu1.0_c1.0,1000,192,5208000,0.75,2.0,2.0,1,500,0.0023497066497802734,0.00018041401852612608,192.0,0.19038076152304614,False
env,val,tail_b0.5_mu1.0_c1.0,1000,192,5208000,0.75,2.0,6.0,1,500,0.0023497066497802734,0.00018041401852612608,192.0,0.19038076152304614,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.5,3.0,0.0,1,500,0.07353677272796631,0.002649763467457056,95.0,0.09318637274549096,False
env,val,tail_b0.5_mu1.0_c1.0,1000,192,5208000,0.75,2.0,8.0,1,500,0.0023749847412109374,0.00018115659629784132,191.832,0.19021242484969947,False
env,val,tail_b0.5_mu1.0_c1.0,1000,192,5208000,0.75,3.0,2.0,1,500,0.0023497066497802734,0.00018041401852612608,192.0,0.19038076152304614,False
env,val,tail_b0.5_mu1.0_c1.0,1000,192,5208000,0.75,3.0,4.0,1,500,0.0023497066497802734,0.00018041401852612608,192.0,0.19038076152304614,False
env,val,tail_b0.5_mu1.0_c1.0,1000,192,5208000,0.75,3.0,6.0,1,500,0.0023497066497802734,0.00018041401852612608,192.0,0.19038076152304614,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.5,4.0,0.0,1,500,0.060130462169647216,0.002232653871431395,127.0,0.125250501002004,False
env,val,tail_b0.5_mu1.0_c1.0,1000,192,5208000,0.75,3.0,8.0,1,500,0.0023497066497802734,0.00018041401852612608,192.0,0.19038076152304614,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.5,3.0,2.0,1,500,0.06179900813102722,0.0022187991264026145,119.854,0.11809018036072143,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.5,3.0,4.0,1,500,0.05419137585163116,0.0021461350468220536,148.148,0.14644088176352704,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.5,3.0,6.0,1,500,0.04994795346260071,0.0021588025884494914,177.124,0.1754749498997996,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.5,6.0,0.0,1,500,0.0488713653087616,0.002129280282306502,190.0,0.18837675350701402,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.5,4.0,2.0,1,500,0.053593860745429996,0.002167256121021035,157.834,0.15614629258517032,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.5,3.0,8.0,1,500,0.04881425380706787,0.0021467272720900694,189.25,0.18762525050100204,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.5,4.0,6.0,1,500,0.048727046132087705,0.0021437823282795844,191.934,0.19031462925851708,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.5,4.0,4.0,1,500,0.04896488499641419,0.002152350117737833,186.416,0.18478557114228458,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.5,4.0,8.0,1,500,0.048727046132087705,0.0021437823282795844,192.0,0.19038076152304614,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.5,6.0,2.0,1,500,0.048727046132087705,0.0021437823282795844,192.0,0.19038076152304614,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.5,6.0,4.0,1,500,0.048727046132087705,0.0021437823282795844,192.0,0.19038076152304614,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.5,8.0,0.0,1,500,0.048727046132087705,0.0021437823282795844,192.0,0.19038076152304614,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.5,6.0,8.0,1,500,0.048727046132087705,0.0021437823282795844,192.0,0.19038076152304614,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.5,6.0,6.0,1,500,0.048727046132087705,0.0021437823282795844,192.0,0.19038076152304614,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.75,1.0,0.0,1,500,0.049869394183158874,0.002053685119902892,178.0,0.17635270541082168,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.5,8.0,2.0,1,500,0.048727046132087705,0.0021437823282795844,192.0,0.19038076152304614,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.5,8.0,4.0,1,500,0.048727046132087705,0.0021437823282795844,192.0,0.19038076152304614,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.75,1.5,0.0,1,500,0.048727046132087705,0.0021437823282795844,192.0,0.19038076152304614,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.5,8.0,6.0,1,500,0.048727046132087705,0.0021437823282795844,192.0,0.19038076152304614,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.75,1.0,2.0,1,500,0.048727046132087705,0.0021437823282795844,192.0,0.19038076152304614,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.5,8.0,8.0,1,500,0.048727046132087705,0.0021437823282795844,192.0,0.19038076152304614,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.75,1.0,4.0,1,500,0.048727046132087705,0.0021437823282795844,192.0,0.19038076152304614,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.75,1.0,8.0,1,500,0.048727046132087705,0.0021437823282795844,192.0,0.19038076152304614,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.75,1.0,6.0,1,500,0.048727046132087705,0.0021437823282795844,192.0,0.19038076152304614,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.75,2.0,0.0,1,500,0.048727046132087705,0.0021437823282795844,192.0,0.19038076152304614,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.75,1.5,2.0,1,500,0.048727046132087705,0.0021437823282795844,192.0,0.19038076152304614,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.75,1.5,4.0,1,500,0.048727046132087705,0.0021437823282795844,192.0,0.19038076152304614,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.75,1.5,6.0,1,500,0.048727046132087705,0.0021437823282795844,192.0,0.19038076152304614,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.75,3.0,0.0,1,500,0.048727046132087705,0.0021437823282795844,192.0,0.19038076152304614,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.75,1.5,8.0,1,500,0.048727046132087705,0.0021437823282795844,192.0,0.19038076152304614,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.75,2.0,2.0,1,500,0.048727046132087705,0.0021437823282795844,192.0,0.19038076152304614,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.5,3.0,0.0,1,500,0.1619696741104126,0.004498251698200038,95.0,0.09318637274549096,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.75,2.0,8.0,1,500,0.048727046132087705,0.0021437823282795844,192.0,0.19038076152304614,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.75,2.0,4.0,1,500,0.048727046132087705,0.0021437823282795844,192.0,0.19038076152304614,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.75,2.0,6.0,1,500,0.048727046132087705,0.0021437823282795844,192.0,0.19038076152304614,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.75,3.0,2.0,1,500,0.048727046132087705,0.0021437823282795844,192.0,0.19038076152304614,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.75,3.0,4.0,1,500,0.048727046132087705,0.0021437823282795844,192.0,0.19038076152304614,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.5,4.0,0.0,1,500,0.15906955295801162,0.0047113836083993626,127.0,0.125250501002004,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.75,3.0,6.0,1,500,0.048727046132087705,0.0021437823282795844,192.0,0.19038076152304614,False
env,val,tail_b2.0_mu1.0_c1.0,1000,192,5373000,0.75,3.0,8.0,1,500,0.048727046132087705,0.0021437823282795844,192.0,0.19038076152304614,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.5,3.0,6.0,1,500,0.1491164876818657,0.005086257998255545,192.0,0.19038076152304614,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.5,3.0,4.0,1,500,0.1491164876818657,0.005086257998255545,192.0,0.19038076152304614,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.5,3.0,2.0,1,500,0.1537736668586731,0.0050447309382984215,170.544,0.1688817635270541,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.5,6.0,0.0,1,500,0.1500896421968937,0.005149003086638371,190.0,0.18837675350701402,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.5,3.0,8.0,1,500,0.1491164876818657,0.005086257998255545,192.0,0.19038076152304614,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.5,4.0,4.0,1,500,0.1491164876818657,0.005086257998255545,192.0,0.19038076152304614,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.5,4.0,6.0,1,500,0.1491164876818657,0.005086257998255545,192.0,0.19038076152304614,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.5,4.0,2.0,1,500,0.1491164876818657,0.005086257998255545,192.0,0.19038076152304614,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.5,4.0,8.0,1,500,0.1491164876818657,0.005086257998255545,192.0,0.19038076152304614,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.5,8.0,0.0,1,500,0.1491164876818657,0.005086257998255545,192.0,0.19038076152304614,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.5,6.0,2.0,1,500,0.1491164876818657,0.005086257998255545,192.0,0.19038076152304614,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.5,6.0,4.0,1,500,0.1491164876818657,0.005086257998255545,192.0,0.19038076152304614,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.5,6.0,6.0,1,500,0.1491164876818657,0.005086257998255545,192.0,0.19038076152304614,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.75,1.0,0.0,1,500,0.15226355069875716,0.005114784140415307,178.0,0.17635270541082168,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.5,6.0,8.0,1,500,0.1491164876818657,0.005086257998255545,192.0,0.19038076152304614,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.5,8.0,2.0,1,500,0.1491164876818657,0.005086257998255545,192.0,0.19038076152304614,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.5,8.0,4.0,1,500,0.1491164876818657,0.005086257998255545,192.0,0.19038076152304614,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.5,8.0,8.0,1,500,0.1491164876818657,0.005086257998255545,192.0,0.19038076152304614,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.5,8.0,6.0,1,500,0.1491164876818657,0.005086257998255545,192.0,0.19038076152304614,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.75,1.5,0.0,1,500,0.1491164876818657,0.005086257998255545,192.0,0.19038076152304614,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.75,1.0,2.0,1,500,0.1491164876818657,0.005086257998255545,192.0,0.19038076152304614,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.75,1.0,4.0,1,500,0.1491164876818657,0.005086257998255545,192.0,0.19038076152304614,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.75,1.5,2.0,1,500,0.1491164876818657,0.005086257998255545,192.0,0.19038076152304614,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.75,1.0,6.0,1,500,0.1491164876818657,0.005086257998255545,192.0,0.19038076152304614,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.75,1.0,8.0,1,500,0.1491164876818657,0.005086257998255545,192.0,0.19038076152304614,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.75,2.0,0.0,1,500,0.1491164876818657,0.005086257998255545,192.0,0.19038076152304614,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.75,1.5,4.0,1,500,0.1491164876818657,0.005086257998255545,192.0,0.19038076152304614,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.75,1.5,6.0,1,500,0.1491164876818657,0.005086257998255545,192.0,0.19038076152304614,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.75,1.5,8.0,1,500,0.1491164876818657,0.005086257998255545,192.0,0.19038076152304614,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.75,3.0,0.0,1,500,0.1491164876818657,0.005086257998255545,192.0,0.19038076152304614,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.75,2.0,4.0,1,500,0.1491164876818657,0.005086257998255545,192.0,0.19038076152304614,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.75,2.0,2.0,1,500,0.1491164876818657,0.005086257998255545,192.0,0.19038076152304614,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.75,2.0,6.0,1,500,0.1491164876818657,0.005086257998255545,192.0,0.19038076152304614,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.5,3.0,0.0,1,500,0.022833949685096742,0.0009691606175475254,95.0,0.09318637274549096,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.75,2.0,8.0,1,500,0.1491164876818657,0.005086257998255545,192.0,0.19038076152304614,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.75,3.0,4.0,1,500,0.1491164876818657,0.005086257998255545,192.0,0.19038076152304614,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.75,3.0,6.0,1,500,0.1491164876818657,0.005086257998255545,192.0,0.19038076152304614,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.75,3.0,2.0,1,500,0.1491164876818657,0.005086257998255545,192.0,0.19038076152304614,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.5,4.0,0.0,1,500,0.02504083204269409,0.0010683919729221275,127.0,0.125250501002004,False
env,val,tail_b8.0_mu1.0_c1.0,1000,192,5478000,0.75,3.0,8.0,1,500,0.1491164876818657,0.005086257998255545,192.0,0.19038076152304614,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.5,3.0,2.0,1,500,0.022839842438697813,0.0009859878555261198,90.888,0.08906613226452906,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.5,3.0,4.0,1,500,0.02217348074913025,0.0009423335688025325,86.616,0.08478557114228456,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.5,3.0,6.0,1,500,0.02215818190574646,0.0009528995833103628,82.652,0.08081362725450901,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.5,3.0,8.0,1,500,0.02159066379070282,0.0008932974238976981,78.654,0.07680761523046092,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.5,6.0,0.0,1,500,0.024871700286865233,0.0010939124246125234,190.0,0.18837675350701402,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.5,4.0,2.0,1,500,0.02506829023361206,0.001051117235127945,120.496,0.11873346693386773,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.5,8.0,0.0,1,500,0.025559749603271485,0.0011354037923444753,192.0,0.19038076152304614,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.5,4.0,4.0,1,500,0.02427622365951538,0.0010468838956638848,114.464,0.11268937875751503,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.5,4.0,6.0,1,500,0.02331390905380249,0.0009789394274496853,108.846,0.10706012024048096,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.5,4.0,8.0,1,500,0.023025557279586793,0.0009861611368677848,103.212,0.10141482965931863,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.5,6.0,4.0,1,500,0.023924912214279174,0.0009787480062226732,170.024,0.16836072144288577,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.5,6.0,2.0,1,500,0.024864797949790955,0.001072416831040124,179.694,0.1780501002004008,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.5,8.0,2.0,1,500,0.025559749603271485,0.0011354037923444753,192.0,0.19038076152304614,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.5,6.0,6.0,1,500,0.02364846420288086,0.0009743985399713361,160.998,0.1593166332665331,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.5,6.0,8.0,1,500,0.024130045533180235,0.0010120168221954971,152.356,0.15065731462925852,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.5,8.0,4.0,1,500,0.025559749603271485,0.0011354037923444753,192.0,0.19038076152304614,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.75,1.0,0.0,1,500,0.025550493955612184,0.0010829333268020521,178.0,0.17635270541082168,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.5,8.0,6.0,1,500,0.02532314121723175,0.0011272295578238281,191.07,0.1894488977955912,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.75,1.5,0.0,1,500,0.025559749603271485,0.0011354037923444753,192.0,0.19038076152304614,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.5,8.0,8.0,1,500,0.024646578192710877,0.0010897223141763392,187.094,0.18546492985971946,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.75,2.0,0.0,1,500,0.025559749603271485,0.0011354037923444753,192.0,0.19038076152304614,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.75,1.0,2.0,1,500,0.024712565064430238,0.001010542976171849,168.61,0.1669438877755511,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.75,1.0,4.0,1,500,0.02431459677219391,0.0009996761187041057,159.598,0.15791382765531062,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.75,1.5,2.0,1,500,0.025559749603271485,0.0011354037923444753,192.0,0.19038076152304614,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.75,1.0,6.0,1,500,0.023510031819343566,0.000975545992944363,151.29,0.14958917835671343,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.75,1.0,8.0,1,500,0.024853792667388915,0.001054099408090626,143.3,0.14158316633266532,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.75,1.5,4.0,1,500,0.025559749603271485,0.0011354037923444753,192.0,0.19038076152304614,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.75,1.5,6.0,1,500,0.025377169132232667,0.001129638766670287,191.696,0.19007615230460925,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.75,1.5,8.0,1,500,0.025255640029907225,0.0011202146108496038,189.688,0.18806412825651309,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.75,3.0,0.0,1,500,0.025559749603271485,0.0011354037923444753,192.0,0.19038076152304614,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.75,2.0,2.0,1,500,0.025559749603271485,0.0011354037923444753,192.0,0.19038076152304614,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.75,2.0,4.0,1,500,0.025559749603271485,0.0011354037923444753,192.0,0.19038076152304614,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.75,2.0,6.0,1,500,0.025559749603271485,0.0011354037923444753,192.0,0.19038076152304614,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.75,2.0,8.0,1,500,0.025559749603271485,0.0011354037923444753,192.0,0.19038076152304614,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.75,3.0,2.0,1,500,0.025559749603271485,0.0011354037923444753,192.0,0.19038076152304614,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.75,3.0,4.0,1,500,0.025559749603271485,0.0011354037923444753,192.0,0.19038076152304614,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.75,3.0,6.0,1,500,0.025559749603271485,0.0011354037923444753,192.0,0.19038076152304614,False
env,val,tail_b1.0_mu0.9_c2.0,1000,192,5283000,0.75,3.0,8.0,1,500,0.025559749603271485,0.0011354037923444753,192.0,0.19038076152304614,False
pooled,val,all,all,64,-1,0.5,3.0,0.0,8,4000,0.0884219089820981,0.0011411408025812757,95.0,0.09318637274549096,False
pooled,val,all,all,64,-1,0.5,3.0,2.0,8,4000,0.08020011989027262,0.0011417918607885074,123.38499999999999,0.12162825651302606,False
pooled,val,all,all,64,-1,0.5,3.0,4.0,8,4000,0.0781135836392641,0.0011458232726449876,135.5075,0.1337750501002004,False
pooled,val,all,all,64,-1,0.5,3.0,6.0,8,4000,0.07693625193089247,0.0011384525369513717,138.52724999999998,0.13680085170340683,False
pooled,val,all,all,64,-1,0.5,3.0,8.0,8,4000,0.07745154597610235,0.00114672860806295,139.75125,0.13802730460921847,False
pooled,val,all,all,64,-1,0.5,4.0,0.0,8,4000,0.08306385235488414,0.0011294184561958973,127.0,0.125250501002004,False
pooled,val,all,all,64,-1,0.5,4.0,2.0,8,4000,0.07720279292017221,0.0011407141916102924,152.87725,0.1511796092184369,False
pooled,val,all,all,64,-1,0.5,4.0,4.0,8,4000,0.07734000349789857,0.0011490730273640342,154.82049999999998,0.15312675350701405,False
pooled,val,all,all,64,-1,0.5,4.0,6.0,8,4000,0.07697223994880914,0.001152206515504034,154.3585,0.15266382765531067,False
pooled,val,all,all,64,-1,0.5,4.0,8.0,8,4000,0.07735624780505895,0.0011547111844748496,152.35225,0.1506535571142285,False
pooled,val,all,all,64,-1,0.5,6.0,0.0,8,4000,0.07750471414253116,0.001159939080853211,190.0,0.18837675350701402,False
pooled,val,all,all,64,-1,0.5,6.0,2.0,8,4000,0.07739326741546393,0.0011558740614591042,184.555,0.18292084168336675,False
pooled,val,all,all,64,-1,0.5,6.0,4.0,8,4000,0.07708676680177451,0.0011536226821998287,178.55025,0.1769040581162325,False
pooled,val,all,all,64,-1,0.5,6.0,6.0,8,4000,0.0769428840354085,0.0011533314703648107,173.19925,0.17154233466933871,False
pooled,val,all,all,64,-1,0.5,6.0,8.0,8,4000,0.07702557065337896,0.0011534377490757396,168.35500000000002,0.16668837675350703,False
pooled,val,all,all,64,-1,0.5,8.0,0.0,8,4000,0.07757323827594519,0.0011572376811964673,192.0,0.19038076152304614,False
pooled,val,all,all,64,-1,0.5,8.0,2.0,8,4000,0.07757323827594519,0.0011572376811964673,192.0,0.19038076152304614,False
pooled,val,all,all,64,-1,0.5,8.0,4.0,8,4000,0.07756526849418878,0.0011570776344745346,191.5625,0.18994238476953912,False
pooled,val,all,all,64,-1,0.5,8.0,6.0,8,4000,0.07736928308755159,0.001155901491043762,187.52100000000002,0.1858927855711423,False
pooled,val,all,all,64,-1,0.5,8.0,8.0,8,4000,0.07719125477224589,0.0011549338815206994,182.204,0.18056513026052107,False
pooled,val,all,all,64,-1,0.75,1.0,0.0,8,4000,0.07846548127010464,0.0011470585168779682,178.0,0.17635270541082168,False
pooled,val,all,all,64,-1,0.75,1.0,2.0,8,4000,0.07734062051028012,0.0011548355568992048,180.55575,0.17891357715430867,False
pooled,val,all,all,64,-1,0.75,1.0,4.0,8,4000,0.07704010107368231,0.001153097833347626,174.95549999999997,0.17330210420841685,False
pooled,val,all,all,64,-1,0.75,1.0,6.0,8,4000,0.07688671682029963,0.0011530055879141279,169.93325,0.16826978957915834,True
pooled,val,all,all,64,-1,0.75,1.0,8.0,8,4000,0.07711595416814089,0.0011537248264320032,165.42125,0.16374874749499002,False
pooled,val,all,all,64,-1,0.75,1.5,0.0,8,4000,0.07757323827594519,0.0011572376811964673,192.0,0.19038076152304614,False
pooled,val,all,all,64,-1,0.75,1.5,2.0,8,4000,0.07757323827594519,0.0011572376811964673,192.0,0.19038076152304614,False
pooled,val,all,all,64,-1,0.75,1.5,4.0,8,4000,0.07757846898585558,0.001157204839945523,191.942,0.1903226452905812,False
pooled,val,all,all,64,-1,0.75,1.5,6.0,8,4000,0.07746962887793779,0.0011568648313103598,189.41750000000002,0.18779308617234472,False
pooled,val,all,all,64,-1,0.75,1.5,8.0,8,4000,0.07737236816436052,0.0011560939161076192,184.54725,0.18291307615230465,False
pooled,val,all,all,64,-1,0.75,2.0,0.0,8,4000,0.07757323827594519,0.0011572376811964673,192.0,0.19038076152304614,False
pooled,val,all,all,64,-1,0.75,2.0,2.0,8,4000,0.07757323827594519,0.0011572376811964673,192.0,0.19038076152304614,False
pooled,val,all,all,64,-1,0.75,2.0,4.0,8,4000,0.07757323827594519,0.0011572376811964673,192.0,0.19038076152304614,False
pooled,val,all,all,64,-1,0.75,2.0,6.0,8,4000,0.07757323827594519,0.0011572376811964673,192.0,0.19038076152304614,False
pooled,val,all,all,64,-1,0.75,2.0,8.0,8,4000,0.07755898831039668,0.0011570551246656584,191.68599999999998,0.19006613226452912,False
pooled,val,all,all,64,-1,0.75,3.0,0.0,8,4000,0.07757323827594519,0.0011572376811964673,192.0,0.19038076152304614,False
pooled,val,all,all,64,-1,0.75,3.0,2.0,8,4000,0.07757323827594519,0.0011572376811964673,192.0,0.19038076152304614,False
pooled,val,all,all,64,-1,0.75,3.0,4.0,8,4000,0.07757323827594519,0.0011572376811964673,192.0,0.19038076152304614,False
pooled,val,all,all,64,-1,0.75,3.0,6.0,8,4000,0.07757323827594519,0.0011572376811964673,192.0,0.19038076152304614,False
pooled,val,all,all,64,-1,0.75,3.0,8.0,8,4000,0.07757323827594519,0.0011572376811964673,192.0,0.19038076152304614,False
