level,split,env_id,family,horizon,cap,base_seed,K,n_envs,n_episodes,regret,regret_se,regret_disc,regret_sel,k_final,search_frac,k_star,is_argmin
env,val,tail_b0.5_mu1.0_c1.0,B,200,128,5661000,16,1,500,0.011119430422782899,0.0007894695621395771,0.006035362243652344,0.005084068179130554,16.0,0.07070707070707072,28,False
env,val,tail_b0.5_mu1.0_c1.0,B,200,128,5661000,18,1,500,0.010670403838157655,0.0007293263897983869,0.005232959151268006,0.005437444686889648,18.0,0.0808080808080808,28,False
env,val,tail_b0.5_mu1.0_c1.0,B,200,128,5661000,20,1,500,0.011259565949440003,0.0007497155056981479,0.004532556533813476,0.006727009415626526,20.0,0.09090909090909091,28,False
env,val,tail_b0.5_mu1.0_c1.0,B,200,128,5661000,24,1,500,0.010422903180122376,0.0006894406469715386,0.0033982087373733523,0.007024694442749024,24.0,0.11111111111111115,28,False
env,val,tail_b0.5_mu1.0_c1.0,B,200,128,5661000,28,1,500,0.009863057255744934,0.0006557322905936778,0.002666411876678467,0.007196645379066467,28.0,0.1313131313131313,28,True
env,val,tail_b0.5_mu1.0_c1.0,B,200,128,5661000,32,1,500,0.011109960436820984,0.0006741263197961036,0.0021314202547073366,0.008978540182113647,32.0,0.15151515151515152,28,False
env,val,tail_b0.5_mu1.0_c1.0,B,200,128,5661000,36,1,500,0.010779740571975708,0.000723011968749266,0.001702798843383789,0.00907694172859192,36.0,0.1717171717171717,28,False
env,val,tail_b0.5_mu1.0_c1.0,B,200,128,5661000,40,1,500,0.010771020650863647,0.0006461588752637353,0.0014605628252029419,0.009310457825660706,40.0,0.1919191919191919,28,False
env,val,tail_b0.5_mu1.0_c1.0,B,200,128,5661000,48,1,500,0.010839045286178588,0.0006680632079311763,0.0008780078887939453,0.009961037397384643,48.0,0.23232323232323226,28,False
env,val,tail_b0.5_mu1.0_c1.0,B,200,128,5661000,56,1,500,0.011828541994094848,0.0008352524132982513,0.0006525751352310181,0.01117596685886383,56.0,0.27272727272727265,28,False
env,val,tail_b0.5_mu1.0_c1.0,B,200,128,5661000,64,1,500,0.012442645192146301,0.0007790871311436438,0.00045141541957855223,0.011991229772567748,64.0,0.31313131313131315,28,False
env,val,tail_b0.5_mu1.0_c1.0,B,200,128,5661000,80,1,500,0.013138643860816956,0.0008570291639559878,0.00024011623859405517,0.0128985276222229,80.0,0.3939393939393939,28,False
env,val,tail_b0.5_mu1.0_c1.0,B,200,128,5661000,96,1,500,0.013283820867538453,0.000914702295440458,0.00013954079151153566,0.013144280076026917,96.0,0.4747474747474748,28,False
env,val,tail_b0.5_mu1.0_c1.0,B,200,128,5661000,128,1,500,0.01948419523239136,0.0012671576670364483,7.235288619995118e-05,0.019411842346191407,128.0,0.6363636363636365,28,False
env,val,tail_b0.5_mu1.0_c1.0,B,1000,128,5663000,4,1,500,0.05955102378129959,0.00392699670519845,0.05920919245481491,0.0003418313264846802,4.0,0.0020040080160320635,64,False
env,val,tail_b0.5_mu1.0_c1.0,B,1000,128,5663000,6,1,500,0.03388643455505371,0.0024923798664955635,0.033532711267471316,0.00035372328758239747,6.0,0.004008016032064127,64,False
env,val,tail_b0.5_mu1.0_c1.0,B,1000,128,5663000,8,1,500,0.019683250546455384,0.0015794375685452009,0.019135363101959228,0.0005478874444961548,8.0,0.006012024048096194,64,False
env,val,tail_b0.5_mu1.0_c1.0,B,1000,128,5663000,10,1,500,0.013761956572532654,0.001152633163629634,0.013014410972595215,0.000747545599937439,10.0,0.008016032064128254,64,False
env,val,tail_b0.5_mu1.0_c1.0,B,1000,128,5663000,12,1,500,0.010318674087524415,0.0008608596956383719,0.00936980700492859,0.0009488670825958252,12.0,0.010020040080160319,64,False
env,val,tail_b0.5_mu1.0_c1.0,B,1000,128,5663000,14,1,500,0.00804140019416809,0.000619581904137529,0.007158646941184997,0.0008827532529830933,14.0,0.012024048096192388,64,False
env,val,tail_b0.5_mu1.0_c1.0,B,1000,128,5663000,16,1,500,0.00648442816734314,0.0005081720141991989,0.005591307163238525,0.0008931210041046143,16.0,0.014028056112224454,64,False
env,val,tail_b0.5_mu1.0_c1.0,B,1000,128,5663000,18,1,500,0.005679258227348328,0.00041815370361621655,0.004866774439811707,0.0008124837875366211,18.0,0.016032064128256508,64,False
env,val,tail_b0.5_mu1.0_c1.0,B,1000,128,5663000,20,1,500,0.0047054245471954345,0.0003463256141343329,0.003856441020965576,0.0008489835262298584,20.0,0.018036072144288574,64,False
env,val,tail_b0.5_mu1.0_c1.0,B,1000,128,5663000,24,1,500,0.00338553249835968,0.00022510578087440392,0.0025774357318878176,0.0008080967664718628,24.0,0.02204408817635271,64,False
env,val,tail_b0.5_mu1.0_c1.0,B,1000,128,5663000,28,1,500,0.002979785203933716,0.0001986318020784526,0.00210871958732605,0.000871065616607666,28.0,0.026052104208416835,64,False
env,val,tail_b0.5_mu1.0_c1.0,B,1000,128,5663000,32,1,500,0.0026862455606460572,0.0001852774703696917,0.001783777117729187,0.0009024684429168701,32.0,0.030060120240480957,64,False
env,val,tail_b0.5_mu1.0_c1.0,B,1000,128,5663000,36,1,500,0.0024942169189453127,0.00018236960917825706,0.0014622740745544433,0.0010319428443908692,36.0,0.03406813627254508,64,False
env,val,tail_b0.5_mu1.0_c1.0,B,1000,128,5663000,40,1,500,0.0022494558095932007,0.0001646320940854103,0.0011743762493133544,0.0010750795602798462,40.0,0.038076152304609215,64,False
env,val,tail_b0.5_mu1.0_c1.0,B,1000,128,5663000,48,1,500,0.002112267017364502,0.00014644835417532598,0.0008649876117706299,0.001247279405593872,48.0,0.04609218436873748,64,False
env,val,tail_b0.5_mu1.0_c1.0,B,1000,128,5663000,56,1,500,0.001986019968986511,0.00015278724834931183,0.0006368677616119385,0.0013491522073745728,56.0,0.054108216432865716,64,False
env,val,tail_b0.5_mu1.0_c1.0,B,1000,128,5663000,64,1,500,0.0019761686325073242,0.00013742384202511694,0.0005070618391036987,0.0014691067934036255,64.0,0.062124248496993974,64,True
env,val,tail_b0.5_mu1.0_c1.0,B,1000,128,5663000,80,1,500,0.002156601786613464,0.0002025840947591066,0.0003545867204666138,0.0018020150661468505,80.0,0.07815631262525048,64,False
env,val,tail_b0.5_mu1.0_c1.0,B,1000,128,5663000,96,1,500,0.0021224552392959594,0.00014263022816574336,0.0002370065450668335,0.001885448694229126,96.0,0.09418837675350701,64,False
env,val,tail_b0.5_mu1.0_c1.0,B,1000,128,5663000,128,1,500,0.0020772985219955444,0.00016713085520138059,0.00013568711280822755,0.0019416114091873168,128.0,0.12625250501002006,64,False
env,val,tail_b1.0_mu0.9_c2.0,B,200,128,5686000,4,1,500,0.10269332700967788,0.003668523203220051,0.09390092766284942,0.008792399346828461,4.0,0.0101010101010101,24,False
env,val,tail_b1.0_mu0.9_c2.0,B,200,128,5686000,6,1,500,0.0796528308391571,0.00297329522969125,0.06660214817523956,0.013050682663917542,6.0,0.0202020202020202,24,False
env,val,tail_b1.0_mu0.9_c2.0,B,200,128,5686000,8,1,500,0.06662907230854034,0.0024960654298004296,0.05244335854053497,0.014185713768005372,8.0,0.030303030303030293,24,False
env,val,tail_b1.0_mu0.9_c2.0,B,200,128,5686000,10,1,500,0.06214692068099976,0.002425785857320722,0.043551307201385496,0.01859561347961426,10.0,0.0404040404040404,24,False
env,val,tail_b1.0_mu0.9_c2.0,B,200,128,5686000,12,1,500,0.05842632579803467,0.0024017194522623145,0.037243754744529727,0.021182571053504944,12.0,0.050505050505050504,24,False
env,val,tail_b1.0_mu0.9_c2.0,B,200,128,5686000,14,1,500,0.05542595517635345,0.0023777075337733456,0.03143256020545959,0.02399339497089386,14.0,0.06060606060606059,24,False
env,val,tail_b1.0_mu0.9_c2.0,B,200,128,5686000,16,1,500,0.05350852584838867,0.0022947616836245122,0.026925584197044373,0.0265829416513443,16.0,0.07070707070707072,24,False
env,val,tail_b1.0_mu0.9_c2.0,B,200,128,5686000,18,1,500,0.05171143198013305,0.002219223009392129,0.023685081362724306,0.02802635061740875,18.0,0.0808080808080808,24,False
env,val,tail_b1.0_mu0.9_c2.0,B,200,128,5686000,20,1,500,0.048563077807426455,0.0020802707469852197,0.02072677206993103,0.02783630573749542,20.0,0.09090909090909091,24,False
env,val,tail_b1.0_mu0.9_c2.0,B,200,128,5686000,24,1,500,0.0463103985786438,0.0020374778783167078,0.016402358293533325,0.029908040285110474,24.0,0.11111111111111115,24,True
env,val,tail_b1.0_mu0.9_c2.0,B,200,128,5686000,28,1,500,0.04631519269943237,0.0020411547271085182,0.013837488770484924,0.03247770392894745,28.0,0.1313131313131313,24,False
env,val,tail_b1.0_mu0.9_c2.0,B,200,128,5686000,32,1,500,0.046545149564743045,0.002122418377152918,0.011168164014816285,0.03537698554992676,32.0,0.15151515151515152,24,False
env,val,tail_b1.0_mu0.9_c2.0,B,200,128,5686000,36,1,500,0.0475735981464386,0.0021797242962055467,0.009470071315765381,0.038103526830673216,36.0,0.1717171717171717,24,False
env,val,tail_b1.0_mu0.9_c2.0,B,200,128,5686000,40,1,500,0.04856696546077728,0.002119175527585433,0.008046593308448792,0.04052037215232849,40.0,0.1919191919191919,24,False
env,val,tail_b1.0_mu0.9_c2.0,B,200,128,5686000,48,1,500,0.050699305176734925,0.0022714345550343845,0.006482325553894043,0.04421697962284088,48.0,0.23232323232323226,24,False
env,val,tail_b1.0_mu0.9_c2.0,B,200,128,5686000,56,1,500,0.050862184524536135,0.002284918363787293,0.005435298442840577,0.04542688608169556,56.0,0.27272727272727265,24,False
env,val,tail_b1.0_mu0.9_c2.0,B,200,128,5686000,64,1,500,0.05363394367694855,0.0023795224430021213,0.0047951916456222534,0.048838752031326295,64.0,0.31313131313131315,24,False
env,val,tail_b1.0_mu0.9_c2.0,B,200,128,5686000,80,1,500,0.055218786478042604,0.002465471790490186,0.0033186749219894407,0.05190011155605316,80.0,0.3939393939393939,24,False
env,val,tail_b1.0_mu0.9_c2.0,B,200,128,5686000,96,1,500,0.05912449240684509,0.0024955448171190917,0.002570432901382446,0.05655405950546265,96.0,0.4747474747474748,24,False
env,val,tail_b1.0_mu0.9_c2.0,B,200,128,5686000,128,1,500,0.07239056950807571,0.003146891709901344,0.0012743595838546752,0.07111620992422103,128.0,0.6363636363636365,24,False
env,val,tail_b1.0_mu0.9_c2.0,B,1000,128,5688000,4,1,500,0.10835546803474426,0.0037691499822537847,0.10738897550106048,0.0009664925336837769,4.0,0.0020040080160320635,64,False
env,val,tail_b1.0_mu0.9_c2.0,B,1000,128,5688000,6,1,500,0.07887797117233276,0.0029893775189373042,0.07687788379192352,0.002000087380409241,6.0,0.004008016032064127,64,False
env,val,tail_b1.0_mu0.9_c2.0,B,1000,128,5688000,8,1,500,0.0620812920331955,0.0024336169073362487,0.059377348065376284,0.002703943967819214,8.0,0.006012024048096194,64,False
env,val,tail_b1.0_mu0.9_c2.0,B,1000,128,5688000,10,1,500,0.05245895910263061,0.0021385378831377316,0.04859665596485138,0.003862303137779236,10.0,0.008016032064128254,64,False
env,val,tail_b1.0_mu0.9_c2.0,B,1000,128,5688000,12,1,500,0.04385501766204834,0.0017815090224122298,0.03947348749637604,0.004381530165672302,12.0,0.010020040080160319,64,False
env,val,tail_b1.0_mu0.9_c2.0,B,1000,128,5688000,14,1,500,0.03883703112602234,0.0015434998202591816,0.033945661544799804,0.004891369581222534,14.0,0.012024048096192388,64,False
env,val,tail_b1.0_mu0.9_c2.0,B,1000,128,5688000,16,1,500,0.03576434409618378,0.0014835105289432247,0.02998861575126648,0.005775728344917298,16.0,0.014028056112224454,64,False
env,val,tail_b1.0_mu0.9_c2.0,B,1000,128,5688000,18,1,500,0.03262022960186005,0.0013661170398226407,0.026578508019447326,0.0060417215824127195,18.0,0.016032064128256508,64,False
env,val,tail_b1.0_mu0.9_c2.0,B,1000,128,5688000,20,1,500,0.03060334849357605,0.0013023029002530784,0.023880297899246217,0.006723050594329834,20.0,0.018036072144288574,64,False
env,val,tail_b1.0_mu0.9_c2.0,B,1000,128,5688000,24,1,500,0.026836071491241457,0.0011384026272311693,0.019142364978790283,0.007693706512451172,24.0,0.02204408817635271,64,False
env,val,tail_b1.0_mu0.9_c2.0,B,1000,128,5688000,28,1,500,0.02576995265483856,0.0010484830640263016,0.01644164311885834,0.009328309535980225,28.0,0.026052104208416835,64,False
env,val,tail_b1.0_mu0.9_c2.0,B,1000,128,5688000,32,1,500,0.02508276629447937,0.000991838597036819,0.014593074679374695,0.010489691615104674,32.0,0.030060120240480957,64,False
env,val,tail_b1.0_mu0.9_c2.0,B,1000,128,5688000,36,1,500,0.02404504680633545,0.0010114462556428225,0.012896090269088745,0.011148956537246704,36.0,0.03406813627254508,64,False
env,val,tail_b1.0_mu0.9_c2.0,B,1000,128,5688000,40,1,500,0.023532501339912415,0.0010084450325824376,0.011569131135940552,0.011963370203971863,40.0,0.038076152304609215,64,False
env,val,tail_b1.0_mu0.9_c2.0,B,1000,128,5688000,48,1,500,0.02244685173034668,0.0009584593908942349,0.009382389783859253,0.013064461946487426,48.0,0.04609218436873748,64,False
env,val,tail_b1.0_mu0.9_c2.0,B,1000,128,5688000,56,1,500,0.02229614269733429,0.0010249407110817371,0.008176090121269226,0.014120052576065063,56.0,0.054108216432865716,64,False
env,val,tail_b1.0_mu0.9_c2.0,B,1000,128,5688000,64,1,500,0.021555458068847656,0.0009291454680083361,0.006926978588104248,0.014628479480743408,64.0,0.062124248496993974,64,True
env,val,tail_b1.0_mu0.9_c2.0,B,1000,128,5688000,80,1,500,0.02236166214942932,0.0010132364290516467,0.005280984044075013,0.01708067810535431,80.0,0.07815631262525048,64,False
env,val,tail_b1.0_mu0.9_c2.0,B,1000,128,5688000,96,1,500,0.022292861223220824,0.0010062489969447062,0.004195907235145569,0.018096953988075256,96.0,0.09418837675350701,64,False
env,val,tail_b1.0_mu0.9_c2.0,B,1000,128,5688000,128,1,500,0.02465963900089264,0.0011458511050985443,0.0031281737089157106,0.02153146529197693,128.0,0.12625250501002006,64,False
env,val,tail_b2.0_mu1.0_c1.0,B,200,128,5716000,4,1,500,0.3570479767471552,0.008487733605818911,0.3520491838157177,0.004998792931437492,4.0,0.0101010101010101,96,False
env,val,tail_b2.0_mu1.0_c1.0,B,200,128,5716000,6,1,500,0.28954135859012603,0.007579644558095896,0.2838220357298851,0.005719322860240936,6.0,0.0202020202020202,96,False
env,val,tail_b2.0_mu1.0_c1.0,B,200,128,5716000,8,1,500,0.25317905893921855,0.0070509643708202155,0.2444235847890377,0.008755474150180817,8.0,0.030303030303030293,96,False
env,val,tail_b2.0_mu1.0_c1.0,B,200,128,5716000,10,1,500,0.23008718344569207,0.0065387506953119515,0.21982225906848907,0.010264924377202988,10.0,0.0404040404040404,96,False
env,val,tail_b2.0_mu1.0_c1.0,B,200,128,5716000,12,1,500,0.2041707291007042,0.005978280190947896,0.19368264698982238,0.010488082110881805,12.0,0.050505050505050504,96,False
env,val,tail_b2.0_mu1.0_c1.0,B,200,128,5716000,14,1,500,0.19071945595741271,0.0058452514018506015,0.17736511373519898,0.013354342222213746,14.0,0.06060606060606059,96,False
env,val,tail_b2.0_mu1.0_c1.0,B,200,128,5716000,16,1,500,0.17772871553897857,0.00573739746889521,0.16106228065490721,0.01666643488407135,16.0,0.07070707070707072,96,False
env,val,tail_b2.0_mu1.0_c1.0,B,200,128,5716000,18,1,500,0.16423207485675811,0.00549734219421378,0.14667425096035003,0.01755782389640808,18.0,0.0808080808080808,96,False
env,val,tail_b2.0_mu1.0_c1.0,B,200,128,5716000,20,1,500,0.15514253813028336,0.005446201205929737,0.1336069089770317,0.021535629153251648,20.0,0.09090909090909091,96,False
env,val,tail_b2.0_mu1.0_c1.0,B,200,128,5716000,24,1,500,0.13558767265081406,0.004796896649242642,0.11536148071289062,0.02022619193792343,24.0,0.11111111111111115,96,False
env,val,tail_b2.0_mu1.0_c1.0,B,200,128,5716000,28,1,500,0.1262870216369629,0.004546230128162496,0.10254330408573151,0.023743717551231384,28.0,0.1313131313131313,96,False
env,val,tail_b2.0_mu1.0_c1.0,B,200,128,5716000,32,1,500,0.11807231950759887,0.004524955758353079,0.09055661201477051,0.02751570749282837,32.0,0.15151515151515152,96,False
env,val,tail_b2.0_mu1.0_c1.0,B,200,128,5716000,36,1,500,0.1116717563867569,0.004475470589620525,0.083531733751297,0.0281400226354599,36.0,0.1717171717171717,96,False
env,val,tail_b2.0_mu1.0_c1.0,B,200,128,5716000,40,1,500,0.10793471467494965,0.004493937713363681,0.07543264091014862,0.03250207376480103,40.0,0.1919191919191919,96,False
env,val,tail_b2.0_mu1.0_c1.0,B,200,128,5716000,48,1,500,0.09983150178194046,0.004387023229470016,0.06390565824508666,0.03592584353685379,48.0,0.23232323232323226,96,False
env,val,tail_b2.0_mu1.0_c1.0,B,200,128,5716000,56,1,500,0.09389466679096221,0.0040801795638004,0.054094517588615415,0.0398001492023468,56.0,0.27272727272727265,96,False
env,val,tail_b2.0_mu1.0_c1.0,B,200,128,5716000,64,1,500,0.08952247995138168,0.004070151849192088,0.04736518049240112,0.04215729945898056,64.0,0.31313131313131315,96,False
env,val,tail_b2.0_mu1.0_c1.0,B,200,128,5716000,80,1,500,0.08424934262037277,0.004036715055416397,0.03636644208431244,0.047882900536060334,80.0,0.3939393939393939,96,False
env,val,tail_b2.0_mu1.0_c1.0,B,200,128,5716000,96,1,500,0.0840633749961853,0.004106894459934695,0.028374508261680604,0.0556888667345047,96.0,0.4747474747474748,96,True
env,val,tail_b2.0_mu1.0_c1.0,B,200,128,5716000,128,1,500,0.11050856930017472,0.004888966958088979,0.014978607535362244,0.09552996176481247,128.0,0.6363636363636365,96,False
env,val,tail_b2.0_mu1.0_c1.0,B,1000,128,5718000,4,1,500,0.382806935146451,0.00863492463433695,0.3818546490520239,0.0009522860944271088,4.0,0.0020040080160320635,128,False
env,val,tail_b2.0_mu1.0_c1.0,B,1000,128,5718000,6,1,500,0.312259256362915,0.007407551686814329,0.3112684763669968,0.0009907799959182739,6.0,0.004008016032064127,128,False
env,val,tail_b2.0_mu1.0_c1.0,B,1000,128,5718000,8,1,500,0.2779705552458763,0.00667805585652833,0.277007030248642,0.0009635249972343445,8.0,0.006012024048096194,128,False
env,val,tail_b2.0_mu1.0_c1.0,B,1000,128,5718000,10,1,500,0.2521521221399307,0.006171503368714078,0.25031612467765807,0.001835997462272644,10.0,0.008016032064128254,128,False
env,val,tail_b2.0_mu1.0_c1.0,B,1000,128,5718000,12,1,500,0.22991549366712571,0.0057830509985563675,0.22810886508226394,0.0018066285848617554,12.0,0.010020040080160319,128,False
env,val,tail_b2.0_mu1.0_c1.0,B,1000,128,5718000,14,1,500,0.21138720798492433,0.005379796973256781,0.20977325749397277,0.0016139504909515382,14.0,0.012024048096192388,128,False
env,val,tail_b2.0_mu1.0_c1.0,B,1000,128,5718000,16,1,500,0.19512361431121827,0.005119741617279724,0.19291453576087952,0.0022090785503387452,16.0,0.014028056112224454,128,False
env,val,tail_b2.0_mu1.0_c1.0,B,1000,128,5718000,18,1,500,0.18227123445272445,0.0046571904858228345,0.17988997834920883,0.002381256103515625,18.0,0.016032064128256508,128,False
env,val,tail_b2.0_mu1.0_c1.0,B,1000,128,5718000,20,1,500,0.17196165043115616,0.004456715125720748,0.16898196071386337,0.0029796897172927857,20.0,0.018036072144288574,128,False
env,val,tail_b2.0_mu1.0_c1.0,B,1000,128,5718000,24,1,500,0.1574032791852951,0.004225536892328985,0.15441346156597138,0.0029898176193237304,24.0,0.02204408817635271,128,False
env,val,tail_b2.0_mu1.0_c1.0,B,1000,128,5718000,28,1,500,0.14304721236228943,0.004028117718329866,0.14042306900024415,0.002624143362045288,28.0,0.026052104208416835,128,False
env,val,tail_b2.0_mu1.0_c1.0,B,1000,128,5718000,32,1,500,0.1310691763162613,0.003759101190974037,0.12849265217781067,0.0025765241384506227,32.0,0.030060120240480957,128,False
env,val,tail_b2.0_mu1.0_c1.0,B,1000,128,5718000,36,1,500,0.12476585280895233,0.003684074731139679,0.12091281759738923,0.0038530352115631102,36.0,0.03406813627254508,128,False
env,val,tail_b2.0_mu1.0_c1.0,B,1000,128,5718000,40,1,500,0.11679000794887542,0.003470022032743198,0.11339789438247681,0.0033921135663986207,40.0,0.038076152304609215,128,False
env,val,tail_b2.0_mu1.0_c1.0,B,1000,128,5718000,48,1,500,0.10355112993717194,0.0031911720993724555,0.09973022437095642,0.0038209055662155153,48.0,0.04609218436873748,128,False
env,val,tail_b2.0_mu1.0_c1.0,B,1000,128,5718000,56,1,500,0.09421795439720154,0.002987561403369755,0.09016884171962739,0.004049112677574158,56.0,0.054108216432865716,128,False
env,val,tail_b2.0_mu1.0_c1.0,B,1000,128,5718000,64,1,500,0.08566685307025909,0.0028547231451393983,0.0817315776348114,0.003935275435447693,64.0,0.062124248496993974,128,False
env,val,tail_b2.0_mu1.0_c1.0,B,1000,128,5718000,80,1,500,0.07395920443534851,0.0025676933749611574,0.06950196635723115,0.004457238078117371,80.0,0.07815631262525048,128,False
env,val,tail_b2.0_mu1.0_c1.0,B,1000,128,5718000,96,1,500,0.06625071716308593,0.002456794082173939,0.06121207046508789,0.005038646697998047,96.0,0.09418837675350701,128,False
env,val,tail_b2.0_mu1.0_c1.0,B,1000,128,5718000,128,1,500,0.05554258418083191,0.002232360856148601,0.04954759383201599,0.005994990348815918,128.0,0.12625250501002006,128,True
env,val,tail_b8.0_mu1.0_c1.0,B,200,128,5751000,4,1,500,0.30199821006506683,0.005761273455010369,0.29600623044371605,0.005991979621350765,4.0,0.0101010101010101,40,False
env,val,tail_b8.0_mu1.0_c1.0,B,200,128,5751000,6,1,500,0.2692959056645632,0.005849113998696182,0.2585242803096771,0.010771625354886055,6.0,0.0202020202020202,40,False
env,val,tail_b8.0_mu1.0_c1.0,B,200,128,5751000,8,1,500,0.24945109290629625,0.005698726707424499,0.23462388791143896,0.014827204994857311,8.0,0.030303030303030293,40,False
env,val,tail_b8.0_mu1.0_c1.0,B,200,128,5751000,10,1,500,0.2349593131169677,0.005674954086811298,0.2161748771071434,0.018784436009824275,10.0,0.0404040404040404,40,False
env,val,tail_b8.0_mu1.0_c1.0,B,200,128,5751000,12,1,500,0.226234664067626,0.005777976121621119,0.20244282227754593,0.023791841790080072,12.0,0.050505050505050504,40,False
env,val,tail_b8.0_mu1.0_c1.0,B,200,128,5751000,14,1,500,0.21586928339302539,0.0058858837441667705,0.18808139705657959,0.02778788633644581,14.0,0.06060606060606059,40,False
env,val,tail_b8.0_mu1.0_c1.0,B,200,128,5751000,16,1,500,0.21267157294228672,0.005834281135695233,0.1789474047422409,0.033724168200045826,16.0,0.07070707070707072,40,False
env,val,tail_b8.0_mu1.0_c1.0,B,200,128,5751000,18,1,500,0.20322306183725594,0.0057269771667316895,0.16703754395246506,0.0361855178847909,18.0,0.0808080808080808,40,False
env,val,tail_b8.0_mu1.0_c1.0,B,200,128,5751000,20,1,500,0.19510545802116394,0.005638969612060116,0.1583799199461937,0.03672553807497025,20.0,0.09090909090909091,40,False
env,val,tail_b8.0_mu1.0_c1.0,B,200,128,5751000,24,1,500,0.18855095801502467,0.005593866942512787,0.1419016949236393,0.04664926309138537,24.0,0.11111111111111115,40,False
env,val,tail_b8.0_mu1.0_c1.0,B,200,128,5751000,28,1,500,0.18372557067871093,0.005586894194646105,0.1313399698138237,0.052385600864887236,28.0,0.1313131313131313,40,False
env,val,tail_b8.0_mu1.0_c1.0,B,200,128,5751000,32,1,500,0.18379667030274868,0.005782583364618784,0.12264856892824173,0.06114810137450695,32.0,0.15151515151515152,40,False
env,val,tail_b8.0_mu1.0_c1.0,B,200,128,5751000,36,1,500,0.18252984090149402,0.005750254831982489,0.11492447084188462,0.06760537005960941,36.0,0.1717171717171717,40,False
env,val,tail_b8.0_mu1.0_c1.0,B,200,128,5751000,40,1,500,0.17737272004783153,0.005704362890288866,0.10751938492059708,0.06985333512723446,40.0,0.1919191919191919,40,True
env,val,tail_b8.0_mu1.0_c1.0,B,200,128,5751000,48,1,500,0.17766155572235584,0.005661909956829364,0.09539228743314743,0.08226926828920841,48.0,0.23232323232323226,40,False
env,val,tail_b8.0_mu1.0_c1.0,B,200,128,5751000,56,1,500,0.18811467964947223,0.005929188530969486,0.08520815175771713,0.1029065278917551,56.0,0.27272727272727265,40,False
env,val,tail_b8.0_mu1.0_c1.0,B,200,128,5751000,64,1,500,0.18471470339596271,0.005983137824341199,0.07789789980649948,0.10681680358946323,64.0,0.31313131313131315,40,False
env,val,tail_b8.0_mu1.0_c1.0,B,200,128,5751000,80,1,500,0.1879819307103753,0.006027823625534611,0.06384072011709213,0.12414121059328317,80.0,0.3939393939393939,40,False
env,val,tail_b8.0_mu1.0_c1.0,B,200,128,5751000,96,1,500,0.2085384275317192,0.0062395779029354595,0.050304617404937746,0.15823381012678148,96.0,0.4747474747474748,40,False
env,val,tail_b8.0_mu1.0_c1.0,B,200,128,5751000,128,1,500,0.1920249349400401,0.006201882218134481,0.025346108317375184,0.16667882662266492,128.0,0.6363636363636365,40,False
env,val,tail_b8.0_mu1.0_c1.0,B,1000,128,5753000,4,1,500,0.3799571317769587,0.005658570668766628,0.37845983969047664,0.001497292086482048,4.0,0.0020040080160320635,128,False
env,val,tail_b8.0_mu1.0_c1.0,B,1000,128,5753000,6,1,500,0.3451461905911565,0.005650674058251874,0.34348422633111475,0.0016619642600417138,6.0,0.004008016032064127,128,False
env,val,tail_b8.0_mu1.0_c1.0,B,1000,128,5753000,8,1,500,0.3247934636026621,0.005441020091561365,0.3229225257188082,0.0018709378838539124,8.0,0.006012024048096194,128,False
env,val,tail_b8.0_mu1.0_c1.0,B,1000,128,5753000,10,1,500,0.3063032110482454,0.005332627900603887,0.3035779977887869,0.0027252132594585417,10.0,0.008016032064128254,128,False
env,val,tail_b8.0_mu1.0_c1.0,B,1000,128,5753000,12,1,500,0.2893388838618994,0.005333832956171438,0.2869401690810919,0.002398714780807495,12.0,0.010020040080160319,128,False
env,val,tail_b8.0_mu1.0_c1.0,B,1000,128,5753000,14,1,500,0.2769871287047863,0.0053127986683825365,0.27368459916114807,0.0033025295436382293,14.0,0.012024048096192388,128,False
env,val,tail_b8.0_mu1.0_c1.0,B,1000,128,5753000,16,1,500,0.26919805926084517,0.005199956442930601,0.26535873010754585,0.003839329153299332,16.0,0.014028056112224454,128,False
env,val,tail_b8.0_mu1.0_c1.0,B,1000,128,5753000,18,1,500,0.25939313608407977,0.005181119301951945,0.2549331804215908,0.004459955662488938,18.0,0.016032064128256508,128,False
env,val,tail_b8.0_mu1.0_c1.0,B,1000,128,5753000,20,1,500,0.25204248508810995,0.005086406116571484,0.24693217340111734,0.005110311686992645,20.0,0.018036072144288574,128,False
env,val,tail_b8.0_mu1.0_c1.0,B,1000,128,5753000,24,1,500,0.23872337353229522,0.005016337601985241,0.23260024681687355,0.006123126715421676,24.0,0.02204408817635271,128,False
env,val,tail_b8.0_mu1.0_c1.0,B,1000,128,5753000,28,1,500,0.22810838542878628,0.004919535666330509,0.2212042900621891,0.006904095366597175,28.0,0.026052104208416835,128,False
env,val,tail_b8.0_mu1.0_c1.0,B,1000,128,5753000,32,1,500,0.2187908879518509,0.004933334858088941,0.21021875232458115,0.008572135627269745,32.0,0.030060120240480957,128,False
env,val,tail_b8.0_mu1.0_c1.0,B,1000,128,5753000,36,1,500,0.20869875881075858,0.0048967604456206315,0.20058084633946419,0.008117912471294403,36.0,0.03406813627254508,128,False
env,val,tail_b8.0_mu1.0_c1.0,B,1000,128,5753000,40,1,500,0.20237289083003998,0.004824869253773933,0.19260979807376863,0.009763092756271362,40.0,0.038076152304609215,128,False
env,val,tail_b8.0_mu1.0_c1.0,B,1000,128,5753000,48,1,500,0.19383616989851,0.004730888351100104,0.18253528672456742,0.011300883173942566,48.0,0.04609218436873748,128,False
