level,split,env_id,horizon,cap,base_seed,alpha,c,b,n_envs,n_episodes,regret,regret_se,k_final,search_frac,is_argmin
env,val,tail_b0.5_mu1.0_c1.0,1000,384,5208000,0.75,2.0,0.0,1,500,0.00258840012550354,0.00019013452948201144,356.0,0.3547094188376753,False
env,val,tail_b0.5_mu1.0_c1.0,1000,384,5208000,0.75,1.5,8.0,1,500,0.00244483482837677,0.0001907727679280952,172.822,0.17116432865731462,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.5,3.0,0.0,1,500,0.07353677272796631,0.002649763467457056,95.0,0.09318637274549096,False
env,val,tail_b0.5_mu1.0_c1.0,1000,384,5208000,0.75,3.0,0.0,1,500,0.002705446243286133,0.00019675697574351956,384.0,0.38276553106212413,False
env,val,tail_b0.5_mu1.0_c1.0,1000,384,5208000,0.75,2.0,2.0,1,500,0.002613025426864624,0.00018709569564143898,319.278,0.31791382765531057,False
env,val,tail_b0.5_mu1.0_c1.0,1000,384,5208000,0.75,2.0,4.0,1,500,0.002432034969329834,0.00016907332115094958,286.29,0.2848597194388778,False
env,val,tail_b0.5_mu1.0_c1.0,1000,384,5208000,0.75,2.0,6.0,1,500,0.002255718469619751,0.00015514872280692087,256.512,0.25502204408817636,False
env,val,tail_b0.5_mu1.0_c1.0,1000,384,5208000,0.75,2.0,8.0,1,500,0.002482129693031311,0.00017932371452196599,229.932,0.22838877755511022,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.5,3.0,2.0,1,500,0.06179900813102722,0.0022187991264026145,119.854,0.11809018036072143,False
env,val,tail_b0.5_mu1.0_c1.0,1000,384,5208000,0.75,3.0,2.0,1,500,0.002705446243286133,0.00019675697574351956,384.0,0.38276553106212413,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.5,4.0,0.0,1,500,0.060130462169647216,0.002232653871431395,127.0,0.125250501002004,False
env,val,tail_b0.5_mu1.0_c1.0,1000,384,5208000,0.75,3.0,4.0,1,500,0.002705446243286133,0.00019675697574351956,384.0,0.38276553106212413,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.5,3.0,4.0,1,500,0.05419137585163116,0.0021461350468220536,148.148,0.14644088176352704,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.5,3.0,6.0,1,500,0.04996012604236603,0.0021058377515635264,179.768,0.178124248496994,False
env,val,tail_b0.5_mu1.0_c1.0,1000,384,5208000,0.75,3.0,8.0,1,500,0.002401870608329773,0.00015859351437392302,344.242,0.3429278557114228,False
env,val,tail_b0.5_mu1.0_c1.0,1000,384,5208000,0.75,3.0,6.0,1,500,0.0026569573879241942,0.00019230611520779906,377.032,0.3757835671342685,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.5,6.0,0.0,1,500,0.0488713653087616,0.002129280282306502,190.0,0.18837675350701402,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.5,3.0,8.0,1,500,0.048309609651565555,0.002217942112309249,209.51,0.2079258517034068,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.5,4.0,2.0,1,500,0.053593860745429996,0.002167256121021035,157.834,0.15614629258517032,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.5,8.0,0.0,1,500,0.0450157755613327,0.002180571527243647,253.0,0.2515030060120241,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.5,4.0,4.0,1,500,0.04832777404785156,0.002140798150087233,191.676,0.1900561122244489,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.5,6.0,2.0,1,500,0.046414010524749756,0.002150062903934237,230.074,0.2285310621242485,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.5,4.0,6.0,1,500,0.04643236422538757,0.0021494522564608053,224.93,0.22337675350701403,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.75,1.0,0.0,1,500,0.049869394183158874,0.002053685119902892,178.0,0.17635270541082168,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.5,4.0,8.0,1,500,0.04257197523117066,0.0020902409408617784,261.284,0.2598036072144289,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.5,6.0,6.0,1,500,0.03929911470413208,0.0019864937224827396,320.18,0.3188176352705411,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.5,6.0,4.0,1,500,0.04178534483909607,0.002046167119387814,272.208,0.270749498997996,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.5,6.0,8.0,1,500,0.03890118718147278,0.002009697519052923,366.7,0.36543086172344685,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.5,8.0,2.0,1,500,0.03999827373027801,0.0020198116286037054,302.164,0.3007655310621242,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.75,1.0,2.0,1,500,0.04748015880584717,0.002127583749388302,216.8,0.21523046092184367,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.5,8.0,4.0,1,500,0.03834980261325836,0.0019719528580984125,355.194,0.35390180360721446,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.5,8.0,8.0,1,500,0.039017628431320193,0.0020638376726969158,384.0,0.38276553106212413,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.5,8.0,6.0,1,500,0.039024293899536135,0.002064268466963551,383.484,0.3822484969939879,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.75,1.5,0.0,1,500,0.04427734863758087,0.002086038741515456,267.0,0.2655310621242486,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.75,1.0,4.0,1,500,0.043828333616256716,0.002108936076907489,256.782,0.25529258517034065,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.75,1.0,6.0,1,500,0.039751397013664244,0.002012860173811646,301.878,0.3004789579158316,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.75,2.0,0.0,1,500,0.03817214751243591,0.0019368302278445061,356.0,0.3547094188376753,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.75,1.0,8.0,1,500,0.038488458514213564,0.001952469942551097,349.842,0.3485390781563126,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.75,1.5,2.0,1,500,0.03931027746200561,0.0019671424658078067,317.922,0.31655511022044086,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.75,1.5,4.0,1,500,0.03857217729091644,0.0020267519188751563,371.798,0.3705390781563126,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.75,1.5,6.0,1,500,0.039017628431320193,0.0020638376726969158,383.996,0.38276152304609207,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.75,1.5,8.0,1,500,0.039017628431320193,0.0020638376726969158,384.0,0.38276553106212413,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.75,3.0,0.0,1,500,0.039017628431320193,0.0020638376726969158,384.0,0.38276553106212413,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.5,3.0,0.0,1,500,0.1619696741104126,0.004498251698200038,95.0,0.09318637274549096,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.75,2.0,2.0,1,500,0.039017628431320193,0.0020638376726969158,384.0,0.38276553106212413,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.75,2.0,6.0,1,500,0.039017628431320193,0.0020638376726969158,384.0,0.38276553106212413,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.75,2.0,4.0,1,500,0.039017628431320193,0.0020638376726969158,384.0,0.38276553106212413,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.75,2.0,8.0,1,500,0.039017628431320193,0.0020638376726969158,384.0,0.38276553106212413,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.5,4.0,0.0,1,500,0.15906955295801162,0.0047113836083993626,127.0,0.125250501002004,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.75,3.0,2.0,1,500,0.039017628431320193,0.0020638376726969158,384.0,0.38276553106212413,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.75,3.0,4.0,1,500,0.039017628431320193,0.0020638376726969158,384.0,0.38276553106212413,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.75,3.0,6.0,1,500,0.039017628431320193,0.0020638376726969158,384.0,0.38276553106212413,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.5,3.0,2.0,1,500,0.1537736668586731,0.0050447309382984215,170.544,0.1688817635270541,False
env,val,tail_b2.0_mu1.0_c1.0,1000,384,5373000,0.75,3.0,8.0,1,500,0.039017628431320193,0.0020638376726969158,384.0,0.38276553106212413,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.5,3.0,4.0,1,500,0.1642504312992096,0.0053478012437854355,267.306,0.26583767535070135,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.5,6.0,0.0,1,500,0.1500896421968937,0.005149003086638371,190.0,0.18837675350701402,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.5,4.0,2.0,1,500,0.14420362734794617,0.004962456524388719,218.4,0.21683366733466933,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.5,3.0,6.0,1,500,0.16029386311769486,0.005196347576960424,369.056,0.36779158316633265,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.5,3.0,8.0,1,500,0.17313359919190408,0.005479139680605746,384.0,0.38276553106212413,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.5,8.0,0.0,1,500,0.162471234947443,0.005213746260693778,253.0,0.2515030060120241,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.5,4.0,4.0,1,500,0.15809561425447463,0.005265378618504495,326.712,0.32536272545090184,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.5,4.0,6.0,1,500,0.17313359919190408,0.005479139680605746,384.0,0.38276553106212413,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.5,4.0,8.0,1,500,0.17313359919190408,0.005479139680605746,384.0,0.38276553106212413,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.75,1.0,0.0,1,500,0.15226355069875716,0.005114784140415307,178.0,0.17635270541082168,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.5,6.0,2.0,1,500,0.15980993551015854,0.005316022394726618,308.798,0.30741282565130257,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.5,6.0,6.0,1,500,0.17313359919190408,0.005479139680605746,384.0,0.38276553106212413,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.5,6.0,4.0,1,500,0.17313359919190408,0.005479139680605746,384.0,0.38276553106212413,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.5,6.0,8.0,1,500,0.17313359919190408,0.005479139680605746,384.0,0.38276553106212413,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.5,8.0,2.0,1,500,0.17313359919190408,0.005479139680605746,384.0,0.38276553106212413,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.5,8.0,4.0,1,500,0.17313359919190408,0.005479139680605746,384.0,0.38276553106212413,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.5,8.0,6.0,1,500,0.17313359919190408,0.005479139680605746,384.0,0.38276553106212413,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.75,1.5,0.0,1,500,0.16585836532711984,0.00534573720407561,267.0,0.2655310621242486,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.5,8.0,8.0,1,500,0.17313359919190408,0.005479139680605746,384.0,0.38276553106212413,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.75,1.0,2.0,1,500,0.16060228207707405,0.005298459942716059,292.836,0.2914188376753507,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.75,1.0,4.0,1,500,0.17313359919190408,0.005479139680605746,384.0,0.38276553106212413,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.75,1.0,6.0,1,500,0.17313359919190408,0.005479139680605746,384.0,0.38276553106212413,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.75,2.0,0.0,1,500,0.16062713170051574,0.005273637113626876,356.0,0.3547094188376753,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.75,1.0,8.0,1,500,0.17313359919190408,0.005479139680605746,384.0,0.38276553106212413,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.75,1.5,4.0,1,500,0.17313359919190408,0.005479139680605746,384.0,0.38276553106212413,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.75,1.5,2.0,1,500,0.17313359919190408,0.005479139680605746,384.0,0.38276553106212413,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.75,1.5,6.0,1,500,0.17313359919190408,0.005479139680605746,384.0,0.38276553106212413,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.75,3.0,0.0,1,500,0.17313359919190408,0.005479139680605746,384.0,0.38276553106212413,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.75,1.5,8.0,1,500,0.17313359919190408,0.005479139680605746,384.0,0.38276553106212413,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.5,3.0,0.0,1,500,0.022833949685096742,0.0009691606175475254,95.0,0.09318637274549096,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.75,2.0,2.0,1,500,0.17313359919190408,0.005479139680605746,384.0,0.38276553106212413,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.75,2.0,6.0,1,500,0.17313359919190408,0.005479139680605746,384.0,0.38276553106212413,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.75,2.0,4.0,1,500,0.17313359919190408,0.005479139680605746,384.0,0.38276553106212413,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.75,2.0,8.0,1,500,0.17313359919190408,0.005479139680605746,384.0,0.38276553106212413,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.5,3.0,2.0,1,500,0.022839842438697813,0.0009859878555261198,90.888,0.08906613226452906,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.5,3.0,4.0,1,500,0.02217348074913025,0.0009423335688025325,86.616,0.08478557114228456,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.5,4.0,0.0,1,500,0.02504083204269409,0.0010683919729221275,127.0,0.125250501002004,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.75,3.0,2.0,1,500,0.17313359919190408,0.005479139680605746,384.0,0.38276553106212413,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.5,3.0,6.0,1,500,0.02215818190574646,0.0009528995833103628,82.652,0.08081362725450901,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.5,3.0,8.0,1,500,0.02159066379070282,0.0008932974238976981,78.654,0.07680761523046092,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.75,3.0,4.0,1,500,0.17313359919190408,0.005479139680605746,384.0,0.38276553106212413,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.75,3.0,8.0,1,500,0.17313359919190408,0.005479139680605746,384.0,0.38276553106212413,False
env,val,tail_b8.0_mu1.0_c1.0,1000,384,5478000,0.75,3.0,6.0,1,500,0.17313359919190408,0.005479139680605746,384.0,0.38276553106212413,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.5,6.0,0.0,1,500,0.024871700286865233,0.0010939124246125234,190.0,0.18837675350701402,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.5,4.0,2.0,1,500,0.02506829023361206,0.001051117235127945,120.496,0.11873346693386773,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.5,4.0,4.0,1,500,0.02427622365951538,0.0010468838956638848,114.464,0.11268937875751503,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.5,4.0,8.0,1,500,0.023025557279586793,0.0009861611368677848,103.212,0.10141482965931863,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.5,4.0,6.0,1,500,0.02331390905380249,0.0009789394274496853,108.846,0.10706012024048096,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.5,8.0,0.0,1,500,0.03140460848808289,0.0014596182768680684,253.0,0.2515030060120241,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.5,6.0,4.0,1,500,0.023924912214279174,0.0009787480062226732,170.054,0.16839078156312623,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.5,6.0,2.0,1,500,0.024864797949790955,0.001072416831040124,179.7,0.17805611222444892,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.5,6.0,6.0,1,500,0.02364846420288086,0.0009743985399713361,161.06,0.15937875751503006,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.5,6.0,8.0,1,500,0.024130045533180235,0.0010120168221954971,152.454,0.1507555110220441,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.75,1.0,0.0,1,500,0.025550493955612184,0.0010829333268020521,178.0,0.17635270541082168,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.5,8.0,2.0,1,500,0.02872009027004242,0.001244885224304444,237.7,0.23617234468937875,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.5,8.0,4.0,1,500,0.028556715846061707,0.001241776492255212,223.636,0.2220801603206413,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.5,8.0,6.0,1,500,0.0280791038274765,0.0011942369365376595,211.178,0.20959719438877755,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.5,8.0,8.0,1,500,0.0266272931098938,0.0011362474961780636,199.424,0.19781963927855714,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.75,1.0,4.0,1,500,0.02431459677219391,0.0009996761187041057,159.598,0.15791382765531062,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.75,1.0,2.0,1,500,0.024712565064430238,0.001010542976171849,168.61,0.1669438877755511,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.75,1.5,0.0,1,500,0.03278584599494934,0.0015037501126316244,267.0,0.2655310621242486,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.75,1.0,6.0,1,500,0.023510031819343566,0.000975545992944363,151.29,0.14958917835671343,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.75,1.0,8.0,1,500,0.024853792667388915,0.001054099408090626,143.3,0.14158316633266532,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.75,2.0,0.0,1,500,0.035922040224075316,0.001743819790023364,356.0,0.3547094188376753,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.75,1.5,8.0,1,500,0.027891006469726563,0.0011944653338934426,209.432,0.20784769539078157,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.75,1.5,4.0,1,500,0.02885397469997406,0.0012577193935795867,235.238,0.23370541082164328,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.75,1.5,6.0,1,500,0.02870954144001007,0.0012594577181225578,221.678,0.22011823647294587,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.75,1.5,2.0,1,500,0.030152828812599182,0.001323008223286961,250.254,0.248751503006012,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.75,3.0,0.0,1,500,0.036587172389030455,0.0017865670210429514,384.0,0.38276553106212413,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.75,2.0,2.0,1,500,0.03522946465015411,0.0017616507561219858,330.772,0.32943086172344693,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.75,2.0,4.0,1,500,0.03617029082775116,0.0017871839730155357,308.776,0.3073907815631262,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.75,3.0,2.0,1,500,0.036587172389030455,0.0017865670210429514,384.0,0.38276553106212413,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.75,2.0,8.0,1,500,0.03179579448699951,0.0013219234890015116,271.506,0.2700460921843687,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.75,2.0,6.0,1,500,0.03476546895503998,0.0016419065579092158,289.224,0.28779959919839676,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.75,3.0,4.0,1,500,0.036587172389030455,0.0017865670210429514,384.0,0.38276553106212413,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.75,3.0,6.0,1,500,0.036587172389030455,0.0017865670210429514,383.572,0.38233667334669325,False
env,val,tail_b1.0_mu0.9_c2.0,1000,384,5283000,0.75,3.0,8.0,1,500,0.03660940003395081,0.0018249791618105853,375.244,0.3739919839679358,False
pooled,val,all,all,64,-1,0.5,3.0,0.0,8,4000,0.0884219089820981,0.0011411408025812757,95.0,0.09318637274549096,False
pooled,val,all,all,64,-1,0.5,3.0,2.0,8,4000,0.08020011989027262,0.0011417918607885074,123.38499999999999,0.12162825651302606,False
pooled,val,all,all,64,-1,0.5,3.0,4.0,8,4000,0.08076200957410037,0.0011685964226718743,159.6625,0.15797845691382764,False
pooled,val,all,all,64,-1,0.5,3.0,6.0,8,4000,0.0773293478358537,0.0011799894757686044,200.6625,0.19906062124248497,False
pooled,val,all,all,64,-1,0.5,3.0,8.0,8,4000,0.08090199083276092,0.0012240229971303908,214.2325,0.21265781563126246,False
pooled,val,all,all,64,-1,0.5,4.0,0.0,8,4000,0.08306385235488414,0.0011294184561958973,127.0,0.125250501002004,False
pooled,val,all,all,64,-1,0.5,4.0,2.0,8,4000,0.0754546549655497,0.0011275260625019793,161.02224999999999,0.15934093186372747,True
pooled,val,all,all,64,-1,0.5,4.0,4.0,8,4000,0.07691832720488309,0.0011654770656833937,202.4055,0.20080711422845693,False
pooled,val,all,all,64,-1,0.5,4.0,6.0,8,4000,0.08014701996929943,0.0012269996984302564,230.46225,0.2289200901803607,False
pooled,val,all,all,64,-1,0.5,4.0,8.0,8,4000,0.08065398207493127,0.0012297346896731466,234.7415,0.2332079158316633,False
pooled,val,all,all,64,-1,0.5,6.0,0.0,8,4000,0.07750471414253116,0.001159939080853211,190.0,0.18837675350701402,False
pooled,val,all,all,64,-1,0.5,6.0,2.0,8,4000,0.07803931513428689,0.0011721635406191807,233.80225,0.23226678356713426,False
pooled,val,all,all,64,-1,0.5,6.0,4.0,8,4000,0.07984833242185414,0.0012269618771435706,266.62924999999996,0.26515956913827654,False
pooled,val,all,all,64,-1,0.5,6.0,6.0,8,4000,0.07960076515562833,0.0012249082558250998,270.69224999999994,0.2692307114228456,False
pooled,val,all,all,64,-1,0.5,6.0,8.0,8,4000,0.08052404864318669,0.0012303647655570137,274.94725,0.27349423847695387,False
pooled,val,all,all,64,-1,0.5,8.0,0.0,8,4000,0.07940590215288103,0.0011656084717341388,253.0,0.2515030060120241,False
pooled,val,all,all,64,-1,0.5,8.0,2.0,8,4000,0.08131424610503017,0.001230240472714171,301.9445,0.3005455911823647,False
pooled,val,all,all,64,-1,0.5,8.0,4.0,8,4000,0.08163919595815242,0.0012421339472800611,305.10900000000004,0.3037164328657314,False
pooled,val,all,all,64,-1,0.5,8.0,6.0,8,4000,0.08161534894444047,0.0012442882789914659,305.14750000000004,0.30375501002004,False
pooled,val,all,all,64,-1,0.5,8.0,8.0,8,4000,0.08183237812109292,0.001246474519520366,301.8985,0.30049949899799594,False
pooled,val,all,all,64,-1,0.75,1.0,0.0,8,4000,0.07846548127010464,0.0011470585168779682,178.0,0.17635270541082168,False
pooled,val,all,all,64,-1,0.75,1.0,2.0,8,4000,0.07850586020573974,0.0011665113465127767,220.34925,0.2187868236472946,False
pooled,val,all,all,64,-1,0.75,1.0,4.0,8,4000,0.08031251697428524,0.0012291758431933256,259.02524999999997,0.2575403306613226,False
pooled,val,all,all,64,-1,0.75,1.0,6.0,8,4000,0.0792458409089595,0.0012224647339654589,263.2995,0.26182314629258513,False
pooled,val,all,all,64,-1,0.75,1.0,8.0,8,4000,0.0800102410633117,0.00122456054301378,267.97475,0.2665077655310621,False
pooled,val,all,all,64,-1,0.75,1.5,0.0,8,4000,0.08114030347019434,0.0011908423368228967,267.0,0.2655310621242486,False
pooled,val,all,all,64,-1,0.75,1.5,2.0,8,4000,0.08193069443292916,0.0012408119745667076,311.24199999999996,0.3098617234468938,False
pooled,val,all,all,64,-1,0.75,1.5,4.0,8,4000,0.08157719921506942,0.001243033684954992,313.2165,0.3118401803607214,False
pooled,val,all,all,64,-1,0.75,1.5,6.0,8,4000,0.0817542990539223,0.0012432264694659807,310.82050000000004,0.309439378757515,False
pooled,val,all,all,64,-1,0.75,1.5,8.0,8,4000,0.08213589511997998,0.0012477391077525856,306.37825,0.30498822645290574,False
pooled,val,all,all,64,-1,0.75,2.0,0.0,8,4000,0.0806448877286166,0.0012304761941359945,356.0,0.3547094188376753,False
pooled,val,all,all,64,-1,0.75,2.0,2.0,8,4000,0.08358718394674361,0.0012622817916166564,359.922,0.35863927855711414,False
pooled,val,all,all,64,-1,0.75,2.0,4.0,8,4000,0.08355738235451281,0.0012614431847154399,348.09950000000003,0.3467930861723446,False
pooled,val,all,all,64,-1,0.75,2.0,6.0,8,4000,0.08314105186797678,0.0012560660007531652,337.5845,0.3362570140280561,False
pooled,val,all,all,64,-1,0.75,2.0,8.0,8,4000,0.08281714382208884,0.001250666799063164,328.28875000000005,0.326942635270541,False
pooled,val,all,all,64,-1,0.75,3.0,0.0,8,4000,0.08388849295116961,0.0012621912238158623,384.0,0.38276553106212413,False
pooled,val,all,all,64,-1,0.75,3.0,2.0,8,4000,0.08388849295116961,0.0012621912238158623,384.0,0.38276553106212413,False
pooled,val,all,all,64,-1,0.75,3.0,4.0,8,4000,0.08389901351369917,0.0012621696783645033,383.9735,0.3827389779559117,False
pooled,val,all,all,64,-1,0.75,3.0,6.0,8,4000,0.08381200777925552,0.0012623618520322228,378.87924999999996,0.3776345190380761,False
pooled,val,all,all,64,-1,0.75,3.0,8.0,8,4000,0.08383654377795756,0.0012635463209670229,368.08624999999995,0.36681988977955904,False
