level,split,env_id,horizon,cap,base_seed,alpha,c,b,n_envs,n_episodes,regret,regret_se,k_final,search_frac,is_argmin
env,val,beta_good_common,200,96,5007000,0.75,2.0,6.0,1,500,0.061159929513931274,0.0024626470694258866,71.268,0.34983838383838384,False
env,val,beta_good_common,200,96,5007000,0.75,2.0,8.0,1,500,0.05844757509231567,0.002433616092267066,62.276,0.3044242424242425,False
env,val,beta_good_common,200,96,5007000,0.75,3.0,2.0,1,500,0.06998408162593842,0.0027982886355548213,96.0,0.4747474747474748,False
env,val,beta_good_common,200,96,5007000,0.75,3.0,4.0,1,500,0.06998408162593842,0.0027982886355548213,96.0,0.4747474747474748,False
env,val,beta_good_common,200,96,5007000,0.75,3.0,6.0,1,500,0.07051331651210785,0.0028170965892300517,95.384,0.4716363636363637,False
env,val,beta_good_common,200,96,5007000,0.75,3.0,8.0,1,500,0.06665798592567444,0.0027526316448157864,89.402,0.4414242424242425,False
env,val,beta_good_common,1000,96,5013000,0.5,3.0,0.0,1,500,0.02441944169998169,0.0009691905573731573,95.0,0.09318637274549096,False
env,val,beta_good_common,1000,96,5013000,0.5,4.0,0.0,1,500,0.024391619443893432,0.0009571107616977676,96.0,0.09418837675350701,False
env,val,beta_good_common,1000,96,5013000,0.5,3.0,2.0,1,500,0.02608337330818176,0.001001366231060486,83.612,0.08177555110220441,False
env,val,beta_good_common,1000,96,5013000,0.5,4.0,2.0,1,500,0.024391619443893432,0.0009571107616977676,96.0,0.09418837675350701,False
env,val,beta_good_common,1000,96,5013000,0.5,3.0,4.0,1,500,0.028510473847389223,0.001059244036159154,73.47,0.07161322645290583,False
env,val,beta_good_common,1000,96,5013000,0.5,3.0,6.0,1,500,0.02916798794269562,0.0010626741521956235,64.694,0.0628196392785571,False
env,val,beta_good_common,1000,96,5013000,0.5,6.0,0.0,1,500,0.024391619443893432,0.0009571107616977676,96.0,0.09418837675350701,False
env,val,beta_good_common,1000,96,5013000,0.5,4.0,4.0,1,500,0.02447126340866089,0.0009555718912382293,94.124,0.09230861723446893,False
env,val,beta_good_common,1000,96,5013000,0.5,3.0,8.0,1,500,0.029842196941375732,0.0010618323876598567,57.018,0.05512825651302605,False
env,val,beta_good_common,1000,96,5013000,0.5,4.0,6.0,1,500,0.02568247997760773,0.00102466111769093,84.894,0.08306012024048096,False
env,val,beta_good_common,1000,96,5013000,0.5,6.0,2.0,1,500,0.024391619443893432,0.0009571107616977676,96.0,0.09418837675350701,False
env,val,beta_good_common,1000,96,5013000,0.5,4.0,8.0,1,500,0.027886313676834106,0.0010707166812377812,74.83,0.07297595190380761,False
env,val,beta_good_common,1000,96,5013000,0.5,6.0,4.0,1,500,0.024391619443893432,0.0009571107616977676,96.0,0.09418837675350701,False
env,val,beta_good_common,1000,96,5013000,0.5,6.0,6.0,1,500,0.024391619443893432,0.0009571107616977676,96.0,0.09418837675350701,False
env,val,beta_good_common,1000,96,5013000,0.5,8.0,0.0,1,500,0.024391619443893432,0.0009571107616977676,96.0,0.09418837675350701,False
env,val,beta_good_common,1000,96,5013000,0.75,1.0,0.0,1,500,0.024391619443893432,0.0009571107616977676,96.0,0.09418837675350701,False
env,val,beta_good_common,1000,96,5013000,0.5,8.0,4.0,1,500,0.024391619443893432,0.0009571107616977676,96.0,0.09418837675350701,False
env,val,beta_good_common,1000,96,5013000,0.5,8.0,2.0,1,500,0.024391619443893432,0.0009571107616977676,96.0,0.09418837675350701,False
env,val,beta_good_common,1000,96,5013000,0.5,6.0,8.0,1,500,0.02442715585231781,0.0009609895563852768,95.466,0.09365330661322645,False
env,val,beta_good_common,1000,96,5013000,0.5,8.0,8.0,1,500,0.024391619443893432,0.0009571107616977676,96.0,0.09418837675350701,False
env,val,beta_good_common,1000,96,5013000,0.5,8.0,6.0,1,500,0.024391619443893432,0.0009571107616977676,96.0,0.09418837675350701,False
env,val,beta_good_common,1000,96,5013000,0.75,1.0,2.0,1,500,0.024391619443893432,0.0009571107616977676,96.0,0.09418837675350701,False
env,val,beta_good_common,1000,96,5013000,0.75,1.0,4.0,1,500,0.024391619443893432,0.0009571107616977676,96.0,0.09418837675350701,False
env,val,beta_good_common,1000,96,5013000,0.75,1.0,6.0,1,500,0.024391619443893432,0.0009571107616977676,95.994,0.09418236472945893,False
env,val,beta_good_common,1000,96,5013000,0.75,1.5,0.0,1,500,0.024391619443893432,0.0009571107616977676,96.0,0.09418837675350701,False
env,val,beta_good_common,1000,96,5013000,0.75,1.5,2.0,1,500,0.024391619443893432,0.0009571107616977676,96.0,0.09418837675350701,False
env,val,beta_good_common,1000,96,5013000,0.75,1.0,8.0,1,500,0.024574278831481933,0.0009663185742135614,94.2,0.09238476953907815,False
env,val,beta_good_common,1000,96,5013000,0.75,2.0,0.0,1,500,0.024391619443893432,0.0009571107616977676,96.0,0.09418837675350701,False
env,val,beta_good_common,1000,96,5013000,0.75,1.5,4.0,1,500,0.024391619443893432,0.0009571107616977676,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,200,96,5052000,0.5,3.0,0.0,1,500,0.1811109772324562,0.005510866265127052,43.0,0.20707070707070716,False
env,val,beta_good_common,1000,96,5013000,0.75,1.5,6.0,1,500,0.024391619443893432,0.0009571107616977676,96.0,0.09418837675350701,False
env,val,beta_good_common,1000,96,5013000,0.75,1.5,8.0,1,500,0.024391619443893432,0.0009571107616977676,96.0,0.09418837675350701,False
env,val,beta_good_common,1000,96,5013000,0.75,2.0,2.0,1,500,0.024391619443893432,0.0009571107616977676,96.0,0.09418837675350701,False
env,val,beta_good_common,1000,96,5013000,0.75,2.0,4.0,1,500,0.024391619443893432,0.0009571107616977676,96.0,0.09418837675350701,False
env,val,beta_good_common,1000,96,5013000,0.75,3.0,0.0,1,500,0.024391619443893432,0.0009571107616977676,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,200,96,5052000,0.5,3.0,2.0,1,500,0.17499671956151724,0.005471361983606014,68.97,0.3382323232323232,False
env,val,beta_rare_excellent,200,96,5052000,0.5,4.0,0.0,1,500,0.18455090421438217,0.005504373623620566,57.0,0.2777777777777778,False
env,val,beta_rare_excellent,200,96,5052000,0.5,3.0,4.0,1,500,0.19299360043928027,0.005559579662042803,95.294,0.47118181818181826,False
env,val,beta_rare_excellent,200,96,5052000,0.5,3.0,6.0,1,500,0.19270772613212467,0.005571205531183488,96.0,0.4747474747474748,False
env,val,beta_good_common,1000,96,5013000,0.75,2.0,6.0,1,500,0.024391619443893432,0.0009571107616977676,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,200,96,5052000,0.5,3.0,8.0,1,500,0.19270772613212467,0.005571205531183488,96.0,0.4747474747474748,False
env,val,beta_good_common,1000,96,5013000,0.75,2.0,8.0,1,500,0.024391619443893432,0.0009571107616977676,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,200,96,5052000,0.5,6.0,0.0,1,500,0.1835139989629388,0.005623801813514707,85.0,0.4191919191919193,False
env,val,beta_rare_excellent,200,96,5052000,0.5,4.0,4.0,1,500,0.19270772613212467,0.005571205531183488,96.0,0.4747474747474748,False
env,val,beta_rare_excellent,200,96,5052000,0.5,4.0,2.0,1,500,0.18640041909366847,0.005603708380688541,87.948,0.43408080808080807,False
env,val,beta_rare_excellent,200,96,5052000,0.5,4.0,6.0,1,500,0.19270772613212467,0.005571205531183488,96.0,0.4747474747474748,False
env,val,beta_rare_excellent,200,96,5052000,0.5,4.0,8.0,1,500,0.19270772613212467,0.005571205531183488,96.0,0.4747474747474748,False
env,val,beta_rare_excellent,200,96,5052000,0.5,6.0,2.0,1,500,0.19270772613212467,0.005571205531183488,96.0,0.4747474747474748,False
env,val,beta_rare_excellent,200,96,5052000,0.5,6.0,4.0,1,500,0.19270772613212467,0.005571205531183488,96.0,0.4747474747474748,False
env,val,beta_rare_excellent,200,96,5052000,0.5,6.0,6.0,1,500,0.19270772613212467,0.005571205531183488,96.0,0.4747474747474748,False
env,val,beta_rare_excellent,200,96,5052000,0.5,8.0,0.0,1,500,0.19270772613212467,0.005571205531183488,96.0,0.4747474747474748,False
env,val,beta_rare_excellent,200,96,5052000,0.5,6.0,8.0,1,500,0.19270772613212467,0.005571205531183488,96.0,0.4747474747474748,False
env,val,beta_rare_excellent,200,96,5052000,0.5,8.0,2.0,1,500,0.19270772613212467,0.005571205531183488,96.0,0.4747474747474748,False
env,val,beta_rare_excellent,200,96,5052000,0.75,1.0,0.0,1,500,0.18065227143466472,0.005552807268327908,54.0,0.2626262626262626,False
env,val,beta_rare_excellent,200,96,5052000,0.5,8.0,6.0,1,500,0.19270772613212467,0.005571205531183488,96.0,0.4747474747474748,False
env,val,beta_rare_excellent,200,96,5052000,0.5,8.0,4.0,1,500,0.19270772613212467,0.005571205531183488,96.0,0.4747474747474748,False
env,val,beta_rare_excellent,200,96,5052000,0.5,8.0,8.0,1,500,0.19270772613212467,0.005571205531183488,96.0,0.4747474747474748,False
env,val,beta_good_common,1000,96,5013000,0.75,3.0,2.0,1,500,0.024391619443893432,0.0009571107616977676,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,200,96,5052000,0.75,1.0,2.0,1,500,0.18185301404446363,0.0055057224587025414,83.476,0.4114949494949495,False
env,val,beta_rare_excellent,200,96,5052000,0.75,1.5,0.0,1,500,0.17882359460741282,0.0055581277069175735,80.0,0.3939393939393939,False
env,val,beta_rare_excellent,200,96,5052000,0.75,1.0,6.0,1,500,0.19270772613212467,0.005571205531183488,96.0,0.4747474747474748,False
env,val,beta_rare_excellent,200,96,5052000,0.75,1.0,4.0,1,500,0.19270772613212467,0.005571205531183488,96.0,0.4747474747474748,False
env,val,beta_rare_excellent,200,96,5052000,0.75,1.5,4.0,1,500,0.19270772613212467,0.005571205531183488,96.0,0.4747474747474748,False
env,val,beta_rare_excellent,200,96,5052000,0.75,1.5,2.0,1,500,0.19270772613212467,0.005571205531183488,96.0,0.4747474747474748,False
env,val,beta_rare_excellent,200,96,5052000,0.75,1.0,8.0,1,500,0.19270772613212467,0.005571205531183488,96.0,0.4747474747474748,False
env,val,beta_rare_excellent,200,96,5052000,0.75,1.5,6.0,1,500,0.19270772613212467,0.005571205531183488,96.0,0.4747474747474748,False
env,val,beta_rare_excellent,200,96,5052000,0.75,2.0,0.0,1,500,0.19270772613212467,0.005571205531183488,96.0,0.4747474747474748,False
env,val,beta_rare_excellent,200,96,5052000,0.75,1.5,8.0,1,500,0.19270772613212467,0.005571205531183488,96.0,0.4747474747474748,False
env,val,beta_good_common,1000,96,5013000,0.75,3.0,4.0,1,500,0.024391619443893432,0.0009571107616977676,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,200,96,5052000,0.75,2.0,2.0,1,500,0.19270772613212467,0.005571205531183488,96.0,0.4747474747474748,False
env,val,beta_good_common,1000,96,5013000,0.75,3.0,6.0,1,500,0.024391619443893432,0.0009571107616977676,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,200,96,5052000,0.75,3.0,0.0,1,500,0.19270772613212467,0.005571205531183488,96.0,0.4747474747474748,False
env,val,beta_rare_excellent,200,96,5052000,0.75,2.0,4.0,1,500,0.19270772613212467,0.005571205531183488,96.0,0.4747474747474748,False
env,val,beta_rare_excellent,200,96,5052000,0.75,2.0,6.0,1,500,0.19270772613212467,0.005571205531183488,96.0,0.4747474747474748,False
env,val,beta_rare_excellent,200,96,5052000,0.75,2.0,8.0,1,500,0.19270772613212467,0.005571205531183488,96.0,0.4747474747474748,False
env,val,beta_rare_excellent,200,96,5052000,0.75,3.0,2.0,1,500,0.19270772613212467,0.005571205531183488,96.0,0.4747474747474748,False
env,val,beta_good_common,1000,96,5013000,0.75,3.0,8.0,1,500,0.024391619443893432,0.0009571107616977676,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,200,96,5052000,0.75,3.0,4.0,1,500,0.19270772613212467,0.005571205531183488,96.0,0.4747474747474748,False
env,val,beta_rare_excellent,200,96,5052000,0.75,3.0,6.0,1,500,0.19270772613212467,0.005571205531183488,96.0,0.4747474747474748,False
env,val,beta_rare_excellent,200,96,5052000,0.75,3.0,8.0,1,500,0.19270772613212467,0.005571205531183488,96.0,0.4747474747474748,False
env,val,beta_rare_excellent,1000,96,5058000,0.5,3.0,0.0,1,500,0.16263712739944458,0.004688292559794973,95.0,0.09318637274549096,False
env,val,beta_rare_excellent,1000,96,5058000,0.5,4.0,0.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,1000,96,5058000,0.5,6.0,0.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,1000,96,5058000,0.5,3.0,4.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,1000,96,5058000,0.5,3.0,2.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,1000,96,5058000,0.5,3.0,8.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,1000,96,5058000,0.5,3.0,6.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,1000,96,5058000,0.5,4.0,2.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,1000,96,5058000,0.5,4.0,4.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,1000,96,5058000,0.5,4.0,6.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,1000,96,5058000,0.5,6.0,2.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,1000,96,5058000,0.5,4.0,8.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,1000,96,5058000,0.5,6.0,4.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,1000,96,5058000,0.5,8.0,0.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,1000,96,5058000,0.75,1.0,0.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,1000,96,5058000,0.5,6.0,6.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,1000,96,5058000,0.5,6.0,8.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,1000,96,5058000,0.5,8.0,2.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,1000,96,5058000,0.5,8.0,4.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,1000,96,5058000,0.5,8.0,6.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,1000,96,5058000,0.5,8.0,8.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,1000,96,5058000,0.75,1.0,2.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,1000,96,5058000,0.75,1.0,4.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,1000,96,5058000,0.75,1.0,6.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,1000,96,5058000,0.75,1.5,0.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,1000,96,5058000,0.75,1.0,8.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,1000,96,5058000,0.75,1.5,2.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,1000,96,5058000,0.75,2.0,0.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,1000,96,5058000,0.75,1.5,4.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,1000,96,5058000,0.75,1.5,6.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,1000,96,5058000,0.75,3.0,0.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,1000,96,5058000,0.75,1.5,8.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,1000,96,5058000,0.75,2.0,2.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_mostly_mediocre,200,96,5037000,0.5,3.0,0.0,1,500,0.13758652609586716,0.0040438201879131564,43.0,0.20707070707070716,False
env,val,beta_rare_excellent,1000,96,5058000,0.75,2.0,4.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,1000,96,5058000,0.75,2.0,6.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_mostly_mediocre,200,96,5037000,0.5,3.0,2.0,1,500,0.1321304721236229,0.003954261892917213,48.364,0.23416161616161615,False
env,val,beta_rare_excellent,1000,96,5058000,0.75,2.0,8.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_mostly_mediocre,200,96,5037000,0.5,3.0,4.0,1,500,0.1299797660112381,0.004028065892317181,54.26,0.2639393939393939,False
env,val,beta_mostly_mediocre,200,96,5037000,0.5,4.0,0.0,1,500,0.1323081392645836,0.0041541276257698045,57.0,0.2777777777777778,False
env,val,beta_rare_excellent,1000,96,5058000,0.75,3.0,2.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_mostly_mediocre,200,96,5037000,0.5,3.0,6.0,1,500,0.13487273293733598,0.004195310575281461,60.144,0.2936565656565657,False
env,val,beta_mostly_mediocre,200,96,5037000,0.5,3.0,8.0,1,500,0.1391368851661682,0.0043948180935245345,66.038,0.32342424242424245,False
env,val,beta_mostly_mediocre,200,96,5037000,0.5,4.0,2.0,1,500,0.13616622895002364,0.0043259110862194135,63.686,0.3115454545454545,False
env,val,beta_mostly_mediocre,200,96,5037000,0.5,4.0,4.0,1,500,0.14079789745807647,0.004308719757047381,70.182,0.34435353535353536,False
env,val,beta_mostly_mediocre,200,96,5037000,0.5,6.0,0.0,1,500,0.13553709733486174,0.004211783508396221,85.0,0.4191919191919193,False
env,val,beta_mostly_mediocre,200,96,5037000,0.5,4.0,6.0,1,500,0.13513250023126602,0.0041958836658512345,76.182,0.37465656565656563,False
env,val,beta_rare_excellent,1000,96,5058000,0.75,3.0,4.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_mostly_mediocre,200,96,5037000,0.5,4.0,8.0,1,500,0.1327067797780037,0.004258230700379801,81.468,0.40135353535353535,False
env,val,beta_rare_excellent,1000,96,5058000,0.75,3.0,6.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_rare_excellent,1000,96,5058000,0.75,3.0,8.0,1,500,0.16175480318069457,0.004668892371024387,96.0,0.09418837675350701,False
env,val,beta_mostly_mediocre,200,96,5037000,0.5,6.0,2.0,1,500,0.1405278352499008,0.0043931828883437074,92.142,0.45526262626262626,False
env,val,beta_mostly_mediocre,200,96,5037000,0.5,6.0,4.0,1,500,0.140453981757164,0.004339407549097216,94.54,0.4673737373737374,False
env,val,beta_mostly_mediocre,200,96,5037000,0.5,6.0,6.0,1,500,0.14046543097496034,0.004348720839678353,94.994,0.46966666666666673,False
env,val,beta_mostly_mediocre,200,96,5037000,0.5,8.0,0.0,1,500,0.14079060018062592,0.004365702704632578,96.0,0.4747474747474748,False
env,val,beta_mostly_mediocre,200,96,5037000,0.5,6.0,8.0,1,500,0.14034834623336792,0.004365008724843464,95.138,0.4703939393939395,False
env,val,beta_mostly_mediocre,200,96,5037000,0.75,1.0,0.0,1,500,0.13363089513778686,0.0040381996499748276,54.0,0.2626262626262626,False
env,val,beta_mostly_mediocre,200,96,5037000,0.5,8.0,2.0,1,500,0.14079060018062592,0.004365702704632578,96.0,0.4747474747474748,False
env,val,beta_mostly_mediocre,200,96,5037000,0.5,8.0,4.0,1,500,0.14079060018062592,0.004365702704632578,96.0,0.4747474747474748,False
env,val,beta_mostly_mediocre,200,96,5037000,0.5,8.0,6.0,1,500,0.14079060018062592,0.004365702704632578,96.0,0.4747474747474748,False
env,val,beta_mostly_mediocre,200,96,5037000,0.5,8.0,8.0,1,500,0.14079060018062592,0.004365702704632578,96.0,0.4747474747474748,False
env,val,beta_mostly_mediocre,200,96,5037000,0.75,1.0,2.0,1,500,0.1336453331708908,0.00417480954143281,60.076,0.29331313131313136,False
env,val,beta_mostly_mediocre,200,96,5037000,0.75,1.0,4.0,1,500,0.13892378383874893,0.004389602958690823,66.5,0.32575757575757575,False
env,val,beta_mostly_mediocre,200,96,5037000,0.75,1.5,0.0,1,500,0.13476525580883025,0.004145074866240367,80.0,0.3939393939393939,False
env,val,beta_mostly_mediocre,200,96,5037000,0.75,1.0,6.0,1,500,0.13728230237960815,0.004266525527652891,72.59,0.3565151515151515,False
env,val,beta_mostly_mediocre,200,96,5037000,0.75,1.0,8.0,1,500,0.1327134547829628,0.0041922693556555235,78.106,0.38437373737373737,False
env,val,beta_mostly_mediocre,200,96,5037000,0.75,1.5,2.0,1,500,0.13531088531017305,0.004300752309644613,87.28,0.43070707070707065,False
env,val,beta_mostly_mediocre,200,96,5037000,0.75,1.5,4.0,1,500,0.14020830768346787,0.004447667921190028,92.304,0.4560808080808081,False
env,val,beta_mostly_mediocre,200,96,5037000,0.75,1.5,6.0,1,500,0.14052862066030503,0.004326876726262893,93.972,0.4645050505050506,False
env,val,beta_mostly_mediocre,200,96,5037000,0.75,1.5,8.0,1,500,0.13986753278970718,0.00433908347265812,94.456,0.46694949494949506,False
env,val,beta_mostly_mediocre,200,96,5037000,0.75,2.0,0.0,1,500,0.14079060018062592,0.004365702704632578,96.0,0.4747474747474748,False
env,val,beta_mostly_mediocre,200,96,5037000,0.75,2.0,2.0,1,500,0.14079060018062592,0.004365702704632578,96.0,0.4747474747474748,False
env,val,beta_mostly_mediocre,200,96,5037000,0.75,2.0,4.0,1,500,0.14079060018062592,0.004365702704632578,96.0,0.4747474747474748,False
env,val,beta_mostly_mediocre,200,96,5037000,0.75,3.0,0.0,1,500,0.14079060018062592,0.004365702704632578,96.0,0.4747474747474748,False
env,val,beta_mostly_mediocre,200,96,5037000,0.75,2.0,8.0,1,500,0.14079060018062592,0.004365702704632578,96.0,0.4747474747474748,False
