level,split,env_id,horizon,cap,base_seed,alpha,c,b,n_envs,n_episodes,regret,regret_se,k_final,search_frac,is_argmin
env,val,tail_b0.5_mu1.0_c1.0,200,200,5203000,0.75,2.0,6.0,1,500,0.011698041081428528,0.0008028444877062587,76.946,0.3785151515151515,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.5,3.0,0.0,1,500,0.10617960220575333,0.0043624815620244475,43.0,0.20707070707070716,False
env,val,tail_b0.5_mu1.0_c1.0,200,200,5203000,0.75,2.0,8.0,1,500,0.01001897120475769,0.0006141411133047962,68.596,0.33634343434343433,False
env,val,tail_b0.5_mu1.0_c1.0,200,200,5203000,0.75,3.0,0.0,1,500,0.030832073450088503,0.0021319090854453955,160.0,0.7979797979797978,False
env,val,tail_b0.5_mu1.0_c1.0,200,200,5203000,0.75,3.0,2.0,1,500,0.02371280312538147,0.0017233964627674065,143.486,0.7145757575757575,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.5,3.0,2.0,1,500,0.0952713075876236,0.0041714194004867835,52.592,0.25551515151515153,False
env,val,tail_b0.5_mu1.0_c1.0,200,200,5203000,0.75,3.0,4.0,1,500,0.020027496337890624,0.0013043165912938195,128.588,0.6393333333333334,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.5,4.0,0.0,1,500,0.09332991659641265,0.004175526069625568,57.0,0.2777777777777778,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.5,3.0,6.0,1,500,0.0852413553595543,0.003998690772857111,72.834,0.3577474747474747,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.5,3.0,8.0,1,500,0.08512004935741424,0.003918923443975827,84.09,0.4145959595959596,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.5,3.0,4.0,1,500,0.08617866080999374,0.0040389451985079275,62.152,0.3037979797979798,False
env,val,tail_b0.5_mu1.0_c1.0,200,200,5203000,0.75,3.0,8.0,1,500,0.014203137516975403,0.0009164519899742924,102.802,0.50910101010101,False
env,val,tail_b0.5_mu1.0_c1.0,200,200,5203000,0.75,3.0,6.0,1,500,0.015517887592315673,0.0010004023531432623,115.088,0.5711515151515151,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.5,4.0,2.0,1,500,0.08612884777784348,0.004079122693301716,68.346,0.3350808080808081,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.5,4.0,4.0,1,500,0.08781257748603821,0.004154638677794746,80.34,0.39565656565656565,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.5,6.0,0.0,1,500,0.08652632212638856,0.004032914283935765,85.0,0.4191919191919193,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.5,4.0,6.0,1,500,0.0858199634552002,0.00389790823553725,93.456,0.46189898989898986,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.5,6.0,2.0,1,500,0.08816936922073364,0.003946672024370051,100.324,0.4965858585858586,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.5,4.0,8.0,1,500,0.09070611494779587,0.004276905756707539,107.554,0.5331010101010102,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.5,8.0,0.0,1,500,0.09772272604703904,0.004480210803778527,114.0,0.5656565656565657,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.5,6.0,4.0,1,500,0.1022503816485405,0.004829392975048758,115.932,0.5754141414141415,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.5,6.0,8.0,1,500,0.13256760682165622,0.005777354673103899,145.548,0.724989898989899,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.75,1.0,0.0,1,500,0.09564831954240799,0.004157551316526184,54.0,0.2626262626262626,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.5,6.0,6.0,1,500,0.11474577367305755,0.005181728361118585,130.448,0.6487272727272727,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.5,8.0,2.0,1,500,0.11456135046482087,0.005149881234031528,130.918,0.6511010101010102,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.5,8.0,4.0,1,500,0.13510181786119937,0.005880443772273272,148.102,0.7378888888888889,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.5,8.0,6.0,1,500,0.17169188022613524,0.006653860940335723,165.24,0.8244444444444443,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.5,8.0,8.0,1,500,0.23821357960999012,0.008186227022786619,181.272,0.9054141414141413,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.75,1.0,4.0,1,500,0.0843949021100998,0.003885162855183945,76.024,0.37385858585858583,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.75,1.5,0.0,1,500,0.08866678273677826,0.004103277973660743,80.0,0.3939393939393939,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.75,1.0,6.0,1,500,0.08450113451480866,0.003893436980622038,88.432,0.43652525252525254,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.75,1.0,2.0,1,500,0.08676986461877823,0.004107651308732885,64.56,0.31595959595959594,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.75,1.0,8.0,1,500,0.08761657893657684,0.003877513449371286,101.862,0.5043535353535353,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.75,1.5,2.0,1,500,0.09242775535583496,0.004043968738853921,94.604,0.4676969696969697,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.75,1.5,4.0,1,500,0.09389121812582016,0.004353432283058228,109.9,0.544949494949495,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.75,2.0,0.0,1,500,0.09881591385602952,0.0045107005808654975,107.0,0.5303030303030303,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.75,1.5,6.0,1,500,0.11309198665618897,0.005152693578166781,124.394,0.6181515151515152,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.75,1.5,8.0,1,500,0.12261892695724964,0.005503091735294949,138.636,0.6900808080808081,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.75,3.0,0.0,1,500,0.14616485100984572,0.005873531343218357,160.0,0.7979797979797978,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.5,3.0,0.0,1,500,0.17194364219903946,0.005785947783258121,43.0,0.20707070707070716,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.75,2.0,2.0,1,500,0.10901377683877946,0.004927214244500539,123.82,0.6152525252525254,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.75,2.0,4.0,1,500,0.12428344888985157,0.00546652084072043,140.3,0.6984848484848485,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.75,2.0,8.0,1,500,0.1915284893512726,0.006804094386386822,173.41,0.8657070707070706,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.75,2.0,6.0,1,500,0.14783753818273546,0.005949819299715741,157.072,0.7831919191919192,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.75,3.0,2.0,1,500,0.21016455337405204,0.007070086605852377,180.224,0.9001212121212121,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.75,3.0,8.0,1,500,0.42100605415552855,0.010404884746213155,199.95,0.9997474747474747,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.75,3.0,4.0,1,500,0.3584399827718735,0.00988310289158489,196.878,0.9842323232323232,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.5,4.0,0.0,1,500,0.17641028171032666,0.005922355450269501,57.0,0.2777777777777778,False
env,val,tail_b2.0_mu1.0_c1.0,200,200,5368000,0.75,3.0,6.0,1,500,0.415983085013926,0.01028628443382114,199.71,0.9985353535353535,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.5,3.0,2.0,1,500,0.16932263535633682,0.005917093473188456,68.166,0.33417171717171723,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.5,3.0,4.0,1,500,0.20076501443609596,0.006227913178317628,95.426,0.47184848484848485,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.5,3.0,6.0,1,500,0.1916134779676795,0.006077630409410542,121.748,0.6047878787878788,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.5,4.0,4.0,1,500,0.19259222153946756,0.0059633164476826485,116.43,0.5779292929292928,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.5,6.0,0.0,1,500,0.18805415215343238,0.005908192254327587,85.0,0.4191919191919193,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.5,3.0,8.0,1,500,0.18435112415254115,0.006108043770719176,149.4,0.7444444444444444,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.5,4.0,2.0,1,500,0.1952638885229826,0.006052732471512699,87.052,0.4295555555555555,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.5,4.0,6.0,1,500,0.18662560534477235,0.006151431063906905,146.822,0.7314242424242424,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.5,4.0,8.0,1,500,0.2135576444864273,0.006305251246839454,178.258,0.8901919191919192,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.5,8.0,0.0,1,500,0.196593118917197,0.006027589078817684,114.0,0.5656565656565657,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.5,6.0,4.0,1,500,0.1875038035362959,0.006098818315525966,157.084,0.7832525252525252,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.5,6.0,2.0,1,500,0.19233676981553435,0.006083971987391958,121.07,0.6013636363636364,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.75,1.0,0.0,1,500,0.1740876311585307,0.005805227842582607,54.0,0.2626262626262626,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.5,6.0,6.0,1,500,0.25438087388128044,0.006535592517837846,190.928,0.9541818181818182,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.5,6.0,8.0,1,500,0.3221344615947455,0.005845742825747221,199.996,0.999979797979798,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.5,8.0,2.0,1,500,0.18641275370121002,0.006186840337979096,154.564,0.7705252525252526,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.5,8.0,4.0,1,500,0.26772933200001714,0.006554773211302992,193.288,0.9661010101010101,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.5,8.0,8.0,1,500,0.3221344615947455,0.005845742825747221,200.0,1.0,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.5,8.0,6.0,1,500,0.3221344615947455,0.005845742825747221,200.0,1.0,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.75,1.0,2.0,1,500,0.18525972244143485,0.005838157572662833,82.64,0.40727272727272723,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.75,1.0,4.0,1,500,0.1963535746447742,0.005968548882789261,111.468,0.5528686868686868,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.75,1.5,0.0,1,500,0.1828974270671606,0.005842818185659034,80.0,0.3939393939393939,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.75,1.5,2.0,1,500,0.1944122745357454,0.005982669343828758,115.026,0.5708383838383838,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.75,1.0,6.0,1,500,0.1885212750583887,0.006223096649151425,140.958,0.7018080808080809,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.75,2.0,0.0,1,500,0.19741712461039423,0.006092985987491451,107.0,0.5303030303030303,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.75,1.0,8.0,1,500,0.19858131496235729,0.006193327334591487,172.1,0.8590909090909091,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.75,1.5,4.0,1,500,0.1850753836631775,0.006118677465155505,149.846,0.7466969696969697,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.75,1.5,8.0,1,500,0.32230504545383154,0.005851823403248207,199.91,0.9995454545454545,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.75,1.5,6.0,1,500,0.2302157002687454,0.0064135967069687974,184.264,0.9205252525252525,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.75,3.0,0.0,1,500,0.19152957151830197,0.006092139899313089,160.0,0.7979797979797978,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.75,2.0,2.0,1,500,0.18806206768751144,0.00614934272398706,146.572,0.730161616161616,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.75,2.0,4.0,1,500,0.23302889248728753,0.0064588051209325545,185.436,0.9264444444444444,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.5,3.0,0.0,1,500,0.05260738629102707,0.002461991951274556,43.0,0.20707070707070716,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.75,2.0,6.0,1,500,0.3221344615947455,0.005845742825747221,200.0,1.0,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.75,2.0,8.0,1,500,0.3221344615947455,0.005845742825747221,200.0,1.0,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.5,3.0,2.0,1,500,0.05174448245763779,0.0024138977057907955,40.738,0.19564646464646462,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.5,3.0,4.0,1,500,0.05090450721979141,0.002276129672971231,38.88,0.18626262626262627,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.75,3.0,6.0,1,500,0.3221344615947455,0.005845742825747221,200.0,1.0,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.75,3.0,2.0,1,500,0.3215162432026118,0.005850560634592782,199.984,0.9999191919191919,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.75,3.0,4.0,1,500,0.3221344615947455,0.005845742825747221,200.0,1.0,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.5,4.0,0.0,1,500,0.05182317292690277,0.0021937645026952664,57.0,0.2777777777777778,False
env,val,tail_b8.0_mu1.0_c1.0,200,200,5473000,0.75,3.0,8.0,1,500,0.3221344615947455,0.005845742825747221,200.0,1.0,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.5,3.0,6.0,1,500,0.05005156779289246,0.0021458786925385768,37.016,0.17684848484848484,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.5,3.0,8.0,1,500,0.050511863470077516,0.0022115505068380677,35.202,0.16768686868686872,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.5,4.0,2.0,1,500,0.050574714422225955,0.0022030148010236976,53.742,0.26132323232323235,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.5,4.0,4.0,1,500,0.04914141547679901,0.0022279804408643056,50.714,0.24603030303030304,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.5,6.0,0.0,1,500,0.05660525417327881,0.0024647293651204635,85.0,0.4191919191919193,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.5,4.0,6.0,1,500,0.04864460074901581,0.0021286654631934867,48.104,0.23284848484848486,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.5,4.0,8.0,1,500,0.04923690700531006,0.002173782652260956,45.576,0.22008080808080807,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.5,6.0,2.0,1,500,0.0568992657661438,0.0025018359182577684,79.176,0.38977777777777783,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.5,6.0,6.0,1,500,0.05649242687225342,0.002516147985177611,68.94,0.3380808080808081,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.5,8.0,0.0,1,500,0.06253318977355957,0.0028142712213330844,114.0,0.5656565656565657,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.5,6.0,8.0,1,500,0.05636742758750916,0.00249577912126825,64.812,0.3172323232323232,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.5,6.0,4.0,1,500,0.05637031304836273,0.0024765402781354753,73.784,0.36254545454545456,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.75,1.0,0.0,1,500,0.05324397313594818,0.002379240627006338,54.0,0.2626262626262626,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.5,8.0,2.0,1,500,0.05993858706951141,0.0026612537202356594,104.52,0.5177777777777778,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.5,8.0,4.0,1,500,0.05621934199333191,0.002538817379194898,96.408,0.47680808080808085,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.5,8.0,6.0,1,500,0.05843634366989136,0.0026387724542440414,89.04,0.4395959595959596,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.75,1.0,2.0,1,500,0.049313004493713376,0.0022858519008512766,50.644,0.24567676767676766,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.5,8.0,8.0,1,500,0.05834395658969879,0.0025950064458262734,82.976,0.408969696969697,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.75,1.5,0.0,1,500,0.055377124428749085,0.002433827858596074,80.0,0.3939393939393939,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.75,1.0,4.0,1,500,0.05048650872707367,0.002185876154543941,48.012,0.2323838383838384,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.75,1.0,6.0,1,500,0.049330096840858456,0.0021871253167393898,45.532,0.21985858585858586,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.75,1.0,8.0,1,500,0.04933090364933014,0.002123272781799375,43.112,0.20763636363636362,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.75,1.5,4.0,1,500,0.05660843801498413,0.0024925925114098403,69.708,0.34195959595959596,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.75,2.0,0.0,1,500,0.06153109300136566,0.0027217453292903327,107.0,0.5303030303030303,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.75,1.5,2.0,1,500,0.056682289838790895,0.002481873404992869,74.624,0.36678787878787883,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.75,1.5,6.0,1,500,0.056474197506904605,0.0025395727097054653,65.298,0.3196868686868687,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.75,1.5,8.0,1,500,0.05432695722579956,0.002450570111761346,61.436,0.3001818181818182,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.75,2.0,2.0,1,500,0.05958796298503876,0.002597013475085159,98.384,0.48678787878787877,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.75,2.0,4.0,1,500,0.061483808159828186,0.002758910499547931,90.84,0.4486868686868687,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.75,3.0,0.0,1,500,0.08467508792877197,0.003475438012745338,160.0,0.7979797979797978,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.75,2.0,6.0,1,500,0.05729262089729309,0.0025237581774169636,84.396,0.41614141414141415,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.75,2.0,8.0,1,500,0.057892058968544005,0.002564976627831367,78.606,0.3868989898989899,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.75,3.0,2.0,1,500,0.07990615314245224,0.0034345277039549847,145.99,0.7272222222222222,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.75,3.0,4.0,1,500,0.0728710482120514,0.0031953208042215494,133.382,0.6635454545454545,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.75,3.0,6.0,1,500,0.06628815591335296,0.002938512919475584,122.406,0.608111111111111,False
env,val,tail_b1.0_mu0.9_c2.0,200,200,5278000,0.75,3.0,8.0,1,500,0.06605985593795777,0.002964721555422021,112.824,0.5597171717171717,False
pooled,val,all,all,64,-1,0.5,3.0,0.0,8,4000,0.10993197940569371,0.0015639713397392395,43.0,0.20707070707070716,False
pooled,val,all,all,64,-1,0.5,3.0,2.0,8,4000,0.10413641483196989,0.0015388274348421905,52.5425,0.2552651515151515,True
pooled,val,all,all,64,-1,0.5,3.0,4.0,8,4000,0.11068999964697286,0.0016187781895510831,63.09375,0.30855429292929293,False
pooled,val,all,all,64,-1,0.5,3.0,6.0,8,4000,0.10731402295082808,0.0015818001483420114,73.40350000000001,0.3606237373737373,False
pooled,val,all,all,64,-1,0.5,3.0,8.0,8,4000,0.10424564708769321,0.0015570440798883221,84.41175,0.4162209595959596,False
pooled,val,all,all,64,-1,0.5,4.0,0.0,8,4000,0.10684151370963083,0.0015517572926589166,57.0,0.2777777777777778,False
pooled,val,all,all,64,-1,0.5,4.0,2.0,8,4000,0.1112919125026092,0.0016158136691804947,68.201,0.33434848484848484,False
pooled,val,all,all,64,-1,0.5,4.0,4.0,8,4000,0.10890082291560246,0.0015912600320657348,79.27825,0.3902941919191919,False
pooled,val,all,all,64,-1,0.5,4.0,6.0,8,4000,0.10459448226168752,0.0015564493029012125,91.08425,0.4499204545454546,False
pooled,val,all,all,64,-1,0.5,4.0,8.0,8,4000,0.11587917500804178,0.0016535065881844628,103.82199999999999,0.5142525252525252,False
pooled,val,all,all,64,-1,0.5,6.0,0.0,8,4000,0.11051356121059507,0.0016031893782330385,85.0,0.4191919191919193,False
pooled,val,all,all,64,-1,0.5,6.0,2.0,8,4000,0.11047951835440473,0.0015981858902568932,97.78875,0.48378156565656566,False
pooled,val,all,all,64,-1,0.5,6.0,4.0,8,4000,0.11057056192564778,0.0016245177312054415,110.87475,0.5498724747474748,False
pooled,val,all,all,64,-1,0.5,6.0,6.0,8,4000,0.14187237170431763,0.0018219123813807251,123.48325,0.6135517676767677,False
pooled,val,all,all,64,-1,0.5,6.0,8.0,8,4000,0.18116279403329827,0.0018661780055762237,128.05900000000003,0.6366616161616162,False
pooled,val,all,all,64,-1,0.5,8.0,0.0,8,4000,0.11744398864870892,0.0016444353478510688,114.0,0.5656565656565657,False
pooled,val,all,all,64,-1,0.5,8.0,2.0,8,4000,0.1155007287915796,0.0016674427420506957,126.95750000000001,0.6310984848484849,False
pooled,val,all,all,64,-1,0.5,8.0,4.0,8,4000,0.15467529294197446,0.001897694262166901,140.15875,0.6977714646464647,False
pooled,val,all,all,64,-1,0.5,8.0,6.0,8,4000,0.1894448212974239,0.0019274188034175753,142.54675,0.7098320707070707,False
pooled,val,all,all,64,-1,0.5,8.0,8.0,8,4000,0.19727165164914912,0.002020102205958774,141.98,0.706969696969697,False
pooled,val,all,all,64,-1,0.75,1.0,0.0,8,4000,0.10719629550911487,0.0015417081221995041,54.0,0.2626262626262626,False
pooled,val,all,all,64,-1,0.75,1.0,2.0,8,4000,0.10719881169032304,0.0015859306547686607,64.51750000000001,0.31574494949494947,False
pooled,val,all,all,64,-1,0.75,1.0,4.0,8,4000,0.10965328215481714,0.0015919267161164272,75.46825000000001,0.3710517676767677,False
pooled,val,all,all,64,-1,0.75,1.0,6.0,8,4000,0.10450763385929168,0.0015594726105749798,86.85075,0.4285391414141414,False
pooled,val,all,all,64,-1,0.75,1.0,8.0,8,4000,0.10853587464638986,0.0015963973928461192,99.44399999999999,0.49214141414141416,False
pooled,val,all,all,64,-1,0.75,1.5,0.0,8,4000,0.10793106103409081,0.0015892814318510936,80.0,0.3939393939393939,False
pooled,val,all,all,64,-1,0.75,1.5,2.0,8,4000,0.1120320876869373,0.0016008814598631987,92.515,0.45714646464646463,False
pooled,val,all,all,64,-1,0.75,1.5,4.0,8,4000,0.10818559822253884,0.0015900357095692832,105.2615,0.5215227272727272,False
pooled,val,all,all,64,-1,0.75,1.5,6.0,8,4000,0.13001135691441595,0.001767835130169066,118.26725,0.5872083333333333,False
pooled,val,all,all,64,-1,0.75,1.5,8.0,8,4000,0.17738033730955793,0.001851517255627662,125.261,0.622530303030303,False
pooled,val,all,all,64,-1,0.75,2.0,0.0,8,4000,0.1178347561196424,0.001657256398426909,107.0,0.5303030303030303,False
pooled,val,all,all,64,-1,0.75,2.0,2.0,8,4000,0.11400103565119207,0.0016385027178722894,119.999,0.5959545454545454,False
pooled,val,all,all,64,-1,0.75,2.0,4.0,8,4000,0.1350866563776508,0.0018177952394234924,133.4125,0.663699494949495,False
pooled,val,all,all,64,-1,0.75,2.0,6.0,8,4000,0.1849208729520906,0.001889224719961595,139.053,0.6921868686868686,False
pooled,val,all,all,64,-1,0.75,2.0,8.0,8,4000,0.19081945396889932,0.0019305345063288727,138.72875,0.6905492424242424,False
pooled,val,all,all,64,-1,0.75,3.0,0.0,8,4000,0.13456859219353645,0.0018011519187351786,160.0,0.7979797979797978,False
pooled,val,all,all,64,-1,0.75,3.0,2.0,8,4000,0.20284819623315709,0.0020109648773545216,171.432,0.8557171717171717,False
pooled,val,all,all,64,-1,0.75,3.0,4.0,8,4000,0.21986412225593813,0.002162738978303248,168.16,0.8391919191919193,False
pooled,val,all,all,64,-1,0.75,3.0,6.0,8,4000,0.22530901205190457,0.002176799859510231,163.79375,0.8171401515151515,False
pooled,val,all,all,64,-1,0.75,3.0,8.0,8,4000,0.225187480336288,0.002181807943072205,159.6085,0.7960025252525252,False
