level,split,env_id,family,horizon,cap,base_seed,K,n_envs,n_episodes,regret,regret_se,regret_disc,regret_sel,k_final,search_frac,k_star,is_argmin
env,tune,mix_bulk_half_tiny_cluster_high,C,500,500,1116000,12,1,500,0.2327625733613968,0.007959465350339312,0.21850588858127595,0.01425668478012085,12.0,0.020080321285140566,128,False
env,tune,mix_bulk_half_tiny_cluster_high,C,500,500,1116000,16,1,500,0.19435521775484085,0.007809453654187943,0.18187715220451356,0.012478065550327301,16.0,0.02811244979919679,128,False
env,tune,mix_bulk_half_tiny_cluster_high,C,500,500,1116000,24,1,500,0.143176209628582,0.007228386544733204,0.12999558591842653,0.013180623710155487,24.0,0.04417670682730924,128,False
env,tune,mix_bulk_half_tiny_cluster_high,C,500,500,1116000,32,1,500,0.10290598428249359,0.0061878991483341,0.09204457342624664,0.010861410856246949,32.0,0.060240963855421666,128,False
env,tune,mix_bulk_half_tiny_cluster_high,C,500,500,1116000,48,1,500,0.06862360489368438,0.004823934842881611,0.05773103678226471,0.010892568111419677,48.0,0.09236947791164661,128,False
env,tune,mix_bulk_half_tiny_cluster_high,C,500,500,1116000,64,1,500,0.051590079724788664,0.0037587722952532156,0.040259952664375306,0.01133012706041336,64.0,0.12449799196787148,128,False
env,tune,mix_bulk_half_tiny_cluster_high,C,500,500,1116000,96,1,500,0.03701339387893677,0.0021845505611980892,0.021887024879455565,0.0151263689994812,96.0,0.1887550200803213,128,False
env,tune,mix_bulk_half_tiny_cluster_high,C,500,500,1116000,128,1,500,0.03464337521791458,0.0020329996832709157,0.015712707161903382,0.0189306680560112,128.0,0.25301204819277107,128,True
env,tune,mix_bulk_half_tiny_cluster_high,C,500,500,1116000,192,1,500,0.03548504686355591,0.0019039982015073397,0.01032167387008667,0.025163372993469237,192.0,0.38152610441767076,128,False
env,tune,mix_bulk_half_tiny_cluster_high,C,500,500,1116000,256,1,500,0.0398487868309021,0.0021629288450678587,0.006633246779441834,0.03321554005146027,256.0,0.5100401606425703,128,False
env,tune,mix_bulk_half_tiny_cluster_high,C,500,500,1116000,400,1,500,0.08326886194944381,0.005764200786107235,0.0017884033918380737,0.08148045855760574,400.0,0.7991967871485943,128,False
env,tune,mix_bulk_half_tiny_cluster_high,C,1000,1000,1119000,2,1,500,0.3884610205292702,0.005581668155036699,0.38585649931430815,0.0026045212149620055,2.0,0.0,256,False
env,tune,mix_bulk_half_tiny_cluster_high,C,1000,1000,1119000,4,1,500,0.3354455450177193,0.006680181814706747,0.33054356557130815,0.004901979446411133,4.0,0.0020040080160320635,256,False
env,tune,mix_bulk_half_tiny_cluster_high,C,1000,1000,1119000,8,1,500,0.27110050612688064,0.007699910855872866,0.26186288237571714,0.009237623751163482,8.0,0.006012024048096194,256,False
env,tune,mix_bulk_half_tiny_cluster_high,C,1000,1000,1119000,12,1,500,0.22967420846223832,0.007833736346885249,0.22042781138420106,0.009246397078037262,12.0,0.010020040080160319,256,False
env,tune,mix_bulk_half_tiny_cluster_high,C,1000,1000,1119000,16,1,500,0.19233967536687852,0.007724455877285805,0.18280944979190827,0.009530225574970245,16.0,0.014028056112224454,256,False
env,tune,mix_bulk_half_tiny_cluster_high,C,1000,1000,1119000,24,1,500,0.13568571084737777,0.006889565971737523,0.12784387338161468,0.007841837465763092,24.0,0.02204408817635271,256,False
env,tune,mix_bulk_half_tiny_cluster_high,C,1000,1000,1119000,32,1,500,0.10456162297725677,0.006051290507767965,0.09742743802070618,0.007134184956550598,32.0,0.030060120240480957,256,False
env,tune,mix_bulk_half_tiny_cluster_high,C,1000,1000,1119000,48,1,500,0.061527361512184145,0.003985815501969301,0.05716368961334228,0.004363671898841858,48.0,0.04609218436873748,256,False
env,tune,mix_bulk_half_tiny_cluster_high,C,1000,1000,1119000,64,1,500,0.04489061236381531,0.0028251503764632857,0.04044347298145294,0.004447139382362366,64.0,0.062124248496993974,256,False
env,tune,mix_bulk_half_tiny_cluster_high,C,1000,1000,1119000,96,1,500,0.0334565052986145,0.0016504087493889646,0.026925530672073365,0.006530974626541138,96.0,0.09418837675350701,256,False
env,tune,mix_bulk_half_tiny_cluster_high,C,1000,1000,1119000,128,1,500,0.02926611638069153,0.0010180310745529924,0.02066970705986023,0.008596409320831298,128.0,0.12625250501002006,256,False
env,tune,mix_bulk_half_tiny_cluster_high,C,1000,1000,1119000,192,1,500,0.027273250579833985,0.0009267112384869696,0.014669149518013,0.012604101061820984,192.0,0.19038076152304614,256,False
env,tune,mix_bulk_half_tiny_cluster_high,C,1000,1000,1119000,256,1,500,0.026859549403190613,0.0008945897099722905,0.01101819920539856,0.015841350197792054,256.0,0.2545090180360722,256,True
env,tune,mix_bulk_half_tiny_cluster_high,C,1000,1000,1119000,400,1,500,0.031282852292060855,0.0010337204212932608,0.006736216902732849,0.024546635389328005,400.0,0.39879759519038066,256,False
env,tune,mix_many_mediocre_rare_excellent,C,50,50,1122000,2,1,500,0.3155744735300541,0.007058072057214346,0.301795730561018,0.013778742969036101,2.0,0.0,24,False
env,tune,mix_many_mediocre_rare_excellent,C,50,50,1122000,4,1,500,0.2550199565887451,0.006827173147712366,0.22564339780807496,0.029376558780670164,4.0,0.04166666666666666,24,False
env,tune,mix_many_mediocre_rare_excellent,C,50,50,1122000,8,1,500,0.20068558180332183,0.00666985361340847,0.15542246836423873,0.0452631134390831,8.0,0.125,24,False
env,tune,mix_many_mediocre_rare_excellent,C,50,50,1122000,12,1,500,0.18211985230445862,0.006432411153704579,0.11555337190628051,0.0665664803981781,12.0,0.20833333333333334,24,False
env,tune,mix_many_mediocre_rare_excellent,C,50,50,1122000,16,1,500,0.16533656400442123,0.0063417143221632805,0.09165878915786743,0.0736777748465538,16.0,0.2916666666666667,24,False
env,tune,mix_many_mediocre_rare_excellent,C,50,50,1122000,24,1,500,0.16039459669589998,0.0062318007659851495,0.05284581971168518,0.10754877698421478,24.0,0.45833333333333326,24,True
env,tune,mix_many_mediocre_rare_excellent,C,50,50,1122000,32,1,500,0.1916262145638466,0.006728457644840019,0.027705100536346436,0.16392111402750015,32.0,0.625,24,False
env,tune,mix_many_mediocre_rare_excellent,C,50,50,1122000,48,1,500,0.3040444256663322,0.007275258266840287,0.0026262311935424804,0.3014181944727898,48.0,0.9583333333333335,24,False
env,tune,mix_many_mediocre_rare_excellent,C,100,100,1125000,2,1,500,0.3529862173497677,0.00633957317110054,0.34643058386445047,0.00655563348531723,2.0,0.0,32,False
env,tune,mix_many_mediocre_rare_excellent,C,100,100,1125000,4,1,500,0.28700136786699293,0.005895623299466567,0.2710407681465149,0.015960599720478058,4.0,0.02040816326530612,32,False
env,tune,mix_many_mediocre_rare_excellent,C,100,100,1125000,8,1,500,0.22402480280399323,0.005885827261496619,0.19679485094547272,0.027229951858520507,8.0,0.06122448979591836,32,False
env,tune,mix_many_mediocre_rare_excellent,C,100,100,1125000,12,1,500,0.19563559645414352,0.006290612588171841,0.15506559801101685,0.04056999844312668,12.0,0.1020408163265306,32,False
env,tune,mix_many_mediocre_rare_excellent,C,100,100,1125000,16,1,500,0.1728522488474846,0.006200771424640221,0.12897628033161163,0.04387596851587296,16.0,0.1428571428571428,32,False
env,tune,mix_many_mediocre_rare_excellent,C,100,100,1125000,24,1,500,0.1431100043654442,0.0060476097189142005,0.0887985737323761,0.054311430633068085,24.0,0.22448979591836735,32,False
env,tune,mix_many_mediocre_rare_excellent,C,100,100,1125000,32,1,500,0.13452587574720382,0.005947734113219715,0.0671577330827713,0.06736814266443253,32.0,0.3061224489795919,32,True
env,tune,mix_many_mediocre_rare_excellent,C,100,100,1125000,48,1,500,0.159443568110466,0.006451075603319872,0.04270515298843384,0.11673841512203216,48.0,0.4693877551020407,32,False
env,tune,mix_many_mediocre_rare_excellent,C,100,100,1125000,64,1,500,0.18772510546445847,0.006848070731250012,0.022644039273262025,0.16508106619119645,64.0,0.6326530612244898,32,False
env,tune,mix_many_mediocre_rare_excellent,C,100,100,1125000,96,1,500,0.3123837394416332,0.007337274844470273,0.0027595895528793337,0.30962414988875386,96.0,0.959183673469388,32,False
env,tune,mix_many_mediocre_rare_excellent,C,200,200,1128000,2,1,500,0.3619353132843971,0.006135403260565999,0.35779592698812485,0.004139386296272278,2.0,0.0,64,False
env,tune,mix_many_mediocre_rare_excellent,C,200,200,1128000,4,1,500,0.2896604617238045,0.0056920556084657315,0.2807615527510643,0.008898908972740174,4.0,0.0101010101010101,64,False
env,tune,mix_many_mediocre_rare_excellent,C,200,200,1128000,8,1,500,0.22596199303865433,0.005516575591501538,0.21150204837322234,0.014459944665431976,8.0,0.030303030303030293,64,False
env,tune,mix_many_mediocre_rare_excellent,C,200,200,1128000,12,1,500,0.19839418143033982,0.005579547902865632,0.17684473311901092,0.02154944831132889,12.0,0.050505050505050504,64,False
env,tune,mix_many_mediocre_rare_excellent,C,200,200,1128000,16,1,500,0.1772979955673218,0.0053909260516121545,0.15430385792255402,0.02299413764476776,16.0,0.07070707070707072,64,False
env,tune,mix_many_mediocre_rare_excellent,C,200,200,1128000,24,1,500,0.14465054929256438,0.005463298769735487,0.11534233570098877,0.02930821359157562,24.0,0.11111111111111115,64,False
env,tune,mix_many_mediocre_rare_excellent,C,200,200,1128000,32,1,500,0.13058119249343872,0.005286711670477518,0.0954554842710495,0.035125708222389224,32.0,0.15151515151515152,64,False
env,tune,mix_many_mediocre_rare_excellent,C,200,200,1128000,48,1,500,0.11158752739429474,0.0051964339563454085,0.06601408290863037,0.04557344448566437,48.0,0.23232323232323226,64,False
env,tune,mix_many_mediocre_rare_excellent,C,200,200,1128000,64,1,500,0.10083626705408097,0.0051355326829497765,0.0476131557226181,0.05322311133146286,64.0,0.31313131313131315,64,True
env,tune,mix_many_mediocre_rare_excellent,C,200,200,1128000,96,1,500,0.10458536183834076,0.005435563406105597,0.024287206292152405,0.08029815554618835,96.0,0.4747474747474748,64,False
env,tune,mix_many_mediocre_rare_excellent,C,200,200,1128000,128,1,500,0.1347767573595047,0.005941252099833776,0.01365580940246582,0.12112094795703889,128.0,0.6363636363636365,64,False
env,tune,mix_many_mediocre_rare_excellent,C,200,200,1128000,192,1,500,0.3106607424020767,0.007101079426454591,0.0009459969997406006,0.3097147454023361,192.0,0.9595959595959597,64,False
env,tune,mix_many_mediocre_rare_excellent,C,500,500,1131000,2,1,500,0.37938886260986326,0.005912318837690814,0.37778203266859056,0.0016068299412727357,2.0,0.0,128,False
env,tune,mix_many_mediocre_rare_excellent,C,500,500,1131000,4,1,500,0.302182236969471,0.00555470523984638,0.2989493224620819,0.0032329145073890686,4.0,0.004016064257028113,128,False
env,tune,mix_many_mediocre_rare_excellent,C,500,500,1131000,8,1,500,0.23873404347896576,0.005225145200555769,0.23342236346006393,0.005311680018901825,8.0,0.01204819277108434,128,False
env,tune,mix_many_mediocre_rare_excellent,C,500,500,1131000,12,1,500,0.20361981081962585,0.005022625225449122,0.19564592897891997,0.007973881840705872,12.0,0.020080321285140566,128,False
env,tune,mix_many_mediocre_rare_excellent,C,500,500,1131000,16,1,500,0.1782017365694046,0.004913997646946604,0.16915835428237916,0.009043382287025451,16.0,0.02811244979919679,128,False
env,tune,mix_many_mediocre_rare_excellent,C,500,500,1131000,24,1,500,0.14783995234966277,0.004811796432588261,0.13591283440589905,0.011927117943763733,24.0,0.04417670682730924,128,False
env,tune,mix_many_mediocre_rare_excellent,C,500,500,1131000,32,1,500,0.12592312097549438,0.0045515893225433765,0.11414376246929168,0.011779358506202698,32.0,0.060240963855421666,128,False
env,tune,mix_many_mediocre_rare_excellent,C,500,500,1131000,48,1,500,0.08931507313251495,0.004025889960701617,0.0768683420419693,0.012446731090545655,48.0,0.09236947791164661,128,False
env,tune,mix_many_mediocre_rare_excellent,C,500,500,1131000,64,1,500,0.06932396531105041,0.003454475730626771,0.056951953172683714,0.0123720121383667,64.0,0.12449799196787148,128,False
env,tune,mix_many_mediocre_rare_excellent,C,500,500,1131000,96,1,500,0.05497166883945465,0.003209639847988432,0.036170021772384646,0.018801647067070007,96.0,0.1887550200803213,128,False
env,tune,mix_many_mediocre_rare_excellent,C,500,500,1131000,128,1,500,0.045809476256370545,0.002700221168348553,0.026963023781776427,0.018846452474594117,128.0,0.25301204819277107,128,True
env,tune,mix_many_mediocre_rare_excellent,C,500,500,1131000,192,1,500,0.04697029674053192,0.0028444541246877026,0.015767156004905702,0.03120314073562622,192.0,0.38152610441767076,128,False
env,tune,mix_many_mediocre_rare_excellent,C,500,500,1131000,256,1,500,0.06490271556377411,0.0038544272055118034,0.010401154637336731,0.054501560926437376,256.0,0.5100401606425703,128,False
env,tune,mix_many_mediocre_rare_excellent,C,500,500,1131000,400,1,500,0.1280074974298477,0.00556783039374744,0.0030708004236221316,0.12493669700622559,400.0,0.7991967871485943,128,False
env,tune,mix_many_mediocre_rare_excellent,C,1000,1000,1134000,2,1,500,0.37832565265893936,0.006371480008271405,0.3769170855879784,0.0014085670709609985,2.0,0.0,256,False
env,tune,mix_many_mediocre_rare_excellent,C,1000,1000,1134000,4,1,500,0.30118355321884155,0.00571489894931372,0.29945071202516554,0.0017328411936759949,4.0,0.0020040080160320635,256,False
env,tune,mix_many_mediocre_rare_excellent,C,1000,1000,1134000,8,1,500,0.239888221681118,0.005271517329518113,0.23649464720487595,0.0033935744762420656,8.0,0.006012024048096194,256,False
env,tune,mix_many_mediocre_rare_excellent,C,1000,1000,1134000,12,1,500,0.20516273921728134,0.005028853776062266,0.20069609558582305,0.0044666436314582825,12.0,0.010020040080160319,256,False
env,tune,mix_many_mediocre_rare_excellent,C,1000,1000,1134000,16,1,500,0.1753033902645111,0.004840527832769304,0.17146269738674164,0.00384069287776947,16.0,0.014028056112224454,256,False
env,tune,mix_many_mediocre_rare_excellent,C,1000,1000,1134000,24,1,500,0.14298697125911713,0.004672003527731397,0.13662025332450867,0.006366717934608459,24.0,0.02204408817635271,256,False
env,tune,mix_many_mediocre_rare_excellent,C,1000,1000,1134000,32,1,500,0.12405358636379242,0.004287319572426342,0.11875249850749969,0.0053010878562927246,32.0,0.030060120240480957,256,False
env,tune,mix_many_mediocre_rare_excellent,C,1000,1000,1134000,48,1,500,0.09182405459880828,0.0035829987228518027,0.08720432198047638,0.004619732618331909,48.0,0.04609218436873748,256,False
env,tune,mix_many_mediocre_rare_excellent,C,1000,1000,1134000,64,1,500,0.07322699654102326,0.003213466165425657,0.06787903010845184,0.005347966432571411,64.0,0.062124248496993974,256,False
env,tune,mix_many_mediocre_rare_excellent,C,1000,1000,1134000,96,1,500,0.050324939370155336,0.00250135646965091,0.045016308188438416,0.005308631181716919,96.0,0.09418837675350701,256,False
env,tune,mix_many_mediocre_rare_excellent,C,1000,1000,1134000,128,1,500,0.04102503776550293,0.0021561248508130317,0.03404619610309601,0.006978841662406921,128.0,0.12625250501002006,256,False
env,tune,mix_many_mediocre_rare_excellent,C,1000,1000,1134000,192,1,500,0.031229481339454652,0.0015724977832839106,0.023070439577102662,0.00815904176235199,192.0,0.19038076152304614,256,False
env,tune,mix_many_mediocre_rare_excellent,C,1000,1000,1134000,256,1,500,0.029388248443603517,0.0013815644788001712,0.01749851965904236,0.011889728784561158,256.0,0.2545090180360722,256,True
env,tune,mix_many_mediocre_rare_excellent,C,1000,1000,1134000,400,1,500,0.03352474856376648,0.0016428656615706729,0.010741214275360107,0.022783534288406373,400.0,0.39879759519038066,256,False
env,tune,tail_b0.5_mu0.8_c1.0,B,50,50,1137000,2,1,500,0.15873284484352918,0.008190488458187107,0.15221918915957214,0.0065136556839570404,2.0,0.0,16,False
env,tune,tail_b0.5_mu0.8_c1.0,B,50,50,1137000,4,1,500,0.08353203903138638,0.0050766953944722006,0.06575333458185197,0.017778704449534416,4.0,0.04166666666666666,16,False
env,tune,tail_b0.5_mu0.8_c1.0,B,50,50,1137000,8,1,500,0.06038094770908356,0.0035668493069548686,0.021316959261894225,0.03906398844718933,8.0,0.125,16,False
env,tune,tail_b0.5_mu0.8_c1.0,B,50,50,1137000,12,1,500,0.053035853147506716,0.0032826202986560964,0.008597883343696594,0.044437969803810116,12.0,0.20833333333333334,16,False
env,tune,tail_b0.5_mu0.8_c1.0,B,50,50,1137000,16,1,500,0.04819773572683334,0.0028097779254182224,0.0051975206136703495,0.043000215113162994,16.0,0.2916666666666667,16,True
env,tune,tail_b0.5_mu0.8_c1.0,B,50,50,1137000,24,1,500,0.05247391325235367,0.0033749247636459473,0.002128194808959961,0.05034571844339371,24.0,0.45833333333333326,16,False
env,tune,tail_b0.5_mu0.8_c1.0,B,50,50,1137000,32,1,500,0.06161878180503845,0.0035990367777685695,0.0008802841901779175,0.06073849761486053,32.0,0.625,16,False
env,tune,tail_b0.5_mu0.8_c1.0,B,50,50,1137000,48,1,500,0.11957364711165429,0.0061740396523660935,7.986104488372803e-05,0.11949378606677055,48.0,0.9583333333333335,16,False
env,tune,tail_b0.5_mu0.8_c1.0,B,100,100,1140000,2,1,500,0.16445193023979665,0.008222983439693759,0.16023280715942384,0.00421912308037281,2.0,0.0,16,False
env,tune,tail_b0.5_mu0.8_c1.0,B,100,100,1140000,4,1,500,0.08297380216419697,0.004818313728813559,0.06987653252482415,0.013097269639372825,4.0,0.02040816326530612,16,False
env,tune,tail_b0.5_mu0.8_c1.0,B,100,100,1140000,8,1,500,0.03917955774068833,0.0023899980032468494,0.020563972592353822,0.018615585148334505,8.0,0.06122448979591836,16,False
env,tune,tail_b0.5_mu0.8_c1.0,B,100,100,1140000,12,1,500,0.035882722675800324,0.0021435052551292046,0.009906639218330383,0.02597608345746994,12.0,0.1020408163265306,16,False
env,tune,tail_b0.5_mu0.8_c1.0,B,100,100,1140000,16,1,500,0.03577509582042694,0.0021218727581103136,0.005854367256164551,0.02992072856426239,16.0,0.1428571428571428,16,True
env,tune,tail_b0.5_mu0.8_c1.0,B,100,100,1140000,24,1,500,0.03739608532190323,0.002222309892330151,0.0027428656816482545,0.03465321964025497,24.0,0.22448979591836735,16,False
env,tune,tail_b0.5_mu0.8_c1.0,B,100,100,1140000,32,1,500,0.03673138070106506,0.0021947487940031808,0.0017287288904190064,0.03500265181064606,32.0,0.3061224489795919,16,False
env,tune,tail_b0.5_mu0.8_c1.0,B,100,100,1140000,48,1,500,0.03843111622333527,0.0023169000322726665,0.0006101605892181397,0.03782095563411712,48.0,0.4693877551020407,16,False
env,tune,tail_b0.5_mu0.8_c1.0,B,100,100,1140000,64,1,500,0.04725727391242981,0.0026220479004201093,0.00027530598640441897,0.04698196792602539,64.0,0.6326530612244898,16,False
env,tune,tail_b0.5_mu0.8_c1.0,B,100,100,1140000,96,1,500,0.10413810500502586,0.005402019335730561,1.9020915031433105e-05,0.10411908408999443,96.0,0.959183673469388,16,False
env,tune,tail_b0.5_mu0.8_c1.0,B,200,200,1143000,2,1,500,0.1757454961389303,0.008872477744649812,0.1742021298855543,0.001543366253376007,2.0,0.0,16,False
env,tune,tail_b0.5_mu0.8_c1.0,B,200,200,1143000,4,1,500,0.07230900576710701,0.0044700654684630544,0.06698412296175957,0.005324882805347443,4.0,0.0101010101010101,16,False
env,tune,tail_b0.5_mu0.8_c1.0,B,200,200,1143000,8,1,500,0.03446216869354248,0.0020541831277835344,0.022304343461990356,0.012157825231552124,8.0,0.030303030303030293,16,False
env,tune,tail_b0.5_mu0.8_c1.0,B,200,200,1143000,12,1,500,0.025905146837234497,0.0017765779434112808,0.010092337608337403,0.015812809228897096,12.0,0.050505050505050504,16,False
env,tune,tail_b0.5_mu0.8_c1.0,B,200,200,1143000,16,1,500,0.024113144755363466,0.001525764185447042,0.0053141601085662845,0.01879898464679718,16.0,0.07070707070707072,16,True
env,tune,tail_b0.5_mu0.8_c1.0,B,200,200,1143000,24,1,500,0.02607974010705948,0.0016321888633525955,0.0025202085971832277,0.02355953150987625,24.0,0.11111111111111115,16,False
env,tune,tail_b0.5_mu0.8_c1.0,B,200,200,1143000,32,1,500,0.02605288189649582,0.0016303028809360911,0.0016092425584793091,0.02444363933801651,32.0,0.15151515151515152,16,False
env,tune,tail_b0.5_mu0.8_c1.0,B,200,200,1143000,48,1,500,0.02994756853580475,0.0018934950088049466,0.0006098829507827759,0.029337685585021974,48.0,0.23232323232323226,16,False
env,tune,tail_b0.5_mu0.8_c1.0,B,200,200,1143000,64,1,500,0.03142838847637176,0.002050897313775573,0.0003926681280136108,0.031035720348358154,64.0,0.31313131313131315,16,False
env,tune,tail_b0.5_mu0.8_c1.0,B,200,200,1143000,96,1,500,0.03340745031833649,0.002078982128473119,0.00013657116889953614,0.03327087914943695,96.0,0.4747474747474748,16,False
env,tune,tail_b0.5_mu0.8_c1.0,B,200,200,1143000,128,1,500,0.041278287708759305,0.002475902622106016,6.502938270568847e-05,0.04121325832605362,128.0,0.6363636363636365,16,False
env,tune,tail_b0.5_mu0.8_c1.0,B,200,200,1143000,192,1,500,0.08544337823987007,0.004719702257537234,3.4366846084594727e-06,0.0854399415552616,192.0,0.9595959595959597,16,False
env,tune,tail_b0.5_mu0.8_c1.0,B,500,500,1146000,2,1,500,0.1708417037986219,0.00896334221734091,0.16943780187889934,0.0014039019197225572,2.0,0.0,32,False
env,tune,tail_b0.5_mu0.8_c1.0,B,500,500,1146000,4,1,500,0.06798738254606723,0.0042516540946336894,0.0637489657253027,0.0042384168207645415,4.0,0.004016064257028113,32,False
env,tune,tail_b0.5_mu0.8_c1.0,B,500,500,1146000,8,1,500,0.029878966867923736,0.0017717074578832376,0.022292610704898835,0.0075863561630249024,8.0,0.01204819277108434,32,False
env,tune,tail_b0.5_mu0.8_c1.0,B,500,500,1146000,12,1,500,0.019845356702804566,0.0011384711649599652,0.010435386061668396,0.009409970641136169,12.0,0.020080321285140566,32,False
env,tune,tail_b0.5_mu0.8_c1.0,B,500,500,1146000,16,1,500,0.017144367814064025,0.0009571927238686596,0.00610967230796814,0.011034695506095886,16.0,0.02811244979919679,32,False
env,tune,tail_b0.5_mu0.8_c1.0,B,500,500,1146000,24,1,500,0.016453225493431093,0.0009736185308776397,0.0030934185981750487,0.013359806895256043,24.0,0.04417670682730924,32,False
env,tune,tail_b0.5_mu0.8_c1.0,B,500,500,1146000,32,1,500,0.016008301973342895,0.000902448994192684,0.0018631917238235473,0.014145110249519349,32.0,0.060240963855421666,32,True
env,tune,tail_b0.5_mu0.8_c1.0,B,500,500,1146000,48,1,500,0.017747553825378418,0.0010191328276282464,0.0008190710544586182,0.0169284827709198,48.0,0.09236947791164661,32,False
env,tune,tail_b0.5_mu0.8_c1.0,B,500,500,1146000,64,1,500,0.017218526005744934,0.0010767506106575382,0.0004296858310699463,0.01678884017467499,64.0,0.12449799196787148,32,False
env,tune,tail_b0.5_mu0.8_c1.0,B,500,500,1146000,96,1,500,0.018626295685768127,0.0012742463618099528,0.00017423009872436523,0.01845206558704376,96.0,0.1887550200803213,32,False
env,tune,tail_b0.5_mu0.8_c1.0,B,500,500,1146000,128,1,500,0.019445213079452513,0.0012081150818466768,8.754706382751465e-05,0.019357666015625,128.0,0.25301204819277107,32,False
env,tune,tail_b0.5_mu0.8_c1.0,B,500,500,1146000,192,1,500,0.026589433312416078,0.001551645937010923,3.8280844688415526e-05,0.02655115246772766,192.0,0.38152610441767076,32,False
env,tune,tail_b0.5_mu0.8_c1.0,B,500,500,1146000,256,1,500,0.02581070613861084,0.001603840906140453,2.1729111671447752e-05,0.025788977026939393,256.0,0.5100401606425703,32,False
env,tune,tail_b0.5_mu0.8_c1.0,B,500,500,1146000,400,1,500,0.03220349758863449,0.0019328434723963445,3.966927528381348e-06,0.03219953066110611,400.0,0.7991967871485943,32,False
env,tune,tail_b0.5_mu0.8_c1.0,B,1000,1000,1149000,2,1,500,0.17273764439299702,0.008529530726301453,0.172305383939296,0.0004322604537010193,2.0,0.0,24,False
env,tune,tail_b0.5_mu0.8_c1.0,B,1000,1000,1149000,4,1,500,0.06955432063341141,0.004388465839414027,0.06829336857795715,0.0012609520554542541,4.0,0.0020040080160320635,24,False
env,tune,tail_b0.5_mu0.8_c1.0,B,1000,1000,1149000,8,1,500,0.026181676387786866,0.0017074111906583665,0.021940245509147645,0.004241430878639221,8.0,0.006012024048096194,24,False
env,tune,tail_b0.5_mu0.8_c1.0,B,1000,1000,1149000,12,1,500,0.01627824342250824,0.0009468410958385253,0.010633044123649597,0.005645199298858643,12.0,0.010020040080160319,24,False
env,tune,tail_b0.5_mu0.8_c1.0,B,1000,1000,1149000,16,1,500,0.012631726622581482,0.00071455203620363,0.005943607449531555,0.006688119173049927,16.0,0.014028056112224454,24,False
env,tune,tail_b0.5_mu0.8_c1.0,B,1000,1000,1149000,24,1,500,0.010787956357002259,0.0006028612004164714,0.0025501532554626466,0.008237803101539612,24.0,0.02204408817635271,24,True
env,tune,tail_b0.5_mu0.8_c1.0,B,1000,1000,1149000,32,1,500,0.010926917791366578,0.0006188997868292287,0.0015506343841552735,0.009376283407211304,32.0,0.030060120240480957,24,False
env,tune,tail_b0.5_mu0.8_c1.0,B,1000,1000,1149000,48,1,500,0.01241433048248291,0.0007387201816682506,0.0007546861171722412,0.011659644365310669,48.0,0.04609218436873748,24,False
env,tune,tail_b0.5_mu0.8_c1.0,B,1000,1000,1149000,64,1,500,0.011422194480895997,0.000661007161391796,0.00045761370658874514,0.010964580774307252,64.0,0.062124248496993974,24,False
env,tune,tail_b0.5_mu0.8_c1.0,B,1000,1000,1149000,96,1,500,0.013755710363388062,0.000832592704022394,0.00019092881679534912,0.013564781546592712,96.0,0.09418837675350701,24,False
env,tune,tail_b0.5_mu0.8_c1.0,B,1000,1000,1149000,128,1,500,0.015704018235206604,0.0009077606562747881,0.00010175943374633789,0.015602258801460265,128.0,0.12625250501002006,24,False
env,tune,tail_b0.5_mu0.8_c1.0,B,1000,1000,1149000,192,1,500,0.015235917687416077,0.0008990333877182502,4.327559471130371e-05,0.015192642092704774,192.0,0.19038076152304614,24,False
env,tune,tail_b0.5_mu0.8_c1.0,B,1000,1000,1149000,256,1,500,0.01773224174976349,0.0011496224427184165,2.5863409042358398e-05,0.01770637834072113,256.0,0.2545090180360722,24,False
env,tune,tail_b0.5_mu0.8_c1.0,B,1000,1000,1149000,400,1,500,0.020266949892044066,0.0013261526285096394,9.13107395172119e-06,0.020257818818092348,400.0,0.39879759519038066,24,False
env,tune,tail_b0.5_mu0.8_c2.0,B,50,50,1152000,2,1,500,0.058500269770622254,0.002712124222433212,0.04234294867515564,0.016157321095466613,2.0,0.0,8,False
env,tune,tail_b0.5_mu0.8_c2.0,B,50,50,1152000,4,1,500,0.049432668566703794,0.00249605440259395,0.016780593752861023,0.032652074813842774,4.0,0.04166666666666666,8,False
env,tune,tail_b0.5_mu0.8_c2.0,B,50,50,1152000,8,1,500,0.040445886969566344,0.00222939879276407,0.005248200535774231,0.03519768643379211,8.0,0.125,8,True
env,tune,tail_b0.5_mu0.8_c2.0,B,50,50,1152000,12,1,500,0.04172469425201416,0.002213870514732399,0.0027218210697174073,0.039002873182296754,12.0,0.20833333333333334,8,False
env,tune,tail_b0.5_mu0.8_c2.0,B,50,50,1152000,16,1,500,0.04616659986972809,0.0023431179935464504,0.00157318913936615,0.04459341073036194,16.0,0.2916666666666667,8,False
env,tune,tail_b0.5_mu0.8_c2.0,B,50,50,1152000,24,1,500,0.044345566153526306,0.002431765584273828,0.000605843186378479,0.04373972296714783,24.0,0.45833333333333326,8,False
env,tune,tail_b0.5_mu0.8_c2.0,B,50,50,1152000,32,1,500,0.04949923872947693,0.0025242337309984916,0.00029335761070251466,0.049205881118774414,32.0,0.625,8,False
env,tune,tail_b0.5_mu0.8_c2.0,B,50,50,1152000,48,1,500,0.06847812747955322,0.0030127128489549,1.1217951774597167e-05,0.06846690952777862,48.0,0.9583333333333335,8,False
